"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2022","4565296","Cole Finney","TE","Duke","ACC","0.0062","0.0129","0","0.0111","0.004","0","0","0.004"
"2022","4239998","Hunter Johnson","QB","Clemson","ACC","0.0059","0.012","0","0.0022","0.009","0.01","0.014","0.003"
"2022","4683159","Lewis Bond","WR","Boston College","ACC","0.0056","0.0095","0","0.0033","0.008","0.006","0.006","0.008"
"2022","4892983","Terrell Timmons Jr.","WR","NC State","ACC","0.0055","0.0103","0","0.0076","0.007","0","0.005","0.003"
"2022","4888723","Wesley Grimes","WR","Wake Forest","ACC","0.0051","0.0097","0","0.0045","0.003","0.011","0.004","0.007"
"2022","4432666","Kahlil Brantley","TE","Miami","ACC","0.005","0.0093","0","0.0028","0.004","0.012","0.01","0.004"
"2022","4250606","Devon Perry","WR","Miami","ACC","0.005","0","0.011","0.0111","0","0","0","0"
"2022","4696315","Will Taylor","WR","Clemson","ACC","0.0049","0.01","0","0","0.009","0.01","0.007","0.01"
"2022","4691547","Preston Daniel","TE","Florida State","ACC","0.0045","0.0098","0","0.0024","0","0.012","0.013","0.004"
"2022","4568154","Spencer Witter","TE","Boston College","ACC","0.0042","0.0072","0","0","0.008","0.006","0.006","0.008"
"2022","4260193","Drake Deiuliis","TE","Virginia Tech","ACC","0.0042","0.0082","0","0.0066","0.004","0","0.006","0"
"2022","4840118","Tucker Holloway","WR","Virginia Tech","ACC","0.0042","0.0082","0","0.0066","0","0.007","0.006","0"
"2022","4567031","Michael Kern","QB","Wake Forest","ACC","0.004","0.0078","0","0.0023","0.003","0.011","0.004","0.007"
"2022","4370009","Rashawn Allen","RB","Duke","ACC","0.0037","0","0.0073","0.0028","0.004","0.006","0.01","0"
"2022","5081150","Grant Goodman","RB","Louisville","ACC","0.0034","0","0.0062","0.0026","0.007","0","0.005","0.003"
"2022","4577580","Gino English","QB","Florida State","ACC","0.0034","0.0049","0.0021","0.0049","0","0.006","0","0.004"
"2022","4362233","Wyatt Rector","TE","Florida State","ACC","0.0034","0.0024","0.0041","0.0024","0","0","0.009","0.004"
"2022","4431030","Jalen Coit","WR","NC State","ACC","0.0033","0.0062","0","0.0076","0","0","0","0"
"2022","4429247","Jaylon Barden","WR","Pittsburgh","ACC","0.0033","0.0077","0","0.0049","0","0.006","0","0.004"
"2022","4685110","Anthony Smith","WR","NC State","ACC","0.0033","0.0062","0","0.0025","0.007","0","0","0.006"
"2022","4602981","Jakolbe Baldwin","WR","NC State","ACC","0.0033","0.0062","0","0.0051","0","0","0.005","0"
"2022","4879643","Ethan Davies","WR","Virginia","ACC","0.0032","0.0058","0","0.0036","0.005","0","0","0.004"
"2022","4873637","Cody Brown","RB","Virginia","ACC","0.0032","0","0.0072","0.0036","0.005","0","0","0.004"
"2022","5081435","Keith Adams Jr.","RB","Clemson","ACC","0.0029","0","0.0058","0.0065","0","0","0","0"
"2022","4685364","Andre Greene Jr.","WR","North Carolina","ACC","0.0029","0.0054","0","0.0022","0","0.01","0","0.006"
"2022","4683161","Dante Reynolds","WR","Boston College","ACC","0.0028","0.0048","0","0","0.008","0","0.006","0.004"
"2022","4428140","Kalani Norris","WR","Georgia Tech","ACC","0.0025","0.0048","0","0.0029","0.004","0","0","0.003"
"2022","4686328","Malik Bowen-Sims","WR","Duke","ACC","0.0025","0.0052","0","0","0.004","0.006","0.01","0"
"2022","4685184","Donald Chaney Jr.","RB","Miami","ACC","0.0025","0","0.0055","0.0055","0","0","0","0"
"2022","4259363","Isaac Martin","TE","Louisville","ACC","0.0023","0.0053","0","0","0.004","0.006","0.01","0"
"2022","4367509","Mike Roussos","WR","Florida State","ACC","0.0022","0.0049","0","0.0024","0","0.006","0","0.004"
"2022","4574964","Gavin Thomson","WR","Pittsburgh","ACC","0.0022","0.0051","0","0","0.003","0.006","0.004","0.004"
"2022","4568228","Hamp Greene","WR","Clemson","ACC","0.002","0.004","0","0","0.006","0","0.007","0"
"2022","4567040","Cameron Hite","TE","Wake Forest","ACC","0.002","0.0039","0","0","0.006","0","0","0.007"
"2022","4431081","Sage Ennis","TE","Clemson","ACC","0.002","0.004","0","0.0022","0.003","0","0.004","0"
"2022","4611987","Jackson Hensley","WR","Wake Forest","ACC","0.002","0.0039","0","0","0","0.005","0.004","0.003"
"2022","4608858","Dan Villari","TE","Syracuse","ACC","0.0014","0.0027","0","0","0","0.007","0","0.004"
"2022","4361936","Anthony Queeley","WR","Syracuse","ACC","0.0014","0.0027","0","0.0029","0","0","0","0"
"2022","4241959","C.J. Hayes","WR","Syracuse","ACC","0.0014","0.0027","0","0.0029","0","0","0","0"
"2022","4690966","Isaiah Jones","WR","Syracuse","ACC","0.0014","0.0027","0","0","0.004","0","0","0.004"
"2022","4568446","William Kakavitsas","WR","Virginia Tech","ACC","0.0014","0.0027","0","0","0.004","0","0","0.004"
"2022","4429742","Darrell Harding Jr.","WR","Duke","ACC","0.0012","0.0026","0","0.0028","0","0","0","0"
"2022","4430308","Dominic Mammarelli","TE","Miami","ACC","0.0012","0.0023","0","0","0.004","0","0","0.004"
"2022","4685383","Isaiah Horton","WR","Miami","ACC","0.0012","0.0023","0","0","0.004","0","0","0.004"
"2022","4427097","Elijah Downing","WR","Louisville","ACC","0.0011","0.0026","0","0","0","0.006","0","0.003"
"2022","4431241","Duane Martin","TE","Louisville","ACC","0.0011","0.0026","0","0","0.004","0","0.005","0"
"2022","4573065","Josh Lifson","TE","Louisville","ACC","0.0011","0.0026","0","0","0.004","0","0","0.003"
"2022","4575528","Francis Sherman","TE","Louisville","ACC","0.0011","0.0026","0","0.0026","0","0","0","0"
"2022","4880156","Bradley West","WR","Louisville","ACC","0.0011","0.0026","0","0","0","0.006","0","0.003"
"2022","4428940","Kyi Wright","TE","Pittsburgh","ACC","0.0011","0.0026","0","0","0.003","0","0","0.004"
"2022","4812439","Brian Courtney","TE","Florida State","ACC","0.0011","0.0024","0","0","0","0","0.004","0"
"2022","4361678","Jasiah Provillon","WR","NC State","ACC","0.0011","0.0021","0","0","0.003","0","0.005","0"
"2022","4684529","Fredrick Seabrough","TE","NC State","ACC","0.0011","0.0021","0","0","0.003","0","0.005","0"
"2022","4430162","Dez Melton","TE","Louisville","ACC","0.0011","0.0026","0","0.0026","0","0","0","0"
"2022","4240003","Luke Price","TE","Clemson","ACC","0.001","0.002","0","0.0022","0","0","0.004","0"
"2022","4428167","Justin Olson","WR","North Carolina","ACC","0.001","0.0018","0","0","0.003","0","0","0.003"
"2022","4431209","Dacari Collins","WR","Clemson","ACC","0.001","0.002","0","0","0","0.005","0","0.003"
"2022","4874362","Nick Ragano","WR","Wake Forest","ACC","0.001","0.0019","0","0","0","0.005","0","0.003"
"2022","4590624","Trey Boll","TE","Wake Forest","ACC","0.001","0.0019","0","0","0","0.005","0.004","0"
"2022","4568227","Tye Herbstreit","WR","Clemson","ACC","0.001","0.002","0","0.0022","0","0","0","0"
