"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4875282","Charlie Offerdahl","RB","Colorado","Pac-12","0.0025","0","0.0067","0.0028","0","0.006","0.005","0"
"2023","4362620","Kavosiey Smoke","RB","Colorado","Pac-12","0.0025","0","0.0067","0.0056","0","0","0","0"
"2023","4918111","A'Marion Peterson","RB","USC","Pac-12","0.0025","0","0.0062","0.0026","0.004","0","0.006","0"
"2023","4875308","Josiah Zamora","WR","USC","Pac-12","0.0025","0.0042","0","0.0026","0.004","0","0","0.004"
"2023","4428921","Jude Wolfe","TE","USC","Pac-12","0.0025","0.0042","0","0.0026","0.004","0","0.006","0"
"2023","4685289","Keyan Burnett","TE","Arizona","Pac-12","0.0024","0.0042","0","0.005","0","0","0","0"
"2023","5085121","Cole Pruett","WR","Washington State","Pac-12","0.0024","0.0038","0","0","0.004","0.006","0","0.008"
"2023","4870907","John Randle Jr.","RB","Utah","Pac-12","0.0023","0","0.0038","0.0028","0.003","0","0","0.004"
"2023","4602928","Ezavier Staples","WR","UCLA","Pac-12","0.0022","0.0045","0","0","0.003","0.005","0","0.007"
"2023","4430902","Andy Alfieri","FB","California","Pac-12","0.0022","0","0.0043","0.0025","0","0.005","0.004","0"
"2023","4871068","Rashid Williams","WR","Washington","Pac-12","0.0021","0.0035","0","0","0.003","0","0.004","0.004"
"2023","4875350","Quentin Moore","TE","Washington","Pac-12","0.0021","0.0035","0","0","0.003","0.006","0.008","0"
"2023","5156056","Caleb Hampton","RB","Stanford","Pac-12","0.0013","0","0.0031","0.0031","0","0","0","0"
"2023","4430954","Lukas Ungar","TE","Stanford","Pac-12","0.0013","0.0024","0","0","0.004","0","0.006","0"
"2023","4578417","Shawn Charles","WR","Arizona State","Pac-12","0.0012","0.0023","0","0","0.004","0","0","0.004"
"2023","4697524","Matt Colombo","RB","USC","Pac-12","0.0012","0","0.0031","0.0026","0","0","0","0"
"2023","5157284","Jamai East","WR","Oregon State","Pac-12","0.0012","0.0026","0","0.0026","0","0","0","0"
"2023","4372602","Nazar Bombata","RB","Arizona","Pac-12","0.0012","0","0.0027","0.0025","0","0","0","0"
"2023","5157287","David Wells Jr.","WR","Oregon State","Pac-12","0.0012","0.0026","0","0.0026","0","0","0","0"
"2023","4905248","Carson Tabaracci","TE","USC","Pac-12","0.0012","0.0021","0","0","0.004","0","0","0.004"
"2023","4875428","Jake Jensen","QB","USC","Pac-12","0.0012","0","0.0031","0","0","0","0.006","0"
"2023","4429967","Kris Hutson","WR","Oregon","Pac-12","0.0011","0.002","0","0","0","0.007","0.004","0"
"2023","4775203","Minaya Olivo","RB","UCLA","Pac-12","0.0011","0","0.0021","0.0025","0","0","0","0"
"2023","4427751","Asher Alberding","TE","California","Pac-12","0.0011","0.0023","0","0.0025","0","0","0","0"
"2023","5158470","Jurrion Dickey","WR","Oregon","Pac-12","0.0011","0.002","0","0.0022","0","0","0","0"
"2023","4869422","Braden Pegan","WR","UCLA","Pac-12","0.0011","0.0022","0","0","0.003","0","0.004","0"
"2023","4870662","Isaiah Carlson","RB","UCLA","Pac-12","0.0011","0","0.0021","0","0.003","0","0.004","0"
"2023","5153614","Troy Leigber","RB","UCLA","Pac-12","0.0011","0","0.0021","0","0","0.005","0","0.003"
"2023","5159802","Dallen Bentley","TE","Utah","Pac-12","0.0011","0.0029","0","0","0.003","0","0","0.004"
"2023","4428490","Emery Simmons","WR","Utah","Pac-12","0.0011","0.0029","0","0","0.003","0","0.004","0"
"2023","4696717","Brian Kowall","RB","UCLA","Pac-12","0.0011","0","0.0021","0","0.003","0","0","0.003"
"2023","4696725","Bradley Schlom","WR","UCLA","Pac-12","0.0011","0.0022","0","0","0","0.005","0","0.003"
"2023","5161147","Marquis Montgomery","WR","California","Pac-12","0.0011","0.0023","0","0.0025","0","0","0","0"
"2023","4875346","Mason Wheeler","WR","Washington","Pac-12","0.001","0.0018","0","0","0","0.006","0","0.004"
"2023","4875341","Camden Sirmon","WR","Washington","Pac-12","0.001","0.0018","0","0","0.003","0","0","0.004"
