"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2021","4683667","Trenten Howland","RB","Indiana","Big Ten","0.0073","0","0.015","0.009","0.007","0.005","0.01","0.004"
"2021","4612350","Donovan Eaglin","RB","Michigan State","Big Ten","0.0071","0","0.0137","0.0026","0.015","0.006","0.024","0"
"2021","4635008","Keon Coleman","WR","Michigan State","Big Ten","0.0071","0.0148","0","0.0026","0.007","0.017","0.005","0.015"
"2021","4034779","Ko Kieft","TE","Minnesota","Big Ten","0.0071","0.0222","0","0.0054","0.007","0.006","0.012","0.004"
"2021","4428858","Cam Wiley","RB","Minnesota","Big Ten","0.0071","0","0.0104","0.0081","0.007","0.006","0","0.012"
"2021","4426496","Cade Stover","TE","Ohio State","Big Ten","0.0067","0.012","0","0.0092","0.003","0.007","0.008","0"
"2021","4690302","Isaiah Gash","RB","Michigan","Big Ten","0.0063","0","0.0109","0.0071","0.006","0","0.007","0.004"
"2021","4428337","Mershawn Rice","WR","Purdue","Big Ten","0.0063","0.01","0","0.0024","0.009","0.011","0.012","0.007"
"2021","4431152","Jackson Acker","RB","Wisconsin","Big Ten","0.0059","0","0.0092","0.0078","0.007","0","0.004","0.004"
"2021","4433855","Terry Lockett","WR","Michigan State","Big Ten","0.0059","0.0123","0","0.0079","0.007","0","0","0.007"
"2021","4696686","Deuce Spann","WR","Illinois","Big Ten","0.0059","0.0139","0","0.0028","0.014","0","0.005","0.01"
"2021","4878484","Grover Bortolotti","RB","Wisconsin","Big Ten","0.0059","0","0.0092","0.0078","0.007","0","0.004","0.004"
"2021","4565185","Tai Felton","WR","Maryland","Big Ten","0.0054","0.0098","0","0.0047","0.01","0","0","0.012"
"2021","4362159","Alan Bowman","QB","Michigan","Big Ten","0.0053","0.0126","0","0","0.003","0.016","0.004","0.015"
"2021","4428244","Paul Piferi","TE","Purdue","Big Ten","0.0053","0.0083","0","0.0024","0.006","0.011","0.004","0.011"
"2021","4433940","Abdur-Rahmaan Yaseen","WR","Purdue","Big Ten","0.0053","0.0083","0","0.0024","0.012","0","0.004","0.011"
"2021","4430894","Caziah Holmes","RB","Penn State","Big Ten","0.0052","0","0.0118","0.0072","0.006","0","0.009","0"
"2021","4259607","Cam Sullivan-Brown","WR","Penn State","Big Ten","0.0052","0.0093","0","0.0048","0.009","0","0","0.009"
"2021","4687476","Jake Arthurs","RB","Northwestern","Big Ten","0.005","0","0.0095","0","0.008","0.011","0.005","0.011"
"2021","4426470","Genson Hooper Price","WR","Northwestern","Big Ten","0.005","0.0106","0","0.0061","0","0.011","0.009","0"
"2021","4240906","Camron Buckley","WR","Indiana","Big Ten","0.0049","0.0097","0","0.003","0.007","0.005","0.005","0.007"
"2021","4361183","Matt Masker","QB","Nebraska","Big Ten","0.0048","0.0083","0.0022","0.0053","0.008","0","0.004","0.004"
"2021","4427463","Chris Hickman","TE","Nebraska","Big Ten","0.0048","0.011","0","0","0.011","0.006","0.009","0.009"
"2021","4372572","Jack Eschenbach","TE","Wisconsin","Big Ten","0.0047","0.013","0","0.0026","0.011","0","0.004","0.009"
"2021","4569372","Dalevon Campbell","WR","Illinois","Big Ten","0.0047","0.0111","0","0.0055","0.004","0.005","0","0.007"
"2021","4242158","Chase Hayden","RB","Illinois","Big Ten","0.0047","0","0.0082","0.0055","0.007","0","0.005","0.003"
"2021","4603185","Markus Allen","WR","Wisconsin","Big Ten","0.0047","0.0097","0.0018","0.0026","0.004","0.012","0.004","0.009"
"2021","4606669","Victor Konopka","TE","Rutgers","Big Ten","0.0045","0.0099","0","0","0.014","0","0","0.014"
"2021","4430854","Collin Sullivan","WR","Purdue","Big Ten","0.0042","0.0067","0","0.0071","0","0.005","0.004","0"
"2021","4685123","Tank Smith","RB","Penn State","Big Ten","0.0041","0","0.0094","0","0.006","0.005","0.004","0.009"
"2021","4687700","Malachi Holt-Bennett","WR","Indiana","Big Ten","0.0037","0.0073","0","0.006","0","0.005","0","0.004"
"2021","4242289","Berkeley Holman","WR","Northwestern","Big Ten","0.0037","0.008","0","0.0061","0.004","0","0","0.004"
"2021","4696700","Tip Reiman","TE","Illinois","Big Ten","0.0035","0.0083","0","0.0028","0.004","0.005","0","0.007"
"2021","4431094","Christian Fitzpatrick","WR","Michigan State","Big Ten","0.0035","0.0074","0","0","0.004","0.012","0","0.011"
"2021","4569463","Jackson Ritter","WR","Iowa","Big Ten","0.0034","0.007","0","0.0026","0.003","0.005","0","0.006"
"2021","4574722","Christian Dremel","WR","Rutgers","Big Ten","0.0034","0.005","0.0021","0.0027","0.007","0","0.004","0.004"
"2021","4029426","Chris Booker","WR","Ohio State","Big Ten","0.0033","0.006","0","0.0069","0","0","0","0"
"2021","4257374","Mitch Rossi","TE","Ohio State","Big Ten","0.0033","0.006","0","0","0.01","0","0.012","0"
"2021","4683151","Deion Burks","WR","Purdue","Big Ten","0.0032","0.0017","0.0058","0.0047","0.003","0","0.004","0"
"2021","4431256","Cristian Dixon","WR","Michigan","Big Ten","0.0032","0.0075","0","0","0.003","0.005","0","0.011"
"2021","4572041","Danny Hughes","RB","Michigan","Big Ten","0.0032","0.005","0.0018","0.0024","0.003","0","0.004","0.004"
"2021","4570636","Malick Meiga","WR","Penn State","Big Ten","0.0031","0.0056","0","0.0024","0.006","0","0.004","0.003"
"2021","4430772","Mason Stahl","WR","Penn State","Big Ten","0.0031","0","0.0071","0.0048","0","0.005","0","0.003"
"2021","4427063","Wayne Dennis Jr.","WR","Northwestern","Big Ten","0.0025","0.0053","0","0.0031","0.004","0","0","0.004"
"2021","4569615","Thomas Gordon","TE","Northwestern","Big Ten","0.0025","0.0053","0","0","0.004","0.006","0.005","0.004"
"2021","4594319","Brady Boyd","WR","Minnesota","Big Ten","0.0024","0.0074","0","0.0027","0.003","0","0","0.004"
"2021","4427002","Clay Cundiff","TE","Wisconsin","Big Ten","0.0024","0.0065","0","0.0026","0.004","0","0.004","0"
"2021","4605477","Alante Brown","WR","Nebraska","Big Ten","0.0024","0.0055","0","0.0053","0","0","0","0"
"2021","4686248","Nate Boerkircher","TE","Nebraska","Big Ten","0.0024","0.0055","0","0.0053","0","0","0","0"
"2021","4569439","David Ellis","RB","Indiana","Big Ten","0.0024","0.0024","0.0025","0.003","0.004","0","0.005","0"
"2021","4240546","Michael Marchese","TE","Illinois","Big Ten","0.0023","0.0056","0","0.0028","0.004","0","0","0.003"
"2021","4259314","Parker Day","RB","Rutgers","Big Ten","0.0023","0","0.0042","0.0027","0.003","0","0.004","0"
"2021","4428692","Dino Tomlin","WR","Maryland","Big Ten","0.0022","0.0039","0","0.0023","0.003","0","0","0.004"
"2021","4565859","Joe Royer","TE","Ohio State","Big Ten","0.0022","0.004","0","0.0023","0","0.007","0","0.004"
"2021","4385427","Robert Cope","RB","Ohio State","Big Ten","0.0022","0","0.005","0.0023","0.003","0","0","0.004"
"2021","4385438","Sam Wiglusz","WR","Ohio State","Big Ten","0.0022","0.004","0","0","0","0.013","0","0.009"
"2021","4431279","Marcellus Moore","WR","Purdue","Big Ten","0.0021","0.0017","0.0029","0","0.003","0.005","0.004","0.004"
"2021","4428936","Kyle Bilodeau","TE","Purdue","Big Ten","0.0021","0.0033","0","0","0.006","0","0","0.007"
"2021","4693184","Andrew Sowinski","WR","Purdue","Big Ten","0.0021","0.0033","0","0.0047","0","0","0","0"
"2021","4258201","Carter Selzer","TE","Michigan","Big Ten","0.0021","0.005","0","0.0024","0.003","0","0","0.004"
"2021","4431468","Jordan Mosley","WR","Northwestern","Big Ten","0.0012","0.0027","0","0","0.004","0","0","0.004"
"2021","4569608","Connor Newhouse","RB","Northwestern","Big Ten","0.0012","0","0.0024","0","0","0.006","0","0.004"
"2021","4569593","Zach Weinmaster","WR","Nebraska","Big Ten","0.0012","0","0.0022","0","0.004","0","0.004","0"
"2021","4430565","Will Nixon","RB","Nebraska","Big Ten","0.0012","0.0028","0","0","0.004","0","0.004","0"
"2021","4569574","Cooper Jewett","RB","Nebraska","Big Ten","0.0012","0","0.0022","0","0.004","0","0.004","0"
"2021","4431415","Ian Stewart","WR","Michigan State","Big Ten","0.0012","0.0025","0","0.0026","0","0","0","0"
"2021","4565186","Shawn Hardy","WR","Nebraska","Big Ten","0.0012","0.0028","0","0.0027","0","0","0","0"
"2021","4683153","Skyler Bell","WR","Wisconsin","Big Ten","0.0012","0.0032","0","0","0","0.006","0","0.004"
"2021","4382479","Trenton Gillison","TE","Michigan State","Big Ten","0.0012","0.0025","0","0.0026","0","0","0","0"
"2021","4430166","Josiah Miamen","TE","Iowa","Big Ten","0.0011","0.0023","0","0","0","0.005","0","0.003"
"2021","4430829","Michael Alaimo","QB","Purdue","Big Ten","0.0011","0.0017","0","0","0","0.005","0","0.004"
"2021","4429191","Deuce Hogan","QB","Iowa","Big Ten","0.0011","0.0023","0","0","0.003","0","0","0.003"
"2021","4240580","Max Cooper","WR","Iowa","Big Ten","0.0011","0.0023","0","0","0.003","0","0","0.003"
"2021","4372063","Ronnie Bell","WR","Michigan","Big Ten","0.0011","0.0025","0","0","0","0.005","0.004","0"
"2021","4372507","Jack Cravaack","TE","Purdue","Big Ten","0.0011","0.0017","0","0.0024","0","0","0","0"
"2021","4431498","Jayden Ballard","WR","Ohio State","Big Ten","0.0011","0.002","0","0","0","0.007","0","0.004"
"2021","4690300","Will Rolapp","WR","Michigan","Big Ten","0.0011","0.0025","0","0","0","0.005","0","0.004"
"2021","4590632","Alex Maxwell","WR","Purdue","Big Ten","0.0011","0.0017","0","0.0024","0","0","0","0"
"2021","4683265","Weston Wolff","TE","Maryland","Big Ten","0.0011","0.002","0","0","0.003","0","0.004","0"
"2021","4258180","Joel Honigford","TE","Michigan","Big Ten","0.0011","0.0025","0","0.0024","0","0","0","0"
"2021","4875380","Winston Eubanks","WR","Penn State","Big Ten","0.001","0.0019","0","0.0024","0","0","0","0"
