"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4585726","Isaac Smith","WR","Eastern Michigan","Mid-American","0.0026","0.0054","0","0.0031","0.004","0","0.005","0"
"2023","4683561","Mareyohn Hrabowski","QB","Western Michigan","Mid-American","0.0025","0","0.0048","0","0.004","0.006","0","0.009"
"2023","5083748","Cam Thompson","WR","Northern Illinois","Mid-American","0.0024","0.0055","0","0.0028","0.004","0","0.005","0"
"2023","4910238","Keyshaun Pipkin","WR","Northern Illinois","Mid-American","0.0024","0.0055","0","0.0028","0","0.006","0.005","0"
"2023","4819228","Rodney Harris II","WR","Ohio","Mid-American","0.0023","0.0051","0","0.0053","0","0","0","0"
"2023","5125726","CC Ezirim","TE","Toledo","Mid-American","0.0023","0.0054","0","0.0025","0.004","0","0","0.004"
"2023","4873243","Ali Barkley","RB","Akron","Mid-American","0.0014","0.0023","0","0","0","0.006","0","0.004"
"2023","4688839","Bryson Moss","RB","Eastern Michigan","Mid-American","0.0013","0","0.0026","0.0031","0","0","0","0"
"2023","4870848","Tyler Jefferson","QB","Central Michigan","Mid-American","0.0013","0","0.0024","0","0.004","0","0","0.004"
"2023","5091891","Lamar Sperling","RB","Buffalo","Mid-American","0.0013","0","0.0026","0.0032","0","0","0","0"
"2023","5151472","Jamarien Wheeler","WR","Eastern Michigan","Mid-American","0.0013","0.0027","0","0.0031","0","0","0","0"
"2023","5075624","Shatavious Hogan","WR","Central Michigan","Mid-American","0.0013","0.0029","0","0.003","0","0","0","0"
"2023","5160062","Jacob Kaminski","TE","Central Michigan","Mid-American","0.0013","0.0029","0","0.003","0","0","0","0"
"2023","5080789","Makhail Wood","WR","Eastern Michigan","Mid-American","0.0013","0.0027","0","0.0031","0","0","0","0"
"2023","4690482","Justin Morris","TE","Ball State","Mid-American","0.0013","0.0032","0","0","0.004","0","0","0.004"
"2023","5151368","Micah Woods","WR","Buffalo","Mid-American","0.0013","0.0026","0","0","0.004","0","0","0.004"
"2023","4832021","Elijah Jackson-Anderson","RB","Eastern Michigan","Mid-American","0.0013","0.0027","0","0.0031","0","0","0","0"
"2023","5151448","Que Williams","WR","Miami (OH)","Mid-American","0.0013","0","0.0021","0","0.004","0","0.006","0"
"2023","4612189","Kadinn Morris","TE","Western Michigan","Mid-American","0.0013","0.0028","0","0","0.004","0","0.004","0"
"2023","4426952","Jack Coldiron","TE","Miami (OH)","Mid-American","0.0013","0.0033","0","0","0","0.006","0.006","0"
"2023","5160945","Chris Edmonds","RB","Bowling Green","Mid-American","0.0013","0","0.0026","0.003","0","0","0","0"
"2023","4576298","Keegan Wilburn","WR","Ohio","Mid-American","0.0012","0.0026","0","0","0.004","0","0","0.004"
"2023","4889943","Izuchukwu Ozoh","TE","Northern Illinois","Mid-American","0.0012","0.0027","0","0.0028","0","0","0","0"
"2023","5125750","Jediyah Willoughby","WR","Toledo","Mid-American","0.0011","0.0027","0","0","0","0.006","0","0.004"
"2023","4879810","Eric Holley","WR","Toledo","Mid-American","0.0011","0.0027","0","0.0025","0","0","0","0"
"2023","4570309","Justin Stephens","TE","Toledo","Mid-American","0.0011","0.0027","0","0","0.004","0","0","0.004"
"2023","4685731","Shawn Munnerlyn","WR","Toledo","Mid-American","0.0011","0.0027","0","0.0025","0","0","0","0"
