"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2022","4259314","Parker Day","RB","Rutgers","Big Ten","0.0074","0","0.0137","0.007","0.004","0.007","0.012","0.004"
"2022","4384690","Jack Albers","QB","Purdue","Big Ten","0.0073","0.0112","0.0024","0.0023","0.006","0.011","0.004","0.018"
"2022","4702908","Omari Evans","WR","Penn State","Big Ten","0.0072","0.0124","0.0023","0.0055","0.007","0.012","0.004","0.012"
"2022","4685495","Alex Orji","QB","Michigan","Big Ten","0.0072","0.0026","0.0103","0.0023","0.013","0.005","0.017","0.004"
"2022","4362159","Alan Bowman","QB","Michigan","Big Ten","0.0072","0.0183","0","0.0045","0.009","0.011","0.007","0.012"
"2022","4702901","Zach Evans","RB","Minnesota","Big Ten","0.0071","0","0.0109","0.0051","0.007","0.012","0.008","0.009"
"2022","5081373","Max Grand","RB","Minnesota","Big Ten","0.0071","0","0.0109","0.0051","0.007","0.012","0.008","0.009"
"2022","4034770","Clay Geary","WR","Minnesota","Big Ten","0.0071","0.0212","0","0.0077","0.004","0.012","0.004","0.009"
"2022","4565878","James Bomba","TE","Indiana","Big Ten","0.0069","0.0118","0","0.0109","0.007","0","0.005","0.003"
"2022","4431152","Jackson Acker","RB","Wisconsin","Big Ten","0.0068","0.0164","0","0.0123","0","0.007","0.005","0"
"2022","4361278","Raymond Niro III","WR","Northwestern","Big Ten","0.0068","0.0144","0","0.0083","0.01","0","0","0.01"
"2022","4241798","Omar Manning","WR","Nebraska","Big Ten","0.0067","0.014","0","0.003","0.008","0.012","0","0.016"
"2022","4814930","Hank Beatty","WR","Illinois","Big Ten","0.0065","0.0148","0","0.0025","0.01","0.011","0.008","0.011"
"2022","4569507","Cade McDonald","WR","Michigan State","Big Ten","0.0065","0.0119","0","0.0059","0.004","0.007","0.01","0.004"
"2022","4360506","Monte Pottebaum","FB","Iowa","Big Ten","0.0065","0.0078","0.0053","0.0063","0","0.017","0.011","0.004"
"2022","4572041","Danny Hughes","RB","Michigan","Big Ten","0.0062","0","0.0103","0.0045","0.006","0.011","0.01","0.004"
"2022","4875385","Jordan Nubin","RB","Minnesota","Big Ten","0.0059","0","0.0091","0.0026","0.011","0.006","0","0.017"
"2022","4360951","Preston Jelen","RB","Minnesota","Big Ten","0.0059","0","0.0091","0.0026","0.011","0.006","0.008","0.009"
"2022","4429115","Gee Scott Jr.","TE","Ohio State","Big Ten","0.0057","0.0119","0","0.0024","0.007","0.006","0.004","0.014"
"2022","4687555","Isaiah Garcia-Castaneda","WR","Nebraska","Big Ten","0.0053","0.0084","0.0026","0.0061","0","0.012","0.006","0.004"
"2022","4433940","Abdur-Rahmaan Yaseen","WR","Purdue","Big Ten","0.0052","0.0093","0","0.0023","0.01","0.005","0","0.014"
"2022","4572043","Leon Franklin","RB","Michigan","Big Ten","0.0052","0.0026","0.0069","0.0045","0.006","0.005","0.003","0.008"
"2022","4685464","Tyler Morris","WR","Michigan","Big Ten","0.0052","0.0131","0","0.0023","0.003","0.016","0.003","0.012"
"2022","4428651","Broc Thompson","WR","Purdue","Big Ten","0.0052","0.0093","0","0.0047","0.006","0.005","0.004","0.007"
"2022","4878695","Max Bredeson","TE","Michigan","Big Ten","0.0052","0.0131","0","0.009","0.003","0","0.003","0"
"2022","4430712","Jordan Simmons","RB","Michigan State","Big Ten","0.0052","0","0.0116","0.0059","0.008","0","0.005","0.004"
"2022","4699678","Khalil Dinkins","TE","Penn State","Big Ten","0.0048","0.0099","0","0","0.011","0.006","0","0.016"
"2022","4816307","Joseph Himon II","RB","Northwestern","Big Ten","0.0045","0","0.0088","0.0083","0.003","0","0","0.003"
"2022","4880463","Jordan Kinsler","RB","Rutgers","Big Ten","0.0044","0","0.0082","0.0035","0.004","0.007","0","0.009"
"2022","4574730","Isaiah Washington","WR","Rutgers","Big Ten","0.0044","0.0097","0","0.0035","0.004","0.007","0.006","0.004"
"2022","4045293","Jonah Morris","WR","Illinois","Big Ten","0.0044","0.0099","0","0.0049","0.003","0.005","0","0.007"
"2022","4427834","Erick All","TE","Michigan","Big Ten","0.0041","0.0105","0","0.0023","0.006","0.005","0.003","0.008"
"2022","4869816","Vinny Anthony","WR","Wisconsin","Big Ten","0.0041","0","0.007","0.0062","0","0.007","0.005","0"
"2022","4361181","Wyatt Liewer","WR","Nebraska","Big Ten","0.004","0.0084","0","0.0061","0.004","0","0","0.004"
"2022","4795295","Katin Houser","QB","Michigan State","Big Ten","0.0039","0.0048","0.0029","0.0029","0.004","0.007","0","0.008"
"2022","4430857","Jaden Dottin","WR","Penn State","Big Ten","0.0036","0.0074","0","0.0055","0","0.006","0","0.004"
"2022","4570636","Malick Meiga","WR","Penn State","Big Ten","0.0036","0.0074","0","0.0027","0.007","0","0.004","0.004"
"2022","4565859","Joe Royer","TE","Ohio State","Big Ten","0.0034","0.0071","0","0.0024","0.004","0.006","0.004","0.005"
"2022","4428162","Duke Olges","TE","Northwestern","Big Ten","0.0034","0.0072","0","0","0.007","0","0.008","0.003"
"2022","4827047","Aidan Laughery","RB","Illinois","Big Ten","0.0033","0","0.0059","0","0.003","0.005","0.004","0.007"
"2022","4590632","Alex Maxwell","WR","Purdue","Big Ten","0.0031","0.0056","0","0.0023","0","0.005","0","0.007"
"2022","4367207","Matt Alaimo","TE","Rutgers","Big Ten","0.0029","0.0065","0","0.0035","0.004","0","0","0.004"
"2022","4574722","Christian Dremel","WR","Rutgers","Big Ten","0.0029","0.0032","0.0027","0","0.004","0.007","0","0.009"
"2022","4569574","Cooper Jewett","RB","Nebraska","Big Ten","0.0027","0","0.0052","0","0.004","0.006","0.006","0.004"
"2022","4372573","Jaylan Franklin","TE","Wisconsin","Big Ten","0.0027","0.0066","0","0","0.008","0","0","0.009"
"2022","4683237","Keagan Johnson","WR","Iowa","Big Ten","0.0026","0.0052","0","0.0031","0.004","0","0.006","0"
"2022","4873476","Alec Wick","WR","Iowa","Big Ten","0.0026","0.0052","0","0","0.004","0.006","0","0.007"
"2022","4431094","Christian Fitzpatrick","WR","Michigan State","Big Ten","0.0026","0.0048","0","0","0.008","0","0.01","0"
"2022","4685510","Kaden Saunders","WR","Penn State","Big Ten","0.0024","0.005","0","0.0027","0","0.006","0.004","0"
"2022","4569547","Nick Kallerup","TE","Minnesota","Big Ten","0.0024","0.0071","0","0.0026","0.004","0","0.004","0"
"2022","4683667","Trenten Howland","RB","Indiana","Big Ten","0.0023","0","0.0056","0.0027","0","0.005","0.005","0"
"2022","4710673","CJ Johnson II","WR","Northwestern","Big Ten","0.0023","0.0048","0","0","0.003","0.005","0","0.007"
"2022","4875585","Cayden Saunders","RB","Ohio State","Big Ten","0.0023","0","0.0044","0.0024","0.004","0","0","0.005"
"2022","4432260","Matthew Hibner","TE","Michigan","Big Ten","0.0021","0.0052","0","0","0.006","0","0.007","0"
"2022","4685691","Brady Allen","QB","Purdue","Big Ten","0.0021","0.0037","0","0.0023","0","0.005","0.004","0"
"2022","5086021","Henry Donohue","RB","Michigan","Big Ten","0.0021","0","0.0034","0.0023","0.003","0","0.003","0"
"2022","4432771","Preston Terrell","WR","Purdue","Big Ten","0.0021","0.0037","0","0.0047","0","0","0","0"
"2022","4432420","Nasir Montgomery","WR","Rutgers","Big Ten","0.0015","0.0032","0","0","0","0.007","0","0.004"
"2022","4361952","Taj Harris","WR","Rutgers","Big Ten","0.0015","0.0032","0","0.0035","0","0","0","0"
"2022","4606669","Victor Konopka","TE","Rutgers","Big Ten","0.0015","0.0032","0","0","0.004","0","0","0.004"
"2022","4565552","Deacon Hill","QB","Wisconsin","Big Ten","0.0014","0.0033","0","0","0","0.007","0","0.005"
"2022","4869322","J.T. Seagreaves","TE","Wisconsin","Big Ten","0.0014","0.0033","0","0.0031","0","0","0","0"
"2022","4372569","Brady Schipper","RB","Wisconsin","Big Ten","0.0014","0.0033","0","0","0","0.007","0","0.005"
"2022","4869252","Jaron Glover","WR","Michigan State","Big Ten","0.0013","0.0024","0","0","0.004","0","0","0.004"
"2022","4873456","Addison Ostrenga","TE","Iowa","Big Ten","0.0013","0.0026","0","0","0.004","0","0","0.004"
"2022","4720949","Kristen Hoskins","WR","Minnesota","Big Ten","0.0012","0.0035","0","0.0026","0","0","0","0"
"2022","4361347","Kamryn Babb","WR","Ohio State","Big Ten","0.0011","0.0024","0","0","0.004","0","0.004","0"
"2022","4430355","McCall Ray","WR","Indiana","Big Ten","0.0011","0.002","0","0","0.003","0","0.005","0"
"2022","4685283","Kaleb Brown","WR","Ohio State","Big Ten","0.0011","0.0024","0","0","0","0.006","0","0.005"
"2022","4688541","Kyion Grayes","WR","Ohio State","Big Ten","0.0011","0.0024","0","0.0024","0","0","0","0"
"2022","4695709","Devin Brown","QB","Ohio State","Big Ten","0.0011","0","0.0022","0","0","0","0.004","0"
"2022","4594447","Donnie Gray","WR","Northwestern","Big Ten","0.0011","0.0024","0","0","0","0","0","0.003"
"2022","4875583","Reis Stocksdale","WR","Ohio State","Big Ten","0.0011","0.0024","0","0","0.004","0","0","0.005"
"2022","4430190","Griffin Moore","TE","Illinois","Big Ten","0.0011","0.0025","0","0","0","0.005","0","0.004"
"2022","4572058","Hunter Neff","TE","Michigan","Big Ten","0.001","0.0026","0","0","0.003","0","0","0.004"
"2022","4693185","Ben Buechel","TE","Purdue","Big Ten","0.001","0.0019","0","0","0.003","0","0.004","0"
"2022","4683174","Drew Biber","TE","Purdue","Big Ten","0.001","0.0019","0","0","0.003","0","0","0.004"
"2022","4693187","Ben Furtney","TE","Purdue","Big Ten","0.001","0.0019","0","0","0","0.005","0.004","0"
"2022","4430854","Collin Sullivan","WR","Purdue","Big Ten","0.001","0.0019","0","0","0.003","0","0.004","0"
"2022","4685297","Darrius Clemons","WR","Michigan","Big Ten","0.001","0.0026","0","0.0023","0","0","0","0"
"2022","4427857","Andy Maddox","QB","Michigan","Big Ten","0.001","0.0026","0","0","0.003","0","0","0.004"
"2022","4878686","Peyton O'Leary","WR","Michigan","Big Ten","0.001","0.0026","0","0.0023","0","0","0","0"
