"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4918417","Ayden Greene","WR","Virginia Tech","ACC","0.006","0.0135","0","0.0081","0","0.012","0.005","0.004"
"2023","5092348","Jaden Gibson","WR","Virginia","ACC","0.0059","0.0118","0","0.0053","0.007","0.006","0.005","0.007"
"2023","5081197","Grady Brosterhous","QB","Virginia","ACC","0.0059","0.0024","0.0099","0","0.004","0","0.021","0.004"
"2023","4429145","Harrison Bailey","QB","Louisville","ACC","0.0058","0.0126","0","0.0051","0","0.013","0","0.013"
"2023","4895923","Kaden Moorman","RB","Louisville","ACC","0.0058","0","0.0108","0.0051","0.003","0.013","0.012","0"
"2023","4426459","Chase Lane","WR","Georgia Tech","ACC","0.0058","0.0132","0","0.0093","0.004","0","0","0.005"
"2023","4880241","Mario Escobar","RB","Syracuse","ACC","0.0052","0","0.0087","0.0061","0.008","0","0.005","0.004"
"2023","4690966","Isaiah Jones","WR","Syracuse","ACC","0.0052","0.0135","0","0.0031","0.004","0.012","0.005","0.008"
"2023","5125819","Darrell Gill Jr.","WR","Syracuse","ACC","0.0052","0.0135","0","0.0031","0.008","0.006","0.005","0.012"
"2023","4568228","Hamp Greene","WR","Clemson","ACC","0.0051","0.0082","0.0021","0.0046","0.003","0.005","0","0.011"
"2023","4568497","Jared Rayman","QB","Virginia","ACC","0.0048","0.0047","0.0049","0.008","0.004","0","0.005","0"
"2023","5075026","Donte Hawthorne","RB","Virginia","ACC","0.0048","0","0.0099","0","0.011","0.006","0","0.014"
"2023","4569452","Winston Wright","WR","Florida State","ACC","0.0045","0.0067","0.0023","0.005","0.004","0.006","0","0.007"
"2023","4700147","Joseph Griffin Jr.","WR","Boston College","ACC","0.0044","0.011","0","0.0077","0.003","0","0","0.004"
"2023","4688817","Elijah Green","RB","North Carolina","ACC","0.0043","0","0.0092","0.0072","0","0.005","0","0.004"
"2023","4833072","Che Nwabuko","WR","Pittsburgh","ACC","0.0043","0","0.0093","0.0098","0","0","0","0"
"2023","5150561","Olsen Patt-Henry","TE","Clemson","ACC","0.0041","0.0082","0","0.0023","0.009","0","0","0.011"
"2023","4567102","Paul Tyson","QB","Clemson","ACC","0.0041","0.0082","0","0.0046","0.003","0.005","0.007","0"
"2023","4426767","John Branham Jr.","RB","Syracuse","ACC","0.0039","0","0.0065","0","0.004","0.006","0.005","0.008"
"2023","4683226","Kendall Long","WR","Syracuse","ACC","0.0039","0.0101","0","0.0031","0.008","0","0","0.008"
"2023","4686328","Malik Bowen-Sims","WR","Duke","ACC","0.0038","0.0083","0","0","0.008","0.006","0","0.012"
"2023","4726129","Harrison Saint Germain","TE","Virginia Tech","ACC","0.0036","0.0081","0","0.0027","0.004","0.006","0.005","0.004"
"2023","4870636","Pierce Clarkson","QB","Louisville","ACC","0.0035","0.0051","0.0022","0.0051","0","0.006","0","0.004"
"2023","4685334","A.J. Duffy","QB","Florida State","ACC","0.0034","0.0044","0.0023","0.0025","0.004","0.006","0.005","0.004"
"2023","5081409","Kellan Hood","RB","North Carolina","ACC","0.0033","0.0021","0.0046","0.0024","0.003","0.005","0","0.007"
"2023","4870739","Christian Hamilton","WR","North Carolina","ACC","0.0033","0.0062","0","0.0072","0","0","0","0"
"2023","5093141","Jarvis Green","RB","Clemson","ACC","0.0031","0","0.0063","0.0023","0.003","0.005","0.004","0.004"
"2023","4431081","Sage Ennis","TE","Clemson","ACC","0.0031","0.0061","0","0.0068","0","0","0","0"
"2023","4431527","Derrick Davis Jr.","RB","Pittsburgh","ACC","0.0028","0","0.0062","0.0033","0.004","0","0","0.004"
"2023","4684551","Jake Renda","TE","Pittsburgh","ACC","0.0028","0.0054","0","0.0065","0","0","0","0"
"2023","4711408","Horatio Fields","WR","Wake Forest","ACC","0.0027","0.0062","0","0.003","0.004","0","0","0.004"
"2023","5150580","Sean Brown","WR","Duke","ACC","0.0026","0.0055","0","0","0","0.013","0","0.008"
"2023","4431030","Jalen Coit","WR","NC State","ACC","0.0026","0.0054","0","0.0029","0.004","0","0.005","0"
"2023","4432368","Luke MacPhail","QB","Syracuse","ACC","0.0026","0.0034","0.0022","0.0061","0","0","0","0"
"2023","4363035","D'Marcus Adams","WR","Syracuse","ACC","0.0026","0.0067","0","0","0.004","0.006","0.005","0.004"
"2023","4685110","Anthony Smith","WR","NC State","ACC","0.0026","0.0054","0","0.0029","0","0.006","0","0.004"
"2023","4568316","DeMarcus Jones II","RB","NC State","ACC","0.0026","0","0.0049","0.0029","0","0.006","0.005","0"
"2023","4565360","Joshua Rawlings","TE","Virginia","ACC","0.0024","0.0047","0","0.0027","0.004","0","0.005","0"
"2023","4871022","Robby Washington","WR","Miami","ACC","0.0023","0.0046","0","0","0.003","0.006","0","0.008"
"2023","4431241","Duane Martin","TE","Louisville","ACC","0.0023","0.0051","0","0.0026","0.003","0","0","0.004"
"2023","4432214","Charlie Gordinier","TE","Boston College","ACC","0.0022","0.0055","0","0.0051","0","0","0","0"
"2023","4685364","Andre Greene Jr.","WR","North Carolina","ACC","0.0022","0.0041","0","0.0048","0","0","0","0"
"2023","4873282","Tristen Rigby","RB","Clemson","ACC","0.0021","0","0.0042","0.0046","0","0","0","0"
"2023","5154303","Zion Fowler-El","WR","Pittsburgh","ACC","0.0014","0.0027","0","0.0033","0","0","0","0"
"2023","5152158","Deuce Alexander","WR","Wake Forest","ACC","0.0014","0.0031","0","0.003","0","0","0","0"
"2023","4922992","Israel Polk","WR","Pittsburgh","ACC","0.0014","0.0027","0","0","0","0.007","0","0.004"
"2023","4689579","Jake McConnachie","WR","Pittsburgh","ACC","0.0014","0.0027","0","0","0","0.007","0","0.004"
"2023","5081847","Ethan Rhodes","QB","NC State","ACC","0.0013","0","0.0025","0.0029","0","0","0","0"
"2023","3949586","Jake Taylor","TE","Duke","ACC","0.0013","0.0028","0","0","0","0.006","0","0.004"
"2023","4608691","Maximilian Mang","TE","Syracuse","ACC","0.0013","0.0034","0","0","0.004","0","0.005","0"
"2023","4678006","Elijah Arroyo","TE","Miami","ACC","0.0012","0.0023","0","0.0025","0","0","0","0"
"2023","5078814","Tralon Mitchell","RB","Virginia Tech","ACC","0.0012","0","0.0022","0","0","0.006","0.005","0"
"2023","5102556","Cataurus Hicks","WR","Louisville","ACC","0.0012","0.0025","0","0.0026","0","0","0","0"
"2023","5151020","Mario Agyen","RB","Louisville","ACC","0.0012","0","0.0022","0.0026","0","0","0","0"
"2023","4685560","Jaleel Skinner","TE","Miami","ACC","0.0012","0.0023","0","0.0025","0","0","0","0"
"2023","4685594","Dakota Twitty","WR","Virginia","ACC","0.0012","0.0024","0","0","0.004","0","0","0.004"
"2023","4427097","Elijah Downing","WR","Louisville","ACC","0.0012","0.0025","0","0","0.003","0","0","0.004"
"2023","4685691","Brady Allen","QB","Louisville","ACC","0.0012","0.0025","0","0","0.003","0","0","0.004"
"2023","4870743","William Fowles","WR","Louisville","ACC","0.0012","0.0025","0","0.0026","0","0","0","0"
"2023","4691547","Preston Daniel","TE","Florida State","ACC","0.0011","0.0022","0","0.0025","0","0","0.005","0"
"2023","5031157","Reed Harris","WR","Boston College","ACC","0.0011","0.0027","0","0","0.003","0","0.004","0"
"2023","4431174","Taji Johnson","WR","Boston College","ACC","0.0011","0.0027","0","0.0026","0","0","0","0"
"2023","5160640","Anthony Ferrucci","RB","Boston College","ACC","0.0011","0","0.0019","0.0026","0","0","0","0"
"2023","4430950","Jefferson Boaz","QB","North Carolina","ACC","0.0011","0.0021","0","0","0","0.005","0","0.004"
"2023","4685494","George Pettaway","RB","North Carolina","ACC","0.0011","0.0021","0","0","0.003","0","0","0.004"
"2023","4899472","Chris Culliver","WR","North Carolina","ACC","0.0011","0","0.0023","0","0.003","0","0","0.004"
"2023","5076125","Jordan Louie","RB","North Carolina","ACC","0.0011","0","0.0023","0","0.003","0","0.004","0"
"2023","5081426","Deems May","TE","North Carolina","ACC","0.0011","0.0021","0","0","0","0.005","0.004","0"
"2023","4870842","Vandrevious Jacobs","WR","Florida State","ACC","0.0011","0.0022","0","0","0.004","0","0.005","0"
"2023","4568219","Hampton Earle","WR","Clemson","ACC","0.001","0.002","0","0.0023","0","0","0","0"
"2023","4683923","Banks Pope","TE","Clemson","ACC","0.001","0.002","0","0","0.003","0","0","0.004"
"2023","4873268","Kevin McNeal","RB","Clemson","ACC","0.001","0","0.0021","0","0.003","0","0.004","0"
"2023","4873283","Wise Segars Jr.","RB","Clemson","ACC","0.001","0","0.0021","0","0","0","0.004","0"
"2023","4917980","Ronan Hanafin","WR","Clemson","ACC","0.001","0.002","0","0","0","0.005","0","0.004"
"2023","5081452","Clay Swinney","WR","Clemson","ACC","0.001","0.002","0","0","0.003","0","0.004","0"
