"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2020","4373382","DeJuan Ellis","WR","Maryland","Big Ten","0.0033","0.0058","0","0","0.01","0","0","0.01"
"2020","4361278","Raymond Niro III","WR","Northwestern","Big Ten","0.003","0.0068","0","0.0036","0.005","0","0","0.005"
"2020","4259607","Cam Sullivan-Brown","WR","Penn State","Big Ten","0.0028","0.006","0","0","0.004","0.008","0.005","0.005"
"2020","4360967","Brevyn Spann-Ford","TE","Minnesota","Big Ten","0.0021","0.0052","0","0","0.006","0","0.007","0"
"2020","4240760","Jake Paulson","TE","Minnesota","Big Ten","0.0021","0.0052","0","0.0046","0","0","0","0"
"2020","4360951","Preston Jelen","RB","Minnesota","Big Ten","0.0021","0","0.0035","0","0","0.011","0","0.008"
"2020","4570071","Julius Davis","RB","Wisconsin","Big Ten","0.002","0","0.0036","0","0","0.01","0","0.007"
"2020","4427172","Nick Fedanzo","RB","Illinois","Big Ten","0.0019","0","0.0033","0.0045","0","0","0","0"
"2020","4696686","Deuce Spann","WR","Illinois","Big Ten","0.0019","0","0.0033","0","0","0.009","0","0.005"
"2020","4569473","Alec Kritta","WR","Iowa","Big Ten","0.0019","0.0039","0","0","0","0","0.007","0"
"2020","4371970","Matt Bjorson","TE","Indiana","Big Ten","0.0018","0.0034","0","0","0.005","0","0","0.005"
"2020","4241798","Omar Manning","WR","Nebraska","Big Ten","0.0018","0.0041","0","0.004","0","0","0","0"
"2020","4569574","Cooper Jewett","RB","Nebraska","Big Ten","0.0018","0","0.0032","0.004","0","0","0","0"
"2020","4040617","Jake Hausmann","TE","Ohio State","Big Ten","0.0018","0.0041","0","0","0.005","0","0.007","0"
"2020","4240809","Kurt Rafdal","TE","Nebraska","Big Ten","0.0018","0.0041","0","0","0.005","0","0","0.006"
"2020","4427063","Wayne Dennis Jr.","WR","Northwestern","Big Ten","0.0015","0.0034","0","0.0036","0","0","0","0"
