"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2019","4567096","John Metchie","WR","Alabama","SEC","0.0042","0.008","0","0.0057","0.005","0","0","0.005"
"2019","4567097","Taulia Tagovailoa","QB","Alabama","SEC","0.0042","0.008","0","0","0.005","0.016","0.005","0.01"
"2019","4241476","Tyrell Shavers","WR","Alabama","SEC","0.0042","0.0053","0.003","0.0028","0.005","0.008","0","0.01"
"2019","4567185","Hudson Henry","TE","Arkansas","SEC","0.0039","0.0072","0","0","0","0.019","0.006","0.007"
"2019","4362892","Geor'quarius Spivey","TE","Mississippi State","SEC","0.0039","0.0099","0","0.0056","0.004","0","0","0.004"
"2019","4567400","Nay'Quan Wright","RB","Florida","SEC","0.0037","0","0.0089","0.0079","0","0","0.005","0"
"2019","4035913","Ryan Renick","TE","Texas A&M","SEC","0.0036","0.0067","0","0.0078","0","0","0","0"
"2019","4047654","D'Vaughn Pennamon","TE","Ole Miss","SEC","0.0035","0","0.0059","0.0027","0.004","0.006","0.005","0.004"
"2019","4035523","Spencer Nigh","FB","Auburn","SEC","0.0034","0.0051","0.0021","0","0.007","0.006","0.004","0.007"
"2019","4035288","Jackson Winrow","WR","Vanderbilt","SEC","0.0029","0.0055","0","0.0034","0.005","0","0.007","0"
"2019","4360118","De'Marquise Lockridge","RB","Alabama","SEC","0.0028","0","0.006","0.0028","0.005","0","0.005","0"
"2019","4567105","Jahleel Billingsley","TE","Alabama","SEC","0.0028","0.0053","0","0.0028","0.005","0","0.005","0"
"2019","4567187","John David White","WR","Arkansas","SEC","0.0026","0.0048","0","0.003","0.004","0","0","0.004"
"2019","4362899","Brad Cumbest","WR","Mississippi State","SEC","0.0026","0.0066","0","0.0028","0.004","0","0","0.004"
"2019","4429787","Niko Hea","TE","Missouri","SEC","0.0026","0.0054","0","0.003","0","0.006","0","0.004"
"2019","4242442","Princeton Fant","TE","Tennessee","SEC","0.0025","0.0054","0","0.003","0.004","0","0","0.004"
"2019","4570683","Kam Brown","WR","Texas A&M","SEC","0.0024","0.0045","0","0.0026","0.004","0","0.005","0"
"2019","4259505","Jay Urich","QB","South Carolina","SEC","0.0024","0.0043","0","0","0.008","0","0.005","0.003"
"2019","4362609","Akeem Hayes","WR","Kentucky","SEC","0.0024","0.0038","0.0018","0.0055","0","0","0","0"
"2019","4362614","Tyler Markray","RB","Kentucky","SEC","0.0024","0","0.0037","0.0028","0.004","0","0.005","0"
"2019","4037636","Zach Farrar","WR","Auburn","SEC","0.0023","0.0051","0","0.0026","0","0","0.004","0.004"
"2019","4567241","Kinkead Dent","QB","Ole Miss","SEC","0.0023","0","0.0039","0.0053","0","0","0","0"
"2019","4567221","Jashawn Sheffield","WR","Auburn","SEC","0.0023","0","0.0042","0","0.007","0","0.004","0.004"
"2019","4361332","Shedrick Jackson","WR","Auburn","SEC","0.0023","0.0051","0","0","0.007","0","0.008","0"
"2019","4379401","John FitzPatrick","TE","Georgia","SEC","0.0022","0.0049","0","0.005","0","0","0","0"
"2019","4242209","Jontre Kirklin","WR","LSU","SEC","0.002","0.0036","0","0.002","0.003","0","0","0.004"
"2019","4035284","Jamauri Wakefield","RB","Vanderbilt","SEC","0.0014","0.0028","0","0","0","0.006","0","0.004"
"2019","4369864","Jacob Warren","TE","Tennessee","SEC","0.0013","0.0027","0","0","0.004","0","0","0.004"
"2019","4242243","Keytaon Thompson","WR","Mississippi State","SEC","0.0013","0.0033","0","0.0028","0","0","0","0"
"2019","4047628","Logan Burnett","QB","Mississippi State","SEC","0.0013","0.0033","0","0","0","0.008","0","0.004"
"2019","4035100","Micah Wilson","WR","Missouri","SEC","0.0013","0.0027","0","0","0.004","0","0","0.004"
"2019","4381248","Tauskie Dove","WR","Missouri","SEC","0.0013","0.0027","0","0","0","0.006","0","0.004"
"2019","4035185","Andrew Craig","TE","Tennessee","SEC","0.0013","0.0027","0","0.003","0","0","0","0"
"2019","4242443","Jacquez Jones","WR","Tennessee","SEC","0.0013","0","0.0025","0.003","0","0","0","0"
"2019","4242421","KeShun Wells","RB","Ole Miss","SEC","0.0012","0","0.002","0","0.004","0","0.005","0"
"2019","4567243","Grant Tisdale","QB","Ole Miss","SEC","0.0012","0.003","0","0.0027","0","0","0","0"
"2019","4035250","Cagan Baldree","FB","Texas A&M","SEC","0.0012","0.0022","0","0","0","0.007","0.005","0"
"2019","4428154","Nik Ognenovic","TE","Kentucky","SEC","0.0012","0.0038","0","0.0028","0","0","0","0"
"2019","4035070","Drew Schlegel","FB","Kentucky","SEC","0.0012","0.0038","0","0.0028","0","0","0","0"
"2019","4372541","Caleb Chapman","WR","Texas A&M","SEC","0.0012","0.0022","0","0.0026","0","0","0","0"
"2019","4035502","Marquis McClain","WR","Auburn","SEC","0.0011","0.0025","0","0","0.003","0","0","0.004"
"2019","4379395","Tommy Bush","WR","Georgia","SEC","0.0011","0.0025","0","0","0","0.006","0.005","0"
"2019","4242212","Tory Carter","FB","LSU","SEC","0.001","0.0018","0","0.002","0","0","0","0"
"2019","4362650","Jaray Jenkins","WR","LSU","SEC","0.001","0.0018","0","0.002","0","0","0","0"
