"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2019","3931396","Reagan Williams","FB","Rice","Conference USA","0.0056","0","0.0106","0.0133","0","0","0","0"
"2019","3914459","Isiah Upton","WR","Middle Tennessee","Conference USA","0.0056","0.0114","0","0.003","0.009","0.007","0.012","0.004"
"2019","4363050","Gino Appleberry Jr.","RB","Western Kentucky","Conference USA","0.0055","0","0.0122","0.0051","0.007","0","0.012","0"
"2019","4429505","Kelvin Dean Jr.","RB","Florida Atlantic","Conference USA","0.0051","0","0.0105","0.0023","0.006","0.011","0.01","0.006"
"2019","4427630","Oscar Adaway III","RB","North Texas","Conference USA","0.005","0","0.0121","0.0088","0.004","0","0.005","0"
"2019","4374258","Cadarius Gaskin","WR","Florida International","Conference USA","0.005","0.0108","0","0.0029","0.004","0.013","0.005","0.007"
"2019","4360163","Austin Aune","QB","North Texas","Conference USA","0.005","0.0089","0","0.0088","0.004","0","0","0.004"
"2019","4239778","Kevin Davis","WR","UAB","Conference USA","0.0046","0.0114","0","0","0.004","0.017","0","0.014"
"2019","4243459","Jakairi Moses","RB","Western Kentucky","Conference USA","0.0044","0.0062","0.0024","0","0.003","0.016","0.004","0.011"
"2019","4243957","Tyrese Johnson","WR","Middle Tennessee","Conference USA","0.0042","0.0085","0","0.006","0.004","0","0.006","0"
"2019","4040680","Kirk Johnson Jr.","WR","UT San Antonio","Conference USA","0.004","0.0084","0","0.0032","0.004","0.006","0","0.008"
"2019","4261917","Stone Scarcelle","WR","Marshall","Conference USA","0.0035","0.0084","0","0.0027","0.007","0","0.005","0.004"
"2019","3131118","Joey Fields","WR","Marshall","Conference USA","0.0035","0.0056","0.0021","0.0027","0.004","0.006","0.005","0.004"
"2019","3915375","Jocquez Bruce","WR","Middle Tennessee","Conference USA","0.0028","0.0057","0","0.003","0","0.007","0.006","0"
"2019","4262018","Dalton Frantz","RB","Middle Tennessee","Conference USA","0.0028","0.0057","0","0.003","0.004","0","0","0.004"
"2019","4362052","Trent Thompson","TE","UTEP","Conference USA","0.0027","0.0057","0","0","0.009","0","0","0.008"
"2019","4245232","Forest McKee","FB","UTEP","Conference USA","0.0027","0.0029","0.0027","0.0063","0","0","0","0"
"2019","4374266","David O'Meara","TE","Florida International","Conference USA","0.0025","0.0054","0","0.0029","0.004","0","0.005","0"
"2019","4374391","Roderic Burns","WR","North Texas","Conference USA","0.0025","0.0045","0","0","0.004","0.006","0.01","0"
"2019","4428893","Kamareon Williams","TE","Florida International","Conference USA","0.0025","0.0054","0","0.0029","0","0.006","0","0.004"
"2019","4427301","Tre' Goode","WR","Charlotte","Conference USA","0.0025","0.0062","0","0.0027","0.004","0","0","0.004"
"2019","3917848","Evan Shirreffs","QB","Charlotte","Conference USA","0.0025","0.0031","0.0022","0","0.004","0.007","0.01","0"
"2019","4373704","Terrick Smalls Jr.","RB","Charlotte","Conference USA","0.0025","0","0.0044","0.0027","0.004","0","0.005","0"
"2019","4374507","Cole Cavallo","TE","Southern Mississippi","Conference USA","0.0024","0.0045","0","0.0028","0.004","0","0","0.003"
"2019","4570554","Chandler Rogers","QB","Southern Mississippi","Conference USA","0.0024","0","0.0052","0.0028","0.004","0","0.005","0"
"2019","4043609","Jackson White","QB","Marshall","Conference USA","0.0024","0.0056","0","0","0","0","0.005","0.004"
"2019","4043608","Garet Morrell","TE","Marshall","Conference USA","0.0024","0.0056","0","0.0027","0","0","0","0.004"
"2019","4037560","Xavier Lane","WR","Western Kentucky","Conference USA","0.0022","0.0042","0","0.0026","0","0.005","0","0.004"
"2019","4362536","Robert French","TE","Rice","Conference USA","0.0014","0.0031","0","0","0","0.006","0","0.004"
"2019","4428680","Marquel Tinsley","WR","Middle Tennessee","Conference USA","0.0014","0.0028","0","0.003","0","0","0","0"
"2019","4570200","Jack Bradley","TE","Rice","Conference USA","0.0014","0.0031","0","0","0","0","0","0.004"
"2019","4244877","Jaeger Bull","TE","Rice","Conference USA","0.0014","0.0031","0","0","0.005","0","0","0.004"
"2019","4362045","James Tupou","FB","UTEP","Conference USA","0.0014","0.0029","0","0","0.004","0","0","0.004"
"2019","4360917","Cole McCrary","TE","North Texas","Conference USA","0.0013","0.0022","0","0.0029","0","0","0","0"
"2019","4374379","Jonah Fitzgerald","QB","Old Dominion","Conference USA","0.0013","0.0024","0","0.0032","0","0","0","0"
"2019","4045696","Ryan Carriere","TE","Charlotte","Conference USA","0.0013","0.0031","0","0","0.004","0","0","0.004"
"2019","4373695","Justin Jeffery","WR","Charlotte","Conference USA","0.0013","0.0031","0","0","0","0.007","0","0.004"
"2019","4426919","De'Corian Clark","WR","UT San Antonio","Conference USA","0.0013","0.0028","0","0","0.004","0","0.005","0"
"2019","4429898","Nate Jefferson","WR","Florida International","Conference USA","0.0012","0","0.0024","0","0.004","0","0.005","0"
"2019","4384204","Jacob Adams","FB","Louisiana Tech","Conference USA","0.0012","0.0023","0","0.0026","0","0","0","0"
"2019","4569095","Andy Bautista","FB","Florida International","Conference USA","0.0012","0","0.0024","0","0.004","0","0","0.004"
"2019","3914388","Javonte Woodard","WR","Louisiana Tech","Conference USA","0.0012","0.0023","0","0","0","0.006","0.005","0"
"2019","4043617","Simino Walden","WR","Marshall","Conference USA","0.0012","0","0.0021","0.0027","0","0","0","0"
"2019","4374497","Jordan Kempf","RB","Southern Mississippi","Conference USA","0.0012","0","0.0026","0.0028","0","0","0","0"
"2019","4430686","Grant Wells","QB","Marshall","Conference USA","0.0012","0","0.0021","0","0","0","0","0.004"
"2019","4427648","Lexington Joseph","RB","Florida International","Conference USA","0.0012","0","0.0024","0","0.004","0","0.005","0"
"2019","4570666","Tyler Smith","WR","Western Kentucky","Conference USA","0.0011","0.0021","0","0","0.003","0","0.004","0"
"2019","4363077","Kavaris Thomas","QB","Western Kentucky","Conference USA","0.0011","0.0021","0","0.0026","0","0","0","0"
"2019","4243470","Steven Witchoskey","TE","Western Kentucky","Conference USA","0.0011","0.0021","0","0.0026","0","0","0.004","0"
"2019","4243456","Davis Shanley","QB","Western Kentucky","Conference USA","0.0011","0","0.0024","0","0","0.005","0","0.004"
"2019","4038918","Justin Agner","QB","Florida Atlantic","Conference USA","0.001","0","0.0021","0.0023","0","0","0","0"
"2019","4430331","Javion Posey","WR","Florida Atlantic","Conference USA","0.001","0.0021","0","0","0","0","0","0.003"
