"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2020","4570016","Kadari Johnson","RB","UT San Antonio","Conference USA","0.0025","0","0.0045","0.0029","0","0.006","0.005","0"
"2020","4686546","Adam Cousins","WR","UTEP","Conference USA","0.0019","0.0041","0","0","0.005","0","0","0.005"
"2020","4428538","Tyetus Smith-Lindsey","RB","UAB","Conference USA","0.0017","0","0.0028","0.0038","0","0","0","0"
"2020","4360119","Joseph Sewell","TE","Middle Tennessee","Conference USA","0.0016","0.003","0","0","0.005","0","0.006","0"
"2020","4261917","Stone Scarcelle","WR","Marshall","Conference USA","0.0015","0.0034","0","0.0033","0","0","0","0"
"2020","4370358","Caleb McMillan","WR","Marshall","Conference USA","0.0015","0.0034","0","0","0.005","0","0.006","0"
"2020","4575412","Joseph Walker","WR","Louisiana Tech","Conference USA","0.0014","0.0026","0","0","0.004","0","0","0.005"
"2020","4686612","Tre Harris","WR","Louisiana Tech","Conference USA","0.0014","0.0026","0","0.0033","0","0","0","0"
"2020","4262160","Westin Elliott","QB","Louisiana Tech","Conference USA","0.0014","0.0026","0","0","0.004","0","0.005","0"
"2020","4363002","Andrew McGowan","WR","UT San Antonio","Conference USA","0.0013","0.0029","0","0","0","0.006","0.005","0"
"2020","4243470","Steven Witchoskey","TE","Western Kentucky","Conference USA","0.0013","0.0026","0","0.0031","0","0","0","0"
