"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2021","4363044","Jordan Young","WR","Florida State","ACC","0.0051","0.0109","0","0.0028","0.004","0.007","0","0.012"
"2021","3895797","Tre Tipton","WR","Pittsburgh","ACC","0.005","0.0093","0","0.0065","0.003","0.005","0.004","0.003"
"2021","4036164","Dylan Parham","TE","NC State","ACC","0.0049","0.0087","0","0.0027","0.011","0","0.017","0.004"
"2021","4613165","Demick Starling","WR","Virginia","ACC","0.0046","0.007","0","0.0046","0.007","0","0.005","0.004"
"2021","4360322","Max May","WR","Clemson","ACC","0.0045","0.0094","0","0","0.003","0.011","0.009","0.007"
"2021","4575862","Trebor Pena","WR","Syracuse","ACC","0.0043","0.007","0.0024","0.0032","0.004","0.007","0","0.008"
"2021","4360580","Peje' Harris","TE","Georgia Tech","ACC","0.0043","0.0092","0","0.0033","0","0.014","0","0.009"
"2021","4684902","Ryan King","WR","Georgia Tech","ACC","0.0043","0.0092","0","0.0066","0","0.007","0","0.004"
"2021","4567058","Leo Kelly","QB","Wake Forest","ACC","0.004","0.0058","0.0021","0.0022","0.006","0.005","0.004","0.007"
"2021","4567031","Michael Kern","QB","Wake Forest","ACC","0.004","0.0077","0","0.0022","0.003","0.009","0","0.01"
"2021","4360214","Peter Stehr","RB","Boston College","ACC","0.0039","0","0.0067","0.006","0.004","0","0.01","0"
"2021","4361988","James Mitchell","TE","Virginia Tech","ACC","0.0039","0.0097","0","0.0062","0","0.006","0","0.004"
"2021","4373230","Ryan Rizk","QB","Miami","ACC","0.0038","0.0044","0.003","0.0056","0","0.006","0","0.004"
"2021","4362503","Dee Wiggins","WR","Miami","ACC","0.0038","0.0065","0","0.0084","0","0","0","0"
"2021","4430636","Kentron Poitier","WR","Florida State","ACC","0.0038","0.0082","0","0.0028","0.004","0.007","0","0.008"
"2021","4677280","Julian Gray","WR","NC State","ACC","0.0037","0.0065","0","0.0027","0.004","0.006","0","0.007"
"2021","4430162","Dez Melton","TE","Louisville","ACC","0.0035","0.0081","0","0.0052","0.004","0","0.004","0"
"2021","4240009","Will Brown","WR","Clemson","ACC","0.0034","0.007","0","0","0.007","0.005","0","0.01"
"2021","4431196","Jake Briningstool","TE","Clemson","ACC","0.0034","0.007","0","0.0026","0.003","0.005","0.005","0.003"
"2021","4429578","Luca Diamont","WR","Duke","ACC","0.0033","0.0048","0.002","0.0026","0.003","0","0","0.007"
"2021","4240711","Todd Sibley Jr.","RB","Pittsburgh","ACC","0.003","0","0.0064","0.0022","0.003","0.005","0.004","0.003"
"2021","4595342","Oronde Gadsden II","TE","Syracuse","ACC","0.0029","0.007","0","0","0","0.014","0","0.008"
"2021","4433886","Tate Rodemaker","QB","Florida State","ACC","0.0026","0.0055","0","0","0.004","0.007","0","0.008"
"2021","4684954","Marco Lee","RB","Virginia Tech","ACC","0.0026","0","0.0044","0.0031","0.004","0","0.005","0"
"2021","4035319","Kobay White","WR","Boston College","ACC","0.0026","0.0062","0","0","0.008","0","0.005","0.004"
"2021","4431045","John Copenhaver","TE","North Carolina","ACC","0.0023","0.0047","0","0","0","0.012","0.005","0.004"
"2021","4427331","Khafre Brown","WR","North Carolina","ACC","0.0023","0.0047","0","0.0048","0","0","0","0"
"2021","4571339","Brock Domann","QB","Louisville","ACC","0.0023","0","0.0041","0.0052","0","0","0","0"
"2021","4430404","Aidan Robbins","RB","Louisville","ACC","0.0023","0","0.0041","0","0.004","0.006","0.004","0.004"
"2021","4432215","Stephen Gosnell","WR","North Carolina","ACC","0.0023","0.0047","0","0.0024","0.003","0","0","0.004"
"2021","4612246","Sahmir Hagans","WR","Duke","ACC","0.0022","0.0048","0","0","0.003","0.005","0.004","0.003"
"2021","4587722","Troy Stellato","WR","Clemson","ACC","0.0022","0.0047","0","0","0.007","0","0.005","0.003"
"2021","4427111","Michel Dukes","RB","Clemson","ACC","0.0022","0","0.0043","0.0051","0","0","0","0"
"2021","4360321","Drew Swinney","WR","Clemson","ACC","0.0022","0.0047","0","0.0051","0","0","0","0"
"2021","4360973","Trad Beatty","QB","Georgia Tech","ACC","0.0014","0","0.0028","0","0","0.007","0","0.004"
"2021","4240398","Chris Elmore","FB","Syracuse","ACC","0.0014","0.0035","0","0","0","0.007","0","0.004"
"2021","4612078","JaCobian Morgan","QB","Syracuse","ACC","0.0014","0.0035","0","0","0","0.007","0","0.004"
"2021","4051409","Azende Rey","RB","Georgia Tech","ACC","0.0014","0.0031","0","0","0.004","0","0.006","0"
"2021","4361940","Ethan Fischler","WR","Syracuse","ACC","0.0014","0.0035","0","0","0.004","0","0","0.004"
"2021","4431174","Taji Johnson","WR","Boston College","ACC","0.0013","0.0031","0","0","0","0","0","0.004"
"2021","4690602","Jacob Kraft","WR","Boston College","ACC","0.0013","0.0031","0","0.003","0","0","0","0"
"2021","4691547","Preston Daniel","TE","Florida State","ACC","0.0013","0.0027","0","0.0028","0","0","0","0"
"2021","4426447","Jaden Payoute","WR","Virginia Tech","ACC","0.0013","0.0032","0","0","0.004","0","0","0.004"
"2021","4685188","Michael Redding III","WR","Miami","ACC","0.0013","0.0022","0","0.0028","0","0","0","0"
"2021","4360218","Brendan Smith","TE","Boston College","ACC","0.0013","0.0031","0","0.003","0","0","0","0"
"2021","4683159","Lewis Bond","WR","Boston College","ACC","0.0013","0.0031","0","0","0","0.006","0","0.004"
"2021","4259363","Isaac Martin","TE","Louisville","ACC","0.0012","0.0027","0","0.0026","0","0","0","0"
"2021","4427097","Elijah Downing","WR","Louisville","ACC","0.0012","0.0027","0","0","0.004","0","0","0.004"
"2021","4602981","Jakolbe Baldwin","WR","NC State","ACC","0.0012","0.0022","0","0","0.004","0","0.006","0"
"2021","4431030","Jalen Coit","WR","NC State","ACC","0.0012","0.0022","0","0","0.004","0","0","0.004"
"2021","4573065","Josh Lifson","TE","Louisville","ACC","0.0012","0.0027","0","0.0026","0","0","0","0"
"2021","4431241","Duane Martin","TE","Louisville","ACC","0.0012","0.0027","0","0","0.004","0","0.004","0"
"2021","4370781","Josh Clifford","WR","Virginia","ACC","0.0011","0.0017","0","0.0023","0","0","0","0"
"2021","4695266","Blackmon Huckabee Jr.","WR","Clemson","ACC","0.0011","0.0023","0","0","0","0.005","0","0.003"
"2021","4688825","Landon Stevens","WR","North Carolina","ACC","0.0011","0.0023","0","0","0.003","0","0.005","0"
"2021","4568219","Hampton Earle","WR","Clemson","ACC","0.0011","0.0023","0","0","0.003","0","0.005","0"
"2021","4240003","Luke Price","TE","Clemson","ACC","0.0011","0.0023","0","0","0","0","0","0.003"
"2021","4431081","Sage Ennis","TE","Clemson","ACC","0.0011","0.0023","0","0","0.003","0","0.005","0"
"2021","4240709","Jake Zilinskas","TE","Pittsburgh","ACC","0.001","0.0019","0","0","0","0.005","0.004","0"
"2021","4570743","Santino Marucci","QB","Wake Forest","ACC","0.001","0","0.0021","0","0","0.005","0.004","0"
"2021","4373334","John Vardzel","WR","Pittsburgh","ACC","0.001","0.0019","0","0.0022","0","0","0","0"
"2021","4683852","Dez Williams","WR","Wake Forest","ACC","0.001","0.0019","0","0","0.003","0","0","0.003"
