"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2022","4695497","Cole Wright","WR","Boise State","Mountain West","0.0025","0.0059","0","0.0028","0","0.006","0","0.004"
"2022","4714413","Otto Tia","WR","Utah State","Mountain West","0.0023","0.0053","0","0","0.007","0","0","0.007"
"2022","4361141","Cammon Cooper","QB","Hawai'i","Mountain West","0.0023","0","0.0053","0","0","0.005","0.009","0"
"2022","4683108","Parker Buchanan","TE","Utah State","Mountain West","0.0023","0.0053","0","0","0","0.011","0","0.007"
"2022","5084133","Alex Perry","WR","Hawai'i","Mountain West","0.0023","0.004","0","0.0054","0","0","0","0"
"2022","5084115","Greyson Morgan","TE","Hawai'i","Mountain West","0.0023","0.004","0","0","0.004","0.005","0.004","0.003"
"2022","4602923","Jaylen Henderson","QB","Fresno State","Mountain West","0.0022","0","0.0048","0.0024","0.003","0","0","0.004"
"2022","4565555","Kaleo Ballungay","TE","UNLV","Mountain West","0.0017","0.0033","0","0","0","0.008","0","0.005"
"2022","5082354","Kade Zimmerman","WR","New Mexico","Mountain West","0.0015","0.0035","0","0.0035","0","0","0","0"
"2022","4804889","Tristan White","WR","New Mexico","Mountain West","0.0015","0.0035","0","0","0.004","0","0.006","0"
"2022","4569025","David Aggrey","RB","Colorado State","Mountain West","0.0014","0","0.0031","0","0.004","0","0.007","0"
"2022","4686849","Matt Greenwald","WR","Colorado State","Mountain West","0.0014","0.0026","0","0.0034","0","0","0","0"
"2022","4685349","Mekhi Fox","WR","Colorado State","Mountain West","0.0014","0.0026","0","0","0","0.007","0","0.004"
"2022","4361306","Gary Williams","TE","Colorado State","Mountain West","0.0014","0.0026","0","0","0.004","0","0.007","0"
"2022","4697230","Jalen Johnson","RB","Air Force","Mountain West","0.0013","0","0.0015","0","0.004","0","0","0.005"
"2022","5084967","Victor Snow","WR","Nevada","Mountain West","0.0013","0.0025","0","0.0032","0","0","0","0"
"2022","4710818","Dazure Paggett","WR","Nevada","Mountain West","0.0013","0.0025","0","0.0032","0","0","0","0"
"2022","4685235","Phillippe Wesley","WR","San Diego State","Mountain West","0.0013","0.0029","0","0","0","0.006","0","0.004"
"2022","4608603","Caleb Driskill","FB","Wyoming","Mountain West","0.0013","0.0032","0","0","0.004","0","0.005","0"
"2022","4608605","Nick Miles","TE","Wyoming","Mountain West","0.0013","0.0032","0","0.0029","0","0","0","0"
"2022","4613109","Aaron Greene","TE","San Diego State","Mountain West","0.0013","0.0029","0","0","0.004","0","0.006","0"
"2022","5084970","Dyson Frank","TE","Nevada","Mountain West","0.0013","0.0025","0","0.0032","0","0","0","0"
"2022","4613112","Terence Loville","WR","San José State","Mountain West","0.0013","0.0022","0","0.0028","0","0","0","0"
"2022","5084969","Cameron Zeidler","TE","Nevada","Mountain West","0.0013","0.0025","0","0.0032","0","0","0","0"
"2022","4801298","Liu Aumavae","QB","San Diego State","Mountain West","0.0013","0.0029","0","0","0","0.006","0","0.004"
"2022","4826528","Caleb Merritt","WR","Wyoming","Mountain West","0.0013","0.0032","0","0","0","0.006","0","0.004"
"2022","5085141","Kale Gibbs","RB","Air Force","Mountain West","0.0013","0","0.0015","0","0.004","0","0.004","0"
"2022","4875579","James Bryant","TE","Air Force","Mountain West","0.0013","0.0112","0","0.0031","0","0","0","0"
"2022","4372015","Xavier Williams","WR","Utah State","Mountain West","0.0012","0.0027","0","0.0028","0","0","0","0"
"2022","5091734","Ethan Mikita","RB","Boise State","Mountain West","0.0012","0","0.0022","0.0028","0","0","0","0"
"2022","4240809","Kurt Rafdal","TE","Boise State","Mountain West","0.0012","0.0029","0","0","0.004","0","0.005","0"
"2022","4880195","Colt Fulton","QB","Boise State","Mountain West","0.0012","0","0.0022","0","0","0","0","0.004"
"2022","4574860","Kyrese Rowan","WR","Utah State","Mountain West","0.0012","0.0027","0","0.0028","0","0","0","0"
