"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2019","4240419","Tayvone Bowers","QB","Wake Forest","ACC","0.0038","0.0041","0.0037","0","0.006","0.009","0.004","0.009"
"2019","3116684","Thomas Jackson","WR","Louisville","ACC","0.0036","0.009","0","0.0027","0.007","0","0.006","0.003"
"2019","4036025","Keon Wakefield","WR","Louisville","ACC","0.0036","0.009","0","0","0.007","0","0","0.01"
"2019","4259360","Maurice Burkley","RB","Louisville","ACC","0.0036","0","0.006","0","0.007","0.006","0.011","0.003"
"2019","4361678","Jasiah Provillon","WR","NC State","ACC","0.0036","0.0066","0","0.0028","0.004","0.006","0","0.007"
"2019","3916417","Devante Peete","WR","Louisville","ACC","0.0036","0.009","0","0.0054","0.004","0","0","0.003"
"2019","4360214","Peter Stehr","RB","Boston College","ACC","0.0033","0","0.0049","0.0026","0.003","0.005","0","0.007"
"2019","4428892","Ethon Williams","WR","Boston College","ACC","0.0033","0.0101","0","0","0","0.015","0.004","0.007"
"2019","4360202","Matt Valecce","QB","Boston College","ACC","0.0033","0.0101","0","0.0026","0.003","0.005","0","0.007"
"2019","4373273","British Brooks","RB","North Carolina","ACC","0.0031","0","0.0062","0.0046","0.003","0","0.004","0"
"2019","3895835","Jake Bargas","TE","North Carolina","ACC","0.0031","0.0065","0","0.0023","0.003","0.005","0.009","0.003"
"2019","4360580","Peje' Harris","TE","Georgia Tech","ACC","0.0029","0.0072","0","0","0.005","0","0","0.008"
"2019","4428803","Jordan Waters","RB","Duke","ACC","0.0025","0","0.0051","0.0031","0.004","0","0.005","0"
"2019","4036177","Dylan Autenrieth","TE","NC State","ACC","0.0024","0.0044","0","0.0055","0","0","0","0"
"2019","3915771","Ean Pfeifer","TE","Louisville","ACC","0.0024","0.006","0","0","0","0.012","0.006","0.003"
"2019","4037121","Rex Culpepper","QB","Syracuse","ACC","0.0024","0.0024","0.0025","0.0059","0","0","0","0"
"2019","4240641","Michael Parrott","FB","Miami","ACC","0.0024","0.0043","0","0.0027","0.004","0","0","0.004"
"2019","4047710","Will Dabbs","RB","NC State","ACC","0.0024","0","0.0056","0.0028","0.004","0","0","0.003"
"2019","4363045","Camm McDonald","TE","Florida State","ACC","0.0023","0.0044","0","0.0026","0.004","0","0","0.003"
"2019","4430518","Brannon Spector","WR","Clemson","ACC","0.0022","0.0044","0","0","0.007","0","0.004","0.004"
"2019","4240003","Luke Price","TE","Clemson","ACC","0.0022","0.0044","0","0.0045","0","0","0","0"
"2019","4037517","Roscoe Johnson","WR","North Carolina","ACC","0.0021","0.0043","0","0","0.003","0.005","0.009","0"
"2019","4256910","Will Drawdy","RB","Wake Forest","ACC","0.0019","0","0.0037","0.0022","0.003","0","0","0.003"
"2019","4240484","Josh Blancato","WR","Georgia Tech","ACC","0.0015","0.0036","0","0.0035","0","0","0","0"
"2019","4240411","Sharod Johnson","WR","Syracuse","ACC","0.0012","0.0024","0","0.003","0","0","0","0"
"2019","4240091","Josh Johnson","WR","Louisville","ACC","0.0012","0.003","0","0.0027","0","0","0","0"
"2019","4259363","Isaac Martin","TE","Louisville","ACC","0.0012","0.003","0","0.0027","0","0","0","0"
"2019","4036016","Tobias Little","TE","Louisville","ACC","0.0012","0.003","0","0.0027","0","0","0","0"
"2019","4240850","Lindell Stone","QB","Virginia","ACC","0.0011","0","0.0027","0","0.003","0","0","0.003"
"2019","4360323","Braden Galloway","TE","Clemson","ACC","0.0011","0.0022","0","0","0","0.007","0","0.004"
"2019","4240842","Hayden Mitchell","WR","Virginia","ACC","0.0011","0.0019","0","0","0","0","0","0.003"
"2019","4370803","Grant Misch","TE","Virginia","ACC","0.0011","0.0019","0","0.0025","0","0","0","0"
"2019","4035355","Isaiah Miranda","TE","Boston College","ACC","0.0011","0.0034","0","0.0026","0","0","0.004","0"
"2019","4427779","Jaelyn Lay","TE","Clemson","ACC","0.0011","0.0022","0","0","0","0.007","0.004","0"
"2019","4361987","Darryle Simmons","WR","Virginia Tech","ACC","0.0011","0.0029","0","0","0","0.006","0","0.003"
"2019","4362019","A.T. Perry","WR","Wake Forest","ACC","0.001","0.0021","0","0","0","0.004","0","0.003"
"2019","4428050","Kamari Morales","TE","North Carolina","ACC","0.001","0.0022","0","0","0","0.005","0","0.003"
