"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2021","4431389","Ketron Jackson","WR","Arkansas","SEC","0.0056","0.0147","0","0.0024","0.003","0.017","0","0.014"
"2021","4429105","Arian Smith","WR","Georgia","SEC","0.0053","0.0096","0.0019","0.0044","0.007","0","0.004","0.008"
"2021","4602788","Jackson Meeks","WR","Georgia","SEC","0.0053","0.012","0","0","0.007","0.018","0","0.02"
"2021","4432732","Walker Merrill","WR","Tennessee","SEC","0.0053","0.0122","0","0.0047","0.006","0.006","0.007","0.004"
"2021","4379405","Jaylen Johnson","WR","Georgia","SEC","0.0053","0.0096","0.0019","0.0044","0.007","0.006","0.004","0.008"
"2021","4575123","Anthony Summey","RB","Georgia","SEC","0.0053","0","0.0095","0.0044","0.007","0.006","0.008","0.004"
"2021","4596539","Yulkeith Brown","WR","Texas A&M","SEC","0.0051","0.0052","0.0051","0.0082","0","0.006","0","0.004"
"2021","4567241","Kinkead Dent","QB","Ole Miss","SEC","0.005","0.0089","0.0018","0.0023","0.003","0.01","0.011","0.003"
"2021","4429979","Traevon Kenion","TE","South Carolina","SEC","0.0049","0.0106","0","0","0.007","0.012","0.015","0.004"
"2021","4035100","Micah Wilson","WR","Missouri","SEC","0.0048","0.0023","0.0075","0","0.004","0.011","0.014","0.004"
"2021","4568026","Jack Mashburn","TE","LSU","SEC","0.0047","0.0088","0","0.0055","0.004","0","0.009","0"
"2021","4431340","Javion Hunt","RB","Arkansas","SEC","0.0045","0","0.0073","0.0049","0","0.006","0.01","0"
"2021","4587702","Christian Leary","WR","Alabama","SEC","0.0045","0.0033","0.0059","0.0041","0.005","0.004","0.003","0.006"
"2021","4692922","Josh Oglesby","RB","Arkansas","SEC","0.0045","0","0.0073","0.0024","0.007","0.006","0","0.011"
"2021","4685769","Justin Robinson","WR","Georgia","SEC","0.0042","0.0096","0","0.0022","0.01","0","0.004","0.008"
"2021","4372545","Max Wright","TE","Texas A&M","SEC","0.0038","0.0078","0","0.0055","0.004","0","0.006","0"
"2021","4362400","Rahsaan Lewis","WR","Kentucky","SEC","0.0035","0.0078","0","0","0.004","0.013","0","0.013"
"2021","4429129","Michael Drennen II","RB","Kentucky","SEC","0.0035","0","0.0065","0.0049","0","0.007","0.004","0"
"2021","4586314","Bryce Stephens","WR","Arkansas","SEC","0.0034","0.0088","0","0.0024","0.003","0.006","0","0.007"
"2021","4360262","Jaquayln Crawford","WR","Arkansas","SEC","0.0034","0.0088","0","0.0024","0","0.012","0","0.007"
"2021","4875209","Andison Coby","WR","Tennessee","SEC","0.0032","0.0073","0","0.0023","0.006","0","0.007","0"
"2021","4428451","Brett Seither","TE","Georgia","SEC","0.0032","0.0072","0","0.0022","0.007","0","0.004","0.004"
"2021","4426341","Dominick Blaylock","WR","Georgia","SEC","0.0032","0.0072","0","0","0.007","0.006","0","0.012"
"2021","4431142","Jimmy Holiday","WR","Tennessee","SEC","0.0032","0.0073","0","0.0023","0.003","0.006","0","0.008"
"2021","4570581","Hunter Salmon","TE","Tennessee","SEC","0.0032","0.0073","0","0.0023","0.003","0.006","0","0.008"
"2021","4689342","Omni Wells","RB","Mississippi State","SEC","0.0031","0.0041","0","0.0022","0.006","0","0.008","0"
"2021","4689352","Brodie King","WR","Mississippi State","SEC","0.0031","0.0041","0","0.0044","0.003","0","0","0.004"
"2021","4432663","Dylan Betts-Pauley","RB","Vanderbilt","SEC","0.0027","0","0.0055","0.0033","0.004","0","0.006","0"
"2021","4430845","Darvon Hubbard","RB","Texas A&M","SEC","0.0026","0","0.0051","0.0027","0.004","0","0","0.004"
"2021","4389868","Trey Adkins","WR","South Carolina","SEC","0.0024","0.0053","0","0.0028","0.004","0","0.005","0"
"2021","4596346","Jordan Dingle","TE","Kentucky","SEC","0.0023","0.0052","0","0.0024","0","0.007","0","0.004"
"2021","4431647","Chauncey Magwood","WR","Kentucky","SEC","0.0023","0.0052","0","0.0024","0","0.007","0","0.004"
"2021","4431334","Chris Hilton Jr.","WR","LSU","SEC","0.0023","0.0044","0","0","0.004","0.005","0.005","0.004"
"2021","4685739","Tre Bradford","RB","LSU","SEC","0.0023","0","0.005","0","0.007","0","0","0.007"
"2021","4432288","Jordon Ingram","RB","Auburn","SEC","0.0022","0","0.0047","0.0025","0.003","0","0.005","0"
"2021","4270055","Grant Frerking","WR","Tennessee","SEC","0.0021","0.0049","0","0","0.006","0","0.004","0.004"
"2021","4697122","Gaston Moore","QB","Tennessee","SEC","0.0021","0.0049","0","0","0.003","0.006","0","0.008"
"2021","4430823","Thaiu Jones-Bell","WR","Alabama","SEC","0.0018","0.0033","0","0.002","0.003","0","0.003","0"
"2021","4691688","Robbie Ouzts","TE","Alabama","SEC","0.0018","0.0033","0","0.0041","0","0","0","0"
"2021","4567543","Justin Ball","TE","Vanderbilt","SEC","0.0013","0.0026","0","0.0033","0","0","0","0"
"2021","4692679","Deondre Jackson","RB","Texas A&M","SEC","0.0013","0","0.0025","0.0027","0","0","0","0"
"2021","4430657","Devin Price","WR","Texas A&M","SEC","0.0013","0.0026","0","0","0.004","0","0.006","0"
"2021","4430183","Logan Kyle","TE","Vanderbilt","SEC","0.0013","0.0026","0","0","0.004","0","0.006","0"
"2021","4684173","O'Mega Blake","WR","South Carolina","SEC","0.0012","0.0026","0","0.0028","0","0","0","0"
"2021","4602937","Colten Gauthier","QB","South Carolina","SEC","0.0012","0.0026","0","0","0.004","0","0.005","0"
"2021","4241235","OrTre Smith","WR","South Carolina","SEC","0.0012","0.0026","0","0","0.004","0","0.005","0"
"2021","4430897","Alex Adams","WR","LSU","SEC","0.0012","0.0022","0","0","0","0.005","0","0.004"
"2021","4430257","Corren Norman","RB","LSU","SEC","0.0012","0","0.0025","0","0","0.005","0","0.004"
"2021","4362614","Tyler Markray","RB","Kentucky","SEC","0.0012","0","0.0022","0.0024","0","0","0","0"
"2021","4427511","Travis Tisdale","RB","Kentucky","SEC","0.0012","0","0.0022","0.0024","0","0","0","0"
"2021","4429483","Tae Tae Crumes","WR","Kentucky","SEC","0.0012","0.0026","0","0","0.004","0","0.004","0"
"2021","4692826","Payton Mangrum","WR","South Carolina","SEC","0.0012","0.0026","0","0","0","0","0","0.004"
"2021","4432782","Brock Vandagriff","QB","Georgia","SEC","0.0011","0.0024","0","0","0","0.006","0","0.004"
"2021","4372000","John Stephen Jones","QB","Arkansas","SEC","0.0011","0.0029","0","0.0024","0","0","0","0"
"2021","4881826","Cash Jones","RB","Georgia","SEC","0.0011","0","0.0019","0","0.003","0","0","0.004"
"2021","4247724","Caylin Newton","WR","Auburn","SEC","0.0011","0.0021","0","0","0.003","0","0.005","0"
"2021","4035576","T.J. Hammonds","RB","Arkansas","SEC","0.0011","0","0.0018","0","0.003","0","0","0.004"
"2021","4692557","Dee Beckwith","WR","Tennessee","SEC","0.0011","0","0.0019","0","0","0","0","0.004"
"2021","4431514","Daejon Reynolds","WR","Florida","SEC","0.0011","0.0024","0","0","0.003","0","0","0.004"
"2021","4431557","Teddy Knox","WR","Mississippi State","SEC","0.001","0.0014","0","0.0022","0","0","0","0"
"2021","4689351","Carson Banks","WR","Mississippi State","SEC","0.001","0.0014","0","0","0.003","0","0","0.004"
"2021","4372013","Braxton Barker","QB","Alabama","SEC","0.0009","0.0017","0","0","0","0.004","0","0.003"
"2021","4880047","Jacoby Boykins","WR","Alabama","SEC","0.0009","0.0017","0","0","0","0.004","0","0.003"
