"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4714384","Ethan Erickson","TE","BYU","Big 12","0.0054","0.0099","0","0","0.012","0.007","0","0.015"
"2023","4428887","Davis Beville","QB","Oklahoma","Big 12","0.0054","0","0.0106","0.0047","0.006","0.006","0","0.011"
"2023","4683119","Tyler Moore","TE","Iowa State","Big 12","0.0053","0.0105","0","0.0062","0.008","0","0.007","0.004"
"2023","4373086","Seth Porter","WR","Kansas State","Big 12","0.0052","0.0114","0","0.0023","0.01","0.005","0.004","0.011"
"2023","4565183","Will Swanson","TE","Kansas State","Big 12","0.0052","0.0114","0","0.0023","0.003","0.016","0.011","0.004"
"2023","4680016","Cameron Bonner","WR","Baylor","Big 12","0.0047","0.0087","0","0.0056","0.008","0","0.005","0.003"
"2023","4923288","Barry Jackson Jr.","WR","Cincinnati","Big 12","0.0046","0.0108","0","0.0082","0.003","0","0.004","0"
"2023","4431647","Chauncey Magwood","WR","UCF","Big 12","0.0045","0.0107","0","0.0049","0.003","0","0.004","0.004"
"2023","4873236","Jaylon Griffin","WR","UCF","Big 12","0.0045","0.0107","0","0.0074","0","0.006","0","0.004"
"2023","4430993","LV Bunkley-Shelton","WR","Oklahoma","Big 12","0.0043","0.0089","0","0.0047","0.003","0.006","0.004","0.004"
"2023","5078916","Joe Jackson","RB","Kansas State","Big 12","0.0042","0","0.0078","0.0046","0.003","0.005","0.004","0.004"
"2023","4361862","Braden Cassity","FB","Oklahoma State","Big 12","0.004","0.0071","0","0","0.006","0.01","0.004","0.009"
"2023","5081997","Cortez Braham","WR","West Virginia","Big 12","0.0037","0.0098","0","0.0053","0.004","0","0","0.004"
"2023","4700137","Tanaka Scott","WR","Kansas","Big 12","0.0037","0.0094","0","0.008","0","0","0","0"
"2023","4921305","Matthew Klopfenstein","TE","Baylor","Big 12","0.0036","0.0065","0","0.0028","0.004","0.006","0","0.007"
"2023","4879196","Gavin Yates","TE","Baylor","Big 12","0.0036","0.0043","0.0026","0","0.008","0","0.01","0.003"
"2023","4923250","Brady Drogosh","QB","Cincinnati","Big 12","0.0035","0","0.0062","0.0027","0.003","0.006","0.004","0.004"
"2023","4567415","Trent Whittemore","WR","UCF","Big 12","0.0034","0.008","0","0.0049","0.003","0","0.004","0"
"2023","4920135","Kalib Hicks","RB","Oklahoma","Big 12","0.0033","0","0.0063","0.0023","0","0.012","0.008","0"
"2023","4690984","Jayden York","TE","Texas Tech","Big 12","0.0032","0.0062","0","0","0.006","0.005","0.008","0.004"
"2023","4702820","Bryson Donnell","RB","Texas Tech","Big 12","0.0032","0","0.0068","0.0025","0.006","0","0.008","0"
"2023","5081919","La'James White","RB","Kansas State","Big 12","0.0031","0","0.0059","0.0046","0.003","0","0","0.004"
"2023","4685356","Greg Gaines III","WR","Iowa State","Big 12","0.0027","0.0052","0","0.0031","0.004","0","0.007","0"
"2023","4610570","Cade Fennegan","QB","BYU","Big 12","0.0027","0","0.0061","0.0032","0","0.007","0","0.004"
"2023","5150691","Tanner Hughes","QB","Iowa State","Big 12","0.0027","0","0.0055","0.0031","0.004","0","0.007","0"
"2023","5160955","Jojo Phillips","WR","BYU","Big 12","0.0027","0.005","0","0","0.008","0","0.013","0"
"2023","4869519","Gabe Burkle","TE","Iowa State","Big 12","0.0027","0.0052","0","0","0.008","0","0","0.007"
"2023","4871059","Jonah Wilson","WR","Houston","Big 12","0.0026","0.0047","0","0.0059","0","0","0","0"
"2023","4430323","Ja'Shaun Poke","WR","West Virginia","Big 12","0.0024","0.0065","0","0","0.004","0.006","0.005","0.004"
"2023","4431401","Jordan Jenkins","RB","Baylor","Big 12","0.0024","0","0.0053","0.0056","0","0","0","0"
"2023","4910222","Hawkins Polley","TE","Baylor","Big 12","0.0024","0.0043","0","0","0.004","0.006","0.01","0"
"2023","4691000","CJ Cole","WR","West Virginia","Big 12","0.0024","0.0065","0","0","0.004","0","0.01","0"
"2023","4567243","Grant Tisdale","QB","TCU","Big 12","0.0023","0.0021","0.0028","0.0026","0","0.006","0.005","0"
"2023","4430703","Chris Scott","WR","Cincinnati","Big 12","0.0023","0.0054","0","0.0027","0.003","0","0","0.004"
"2023","4428163","Donovan Ollie","WR","Cincinnati","Big 12","0.0023","0.0054","0","0","0.003","0.006","0","0.008"
"2023","4427625","Amari Johnson","WR","UCF","Big 12","0.0023","0","0.004","0.0049","0","0","0","0"
"2023","4432555","J.J. Sparkman","WR","Texas Tech","Big 12","0.0021","0.0042","0","0.0025","0.003","0","0","0.004"
"2023","5160960","Ray Paulo","TE","BYU","Big 12","0.0014","0","0.003","0","0","0.007","0.006","0"
"2023","4569927","Talmage Gunther","WR","BYU","Big 12","0.0014","0.0025","0","0","0.004","0","0","0.004"
"2023","4799963","Mata'ava Ta'ase","TE","BYU","Big 12","0.0014","0.0025","0","0.0032","0","0","0","0"
"2023","4569988","Enoch Nawahine","RB","BYU","Big 12","0.0014","0","0.003","0","0.004","0","0","0.004"
"2023","5089179","Brian Henry","TE","Houston","Big 12","0.0013","0.0023","0","0","0","0.006","0.006","0"
"2023","4920898","Beni Ngoyi","WR","Iowa State","Big 12","0.0013","0.0026","0","0.0031","0","0","0","0"
"2023","5081693","Arlen Harris","RB","Iowa State","Big 12","0.0013","0","0.0027","0","0","0.006","0","0.004"
"2023","4360195","Peyton Sawyer","WR","Houston","Big 12","0.0013","0.0023","0","0.003","0","0","0","0"
"2023","4690875","Jonathan Davidson","WR","Baylor","Big 12","0.0012","0.0022","0","0","0.004","0","0","0.003"
"2023","4702790","DJ Allen","WR","TCU","Big 12","0.0012","0.0021","0","0.0026","0","0","0","0"
"2023","4710711","D'Andre Rogers","TE","TCU","Big 12","0.0012","0.0021","0","0.0026","0","0","0","0"
"2023","4880322","Franklin Estrada","RB","TCU","Big 12","0.0012","0","0.0028","0","0","0.006","0","0.004"
"2023","5092963","Brant Ahlfinger","RB","TCU","Big 12","0.0012","0","0.0028","0.0026","0","0","0","0"
"2023","4619186","Treylan Davis","TE","West Virginia","Big 12","0.0012","0.0033","0","0","0.004","0","0.005","0"
"2023","4806381","Jarel Williams","WR","West Virginia","Big 12","0.0012","0","0.002","0","0","0.006","0","0.004"
"2023","4575215","Ben Easters","QB","Kansas","Big 12","0.0012","0","0.0021","0","0","0.007","0","0.004"
"2023","4683484","Caleb Schmitz","TE","Cincinnati","Big 12","0.0012","0.0027","0","0.0027","0","0","0","0"
"2023","5091772","Michael McCalmont","TE","Cincinnati","Big 12","0.0012","0.0027","0","0.0027","0","0","0","0"
"2023","4917059","Anquan Willis","RB","Texas Tech","Big 12","0.0011","0","0.0023","0","0.003","0","0","0.004"
"2023","5076117","Kade McIntyre","TE","Oklahoma","Big 12","0.0011","0.0022","0","0","0.003","0","0","0.004"
"2023","4685473","Emeka Megwa","RB","Oklahoma","Big 12","0.0011","0","0.0021","0","0.003","0","0","0.004"
"2023","4869443","Tyler King","WR","Texas Tech","Big 12","0.0011","0","0.0023","0.0025","0","0","0","0"
"2023","4685157","Blake Smith","TE","Oklahoma","Big 12","0.0011","0.0022","0","0","0.003","0","0.004","0"
"2023","4690123","Max Holler","TE","UCF","Big 12","0.0011","0.0027","0","0.0025","0","0","0","0"
"2023","4891198","Tre Spivey","WR","Kansas State","Big 12","0.001","0.0023","0","0.0023","0","0","0","0"
"2023","4692846","Cale Cabbiness","WR","Oklahoma State","Big 12","0.001","0.0018","0","0","0.003","0","0.004","0"
"2023","4431535","Jake Rubley","QB","Kansas State","Big 12","0.001","0.0023","0","0","0.003","0","0","0.004"
"2023","4574767","Jake Schultz","FB","Oklahoma State","Big 12","0.001","0.0018","0","0.0022","0","0","0","0"
"2023","4431281","Christian Moore","TE","Kansas State","Big 12","0.001","0.0023","0","0.0023","0","0","0.004","0"
"2023","4603190","Casey Cain","WR","Texas","Big 12","0.001","0.0021","0","0","0","0","0","0.003"
"2023","4428116","Isaiah Neyor","WR","Texas","Big 12","0.001","0.0021","0","0","0","0.006","0","0.003"
"2023","4370235","Erik Pizarro","WR","Kansas State","Big 12","0.001","0.0023","0","0","0.003","0","0","0.004"
"2023","4874510","Xavier Loyd","WR","Kansas State","Big 12","0.001","0.0023","0","0.0023","0","0","0","0"
