"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"5082277","Micah Barnett","Rice","Conference USA","receiving","TD","0"
"4838520","Micah Bell","Charlotte","Conference USA","rushing","TD","0"
"4686767","Chris Carpenter","UT San Antonio","Conference USA","defensive","QB HUR","0"
"4242881","Trelon Smith","UT San Antonio","Conference USA","fumbles","REC","0"
"4428527","Dalvin Smith","Western Kentucky","Conference USA","receiving","YPR","12.7"
"4384191","Brodrick Calhoun","Louisiana Tech","Conference USA","fumbles","LOST","0"
"4362532","Ikenna Enechukwu","Rice","Conference USA","defensive","TD","0"
"-7905"," Team","Western Kentucky","Conference USA","passing","TD","0"
"4875805","Deonte Stanley","Middle Tennessee","Conference USA","defensive","SACKS","0"
"4567032","Nolan Groulx","Charlotte","Conference USA","defensive","SACKS","0"
"4374351","Decorian Patterson","Middle Tennessee","Conference USA","defensive","PD","12"
"5092781","Jack Turner","Louisiana Tech","Conference USA","passing","TD","1"
"4567707","Grayson James","Florida International","Conference USA","passing","TD","11"
"4363041","Xavier Peters","Florida Atlantic","Conference USA","defensive","QB HUR","1"
"5082269","Dean Connors","Rice","Conference USA","rushing","YPC","4.7"
"4362538","Juma Otoviano","Rice","Conference USA","receiving","TD","1"
"4603194","Eric Randall","Louisiana Tech","Conference USA","defensive","QB HUR","0"
"4574720","Chris Conti","Rice","Conference USA","defensive","TD","0"
"4576142","Talique Allen","Western Kentucky","Conference USA","defensive","TFL","2"
"4879650","Grant DuBose","Charlotte","Conference USA","passing","YDS","0"
"4249970","Preston Rice","Middle Tennessee","Conference USA","passing","INT","0"
"4698883","John Long","Rice","Conference USA","defensive","SOLO","1"
"4683194","Ethan Onianwa","Rice","Conference USA","defensive","PD","0"
"4702821","Camron Cooper","UT San Antonio","Conference USA","receiving","YPR","4.0"
"4430089","Michael Mathison","Western Kentucky","Conference USA","receiving","REC","53"
"4688757","Tyson Thompson","Rice","Conference USA","defensive","TOT","1"
"4606901","Dresden Mciver","UTEP","Conference USA","defensive","PD","1"
"4430310","Jamie Pettway","Florida Atlantic","Conference USA","defensive","TOT","48"
"4690084","Darius Shipp","Western Kentucky","Conference USA","defensive","QB HUR","3"
"4432223","Tyler Grubbs","Louisiana Tech","Conference USA","defensive","QB HUR","0"
"-14550"," Team","Florida International","Conference USA","passing","PCT","0.000"
"4879207","Malik Jones","UT San Antonio","Conference USA","defensive","PD","0"
"4260315","Cameron Lyons","Charlotte","Conference USA","defensive","QB HUR","0"
"4035230","Clifford Chattman","UT San Antonio","Conference USA","defensive","SOLO","39"
"4432596","Ronald Triplette","UT San Antonio","Conference USA","defensive","SOLO","8"
"4244656","Dorian Hall","Florida International","Conference USA","defensive","TFL","0"
"4569129","Logan Wilson","North Texas","Conference USA","defensive","PD","5"
"4568513","Drew Tuazama","UAB","Conference USA","defensive","TOT","30"
"4691282","Kadron Johnson","North Texas","Conference USA","defensive","PD","0"
"4240176","Jaylen Hall","Western Kentucky","Conference USA","rushing","YPC","16.0"
"4433934","Cedric Woods","Louisiana Tech","Conference USA","defensive","TD","0"
"4362538","Juma Otoviano","Rice","Conference USA","receiving","YDS","67"
"4578845","Myles Brooks","Louisiana Tech","Conference USA","defensive","SACKS","0"
"4565769","Sean Fresch","Rice","Conference USA","defensive","QB HUR","0"
"4430232","Marvae Myers-Glover","Middle Tennessee","Conference USA","defensive","TD","0"
"4608800","Vincent Dinkins","Middle Tennessee","Conference USA","defensive","QB HUR","0"
"4879655","Henry Rutledge","Charlotte","Conference USA","rushing","YPC","5.1"
"4429841","Jalar Holley","Charlotte","Conference USA","defensive","SOLO","16"
"4244862","George Nyakwol","Rice","Conference USA","fumbles","REC","2"
"4362052","Trent Thompson","UTEP","Conference USA","defensive","SOLO","1"
"4608450","Taylor Thompson","Charlotte","Conference USA","defensive","QB HUR","0"
"-14550"," Team","Florida International","Conference USA","passing","INT","0"
"5097961","Alvino Carbajal Iii","UAB","Conference USA","defensive","TD","0"
"4690138","Austin Evans","Florida Atlantic","Conference USA","receiving","YPR","12.9"
"4244855","Cameron Montgomery","Rice","Conference USA","rushing","LONG","57"
"4363054","Gunner Britton","Western Kentucky","Conference USA","receiving","YDS","12"
"4709668","Jacob Merrifield","Florida Atlantic","Conference USA","fumbles","REC","1"
"4428204","Josh Pearcy","Rice","Conference USA","defensive","SOLO","17"
"4374428","Blake Thompson","UTEP","Conference USA","defensive","TOT","20"
"4812474","DJ Riles","Middle Tennessee","Conference USA","receiving","LONG","14"
"4262182","Will Boler","UAB","Conference USA","fumbles","FUM","0"
"4612935","Gabe Taylor","Rice","Conference USA","defensive","SACKS","0"
"4240491","Kaleb Oliver","Western Kentucky","Conference USA","interceptions","AVG","18.0"
"4244772","Darius Bracy","Middle Tennessee","Conference USA","rushing","YDS","264"
"4427024","Ty Danzy","Florida International","Conference USA","defensive","QB HUR","1"
"4597497","Kortlin Rausaw","North Texas","Conference USA","fumbles","FUM","0"
"4880818","Matthew McCallister","Louisiana Tech","Conference USA","kickReturns","AVG","12.0"
"5091729","Michael Moore","UAB","Conference USA","defensive","TOT","2"
"4710867","Jaden Wheeler","Florida Atlantic","Conference USA","defensive","TFL","1.5"
"4605863","Aaron Key","Western Kentucky","Conference USA","fumbles","FUM","0"
"4683012","Eddie Lee Marburger","UT San Antonio","Conference USA","fumbles","LOST","1"
"4687398","Jalen Rainey","UT San Antonio","Conference USA","defensive","TOT","1"
"4431066","Harlan Dixon","Louisiana Tech","Conference USA","rushing","YPC","4.5"
"4363437","Fish McWilliams","UAB","Conference USA","defensive","SACKS","1.5"
"4692918","Reggie Peterson","Florida International","Conference USA","defensive","SACKS","0"
"4365433","Dexter Boykin","UAB","Conference USA","receiving","YDS","117"
"4241833","John Davis Jr.","North Texas","Conference USA","defensive","SOLO","2"
"4879499","Tony Johnson","Florida Atlantic","Conference USA","rushing","YDS","6"
"5082194","Preston Landis","North Texas","Conference USA","rushing","CAR","8"
"4430315","Julius Pierce","Florida International","Conference USA","defensive","TFL","0"
"4683045","Zhighlil Mcmillan","North Texas","Conference USA","receiving","REC","1"
"4291782","Chase Cunningham","Middle Tennessee","Conference USA","passing","INT","10"
"4879212","Trey Moore","UT San Antonio","Conference USA","defensive","QB HUR","5"
"4682780","Jaggar Hebeisen","Rice","Conference USA","kickReturns","AVG","0.0"
"-7905"," Team","Western Kentucky","Conference USA","rushing","LONG","0"
"4360163","Austin Aune","North Texas","Conference USA","passing","TD","33"
"4689283","Ryan Shockency","UT San Antonio","Conference USA","defensive","PD","1"
"4684974","Robert Johnson","North Texas","Conference USA","defensive","SACKS","0"
"4687515","EJ Wilson Jr.","Florida International","Conference USA","rushing","LONG","16"
"4690939","Greg Garner","Louisiana Tech","Conference USA","defensive","TD","0"
"4363044","Jordan Young","Florida Atlantic","Conference USA","kickReturns","NO","2"
"4433934","Cedric Woods","Louisiana Tech","Conference USA","defensive","SACKS","0"
"4429465","Devyn Curtis","Middle Tennessee","Conference USA","defensive","SACKS","1"
"4687499","Austin McCready","Louisiana Tech","Conference USA","passing","TD","0"
"-103071"," Team","UT San Antonio","Conference USA","rushing","LONG","0"
"4869991","Caden Veltkamp","Western Kentucky","Conference USA","passing","PCT","1.000"
"4689651","Mac McWilliams","UAB","Conference USA","interceptions","YDS","78"
"4693172","Geovante' Howard","Charlotte","Conference USA","defensive","TFL","1.5"
"4262016","Yusuf Ali","Middle Tennessee","Conference USA","receiving","REC","51"
"4688757","Tyson Thompson","Rice","Conference USA","kickReturns","AVG","14.0"
"4570006","Ty'reke James","UTEP","Conference USA","defensive","QB HUR","1"
"4427782","Andrew Leak","Middle Tennessee","Conference USA","defensive","TD","0"
"4608791","Dennis Barnes","UTEP","Conference USA","defensive","TFL","3"
"4571194","Marcus Bellon","UTEP","Conference USA","puntReturns","TD","1"
"4879657","Teddy Creecy III","Charlotte","Conference USA","defensive","SACKS","0"
"4369967","Jordan Anderson","Charlotte","Conference USA","fumbles","REC","1"
"4698184","Xavier Williams","Charlotte","Conference USA","passing","COMPLETIONS","34"
"4430232","Marvae Myers-Glover","Middle Tennessee","Conference USA","defensive","SACKS","0"
"-6384"," Team","Louisiana Tech","Conference USA","rushing","YDS","-12"
"4240426","Chase Monroe","Charlotte","Conference USA","defensive","TD","0"
"-103071"," Team","UT San Antonio","Conference USA","rushing","CAR","17"
"4245202","Jared Sackett","UT San Antonio","Conference USA","kicking","XPM","59"
"4899341","Jordan Doelling","Florida International","Conference USA","punting","TB","0"
"4690073","Craig Burt Jr.","Western Kentucky","Conference USA","puntReturns","NO","1"
"4879499","Tony Johnson","Florida Atlantic","Conference USA","defensive","TOT","2"
"4570048","Michael Johnson Jr.","Florida Atlantic","Conference USA","defensive","TD","0"
"4917136","Andrew Paige","Middle Tennessee","Conference USA","receiving","YPR","11.3"
"4879650","Grant DuBose","Charlotte","Conference USA","receiving","TD","9"
"4245186","Frank Harris","UT San Antonio","Conference USA","rushing","LONG","63"
"4245214","Dadrian Taylor","UT San Antonio","Conference USA","kickReturns","TD","0"
"4430300","Kevin Penn","UAB","Conference USA","defensive","QB HUR","2"
"4427117","Quindarius Dunnigan","Middle Tennessee","Conference USA","defensive","SOLO","15"
"4360881","Johnny Ford","Florida Atlantic","Conference USA","kickReturns","AVG","22.0"
"4242881","Trelon Smith","UT San Antonio","Conference USA","defensive","QB HUR","0"
"4362541","Ari Broussard","Rice","Conference USA","receiving","YPR","12.0"
"4570161","Michael Kelly","Charlotte","Conference USA","defensive","PD","0"
"5092873","Olsen Louis Baptiste","Florida International","Conference USA","defensive","SOLO","1"
"4575436","Davion Ervin-Poindexter","Western Kentucky","Conference USA","receiving","YDS","84"
"4574691","Chris Jones","Florida Atlantic","Conference USA","defensive","QB HUR","2"
"4430388","DeWayne McBride","UAB","Conference USA","receiving","LONG","6"
"4879655","Henry Rutledge","Charlotte","Conference USA","receiving","TD","1"
"4690073","Craig Burt Jr.","Western Kentucky","Conference USA","receiving","REC","4"
"4362039","Praise Amaewhule","UTEP","Conference USA","defensive","QB HUR","8"
"4612935","Gabe Taylor","Rice","Conference USA","interceptions","AVG","46.5"
"4566737","Justin Mckithen","Florida Atlantic","Conference USA","defensive","TD","1"
"4682654","Jeremiah Ballard","UTEP","Conference USA","receiving","YPR","11.8"
"4686606","Isaiah Johnson","North Texas","Conference USA","receiving","REC","8"
"5082015","Carter Davis","Florida Atlantic","Conference USA","kicking","PTS","10"
"4360403","Gunnar Holmberg","Florida International","Conference USA","rushing","YDS","17"
"4690136","Jarrett Jerrels","Florida Atlantic","Conference USA","defensive","TOT","10"
"4362985","Brenden Brady","UT San Antonio","Conference USA","defensive","SACKS","0"
"4363408","Starling Thomas V","UAB","Conference USA","rushing","YPC","6.0"
"4426968","Marley Cook","Middle Tennessee","Conference USA","puntReturns","LONG","31"
"4565211","Dan Dishman","UT San Antonio","Conference USA","receiving","TD","1"
"4880362","Reid Williford","Charlotte","Conference USA","kickReturns","NO","1"
"4430089","Michael Mathison","Western Kentucky","Conference USA","rushing","CAR","5"
"4426893","Joshua Cephus","UT San Antonio","Conference USA","defensive","SACKS","0"
"4698184","Xavier Williams","Charlotte","Conference USA","passing","ATT","67"
"4875612","Ross Fournet","Florida International","Conference USA","defensive","SACKS","0"
"4570188","Brad Rozner","Rice","Conference USA","receiving","LONG","78"
"4570188","Brad Rozner","Rice","Conference USA","receiving","TD","10"
"4875912","Tejhaun Palmer","UAB","Conference USA","defensive","SOLO","1"
"4428566","T.J. Springer","Western Kentucky","Conference USA","defensive","QB HUR","0"
"-7715"," Team","UAB","Conference USA","passing","TD","0"
"4430100","Larry McCammon III","Florida Atlantic","Conference USA","defensive","PD","0"
"4361710","Rome Weber","Western Kentucky","Conference USA","defensive","TOT","19"
"4574734","Donyai Taylor","UT San Antonio","Conference USA","fumbles","LOST","0"
"4568513","Drew Tuazama","UAB","Conference USA","defensive","TFL","6.0"
"4565200","Upton Stout","Western Kentucky","Conference USA","defensive","TFL","0.5"
"4688757","Tyson Thompson","Rice","Conference USA","kickReturns","LONG","21"
"4363053","A.J. Brathwaite Jr.","Western Kentucky","Conference USA","interceptions","INT","1"
"4570006","Ty'reke James","UTEP","Conference USA","kickReturns","LONG","6"
"4239691","Griffin Hebert","Louisiana Tech","Conference USA","defensive","SACKS","0"
"4432531","Jake Roberts","North Texas","Conference USA","defensive","TOT","1"
"4362033","Calvin Brownholtz","UTEP","Conference USA","passing","ATT","62"
"4363044","Jordan Young","Florida Atlantic","Conference USA","receiving","YDS","43"
"4709668","Jacob Merrifield","Florida Atlantic","Conference USA","defensive","TFL","1.5"
"5082053","Patrick Rea","Louisiana Tech","Conference USA","punting","TB","1"
"4429885","Kobie Campbell","Rice","Conference USA","rushing","LONG","34"
"4240637","Derrick Smith","Western Kentucky","Conference USA","defensive","TD","0"
"4245186","Frank Harris","UT San Antonio","Conference USA","receiving","TD","0"
"4686514","Bryce Bailey","Middle Tennessee","Conference USA","receiving","YDS","57"
"4360632","Teja Young","Florida Atlantic","Conference USA","interceptions","YDS","136"
"4684541","Keegan Davis","Florida International","Conference USA","kickReturns","TD","0"
"4431651","Elijah Metcalf","Middle Tennessee","Conference USA","defensive","SACKS","0"
"4571194","Marcus Bellon","UTEP","Conference USA","kickReturns","AVG","17.5"
"4575414","Calvin Rhines","Louisiana Tech","Conference USA","defensive","QB HUR","0"
"5081241","Johnny Martin III","Charlotte","Conference USA","rushing","YPC","4.6"
"4875687","Tyrin Smith","UTEP","Conference USA","defensive","QB HUR","0"
"-107006"," Team","Charlotte","Conference USA","rushing","LONG","0"
"4838273","Rawson Macneill","Rice","Conference USA","defensive","SACKS","0"
"4879207","Malik Jones","UT San Antonio","Conference USA","interceptions","AVG","6.0"
"4362050","Gavin Baechle","UTEP","Conference USA","kicking","FGA","24"
"4430089","Michael Mathison","Western Kentucky","Conference USA","defensive","SOLO","2"
"4362052","Trent Thompson","UTEP","Conference USA","receiving","TD","2"
"4687330","Jakelyn Morgan","Louisiana Tech","Conference USA","defensive","SOLO","2"
"4427782","Andrew Leak","Middle Tennessee","Conference USA","defensive","TOT","2"
"4608800","Vincent Dinkins","Middle Tennessee","Conference USA","defensive","TFL","0"
"4603194","Eric Randall","Louisiana Tech","Conference USA","defensive","TOT","6"
"4429505","Kelvin Dean Jr.","Florida Atlantic","Conference USA","rushing","CAR","4"
"4428194","Jeramy Passmore","Florida International","Conference USA","defensive","TD","0"
"4363407","Cd Daniels","UAB","Conference USA","defensive","TFL","0.5"
"4875613","Dean Patterson","Florida International","Conference USA","defensive","TOT","1"
"4571194","Marcus Bellon","UTEP","Conference USA","receiving","TD","1"
"4917354","Hezekiah Masses","Florida International","Conference USA","defensive","SACKS","0"
"4916587","Darius Thomas","Western Kentucky","Conference USA","defensive","QB HUR","0"
"5082015","Carter Davis","Florida Atlantic","Conference USA","kicking","PCT","0.500"
"5082392","Dareon Goodrum","Western Kentucky","Conference USA","fumbles","LOST","0"
"4565200","Upton Stout","Western Kentucky","Conference USA","puntReturns","LONG","19"
"4242881","Trelon Smith","UT San Antonio","Conference USA","receiving","YDS","26"
"4048768","Walter Dawn Jr.","UTEP","Conference USA","receiving","REC","7"
"4431782","Jaques Evans","Western Kentucky","Conference USA","fumbles","REC","4"
"4242213","Tyler Taylor","UAB","Conference USA","interceptions","TD","0"
"4361581","Matthew Flint","Western Kentucky","Conference USA","fumbles","FUM","0"
"4575673","Justin Mayers","UTEP","Conference USA","defensive","SOLO","1"
"4431101","Comanche Francisco","Charlotte","Conference USA","interceptions","INT","1"
"4363407","Cd Daniels","UAB","Conference USA","defensive","PD","1"
"4574691","Chris Jones","Florida Atlantic","Conference USA","defensive","TOT","12"
"4576132","Andrew Volmar","Florida International","Conference USA","defensive","TD","0"
"4363417","Jaylen Key","UAB","Conference USA","defensive","PD","1"
"4565539","Khaya Wright","Florida International","Conference USA","defensive","QB HUR","1"
"4240637","Derrick Smith","Western Kentucky","Conference USA","defensive","SOLO","56"
"4837247","Deante McCray","Western Kentucky","Conference USA","defensive","SACKS","0"
"4683983","Shawqui Itraish","Rice","Conference USA","rushing","YDS","-16"
"4714090","Tom Ellard","Western Kentucky","Conference USA","punting","LONG","64"
"4570116","Luke Percer","UAB","Conference USA","puntReturns","YDS","14"
"4608896","Chase Gabriel","Florida International","Conference USA","kicking","XPM","23"
"4705930","Hahsaun Wilson","Charlotte","Conference USA","rushing","YPC","4.0"
"4879655","Henry Rutledge","Charlotte","Conference USA","receiving","YPR","15.8"
"4709668","Jacob Merrifield","Florida Atlantic","Conference USA","defensive","SACKS","0"
"4360632","Teja Young","Florida Atlantic","Conference USA","defensive","SOLO","29"
"4244656","Dorian Hall","Florida International","Conference USA","defensive","TD","0"
"4427351","Grant Gunnell","North Texas","Conference USA","defensive","TOT","1"
"4363041","Xavier Peters","Florida Atlantic","Conference USA","defensive","TFL","0"
"4245186","Frank Harris","UT San Antonio","Conference USA","passing","COMPLETIONS","328"
"4570158","Lacy Williams","Charlotte","Conference USA","defensive","PD","2"
"4573428","Tra Fluellen","Middle Tennessee","Conference USA","defensive","TD","1"
"4241833","John Davis Jr.","North Texas","Conference USA","defensive","QB HUR","0"
"4430216","Cory Munson","Western Kentucky","Conference USA","defensive","QB HUR","0"
"4569208","Quinn Whitlock","North Texas","Conference USA","defensive","SOLO","27"
"4362541","Ari Broussard","Rice","Conference USA","defensive","QB HUR","0"
"4428390","Keivie Rose","Louisiana Tech","Conference USA","defensive","SACKS","2"
"4360605","Armani Adams","Florida Atlantic","Conference USA","defensive","TD","0"
"4710867","Jaden Wheeler","Florida Atlantic","Conference USA","defensive","SOLO","4"
"4240656","Tre Shaw","Western Kentucky","Conference USA","interceptions","TD","0"
"4430591","Charvis Thornton","Louisiana Tech","Conference USA","defensive","TFL","0"
"4427117","Quindarius Dunnigan","Middle Tennessee","Conference USA","kickReturns","YDS","0"
"4362535","Treshawn Chamberlain","Rice","Conference USA","fumbles","REC","2"
"4683321","Cinque Williams","UT San Antonio","Conference USA","defensive","SACKS","0"
"-7715"," Team","UAB","Conference USA","rushing","YPC","-0.8"
"4430388","DeWayne McBride","UAB","Conference USA","receiving","TD","0"
"4565200","Upton Stout","Western Kentucky","Conference USA","interceptions","INT","4"
"4567032","Nolan Groulx","Charlotte","Conference USA","rushing","LONG","0"
"4360920","Ethan Mooney","North Texas","Conference USA","kicking","PTS","108"
"4687358","J'Dan Burnett","Louisiana Tech","Conference USA","defensive","SACKS","1"
"4384211","Tahj Magee","Louisiana Tech","Conference USA","rushing","CAR","1"
"4686540","Tyrice Knight","UTEP","Conference USA","defensive","PD","5"
"5100455","Bud Tolbert","Middle Tennessee","Conference USA","receiving","YPR","12.0"
"4578873","Willie Roberts","Louisiana Tech","Conference USA","interceptions","INT","4"
"4427470","Litchfield Ajavon","Rice","Conference USA","defensive","QB HUR","0"
"4880586","Ming Tjon","Florida International","Conference USA","defensive","TFL","0"
"4685781","William Ford","Florida Atlantic","Conference USA","defensive","PD","0"
"4575667","Deion Hankins","UTEP","Conference USA","rushing","YPC","5.0"
"4426397","Jaleel McRae","Florida Atlantic","Conference USA","interceptions","INT","1"
"4363053","A.J. Brathwaite Jr.","Western Kentucky","Conference USA","defensive","QB HUR","0"
"4574026","Tyrese Chambers","Florida International","Conference USA","rushing","CAR","1"
"4570111","Damien Miller","UAB","Conference USA","defensive","QB HUR","0"
"4689883","Steven Hubbard","UTEP","Conference USA","defensive","SOLO","0"
"4428194","Jeramy Passmore","Florida International","Conference USA","defensive","SACKS","1"
"4689656","Reese Burkhardt","UAB","Conference USA","defensive","TOT","3"
"4571194","Marcus Bellon","UTEP","Conference USA","defensive","TFL","0"
"4426936","Christian Clayton","UT San Antonio","Conference USA","defensive","TD","0"
"5082363","Reise Collier","UAB","Conference USA","defensive","QB HUR","0"
"5082053","Patrick Rea","Louisiana Tech","Conference USA","punting","LONG","51"
"4360403","Gunnar Holmberg","Florida International","Conference USA","passing","INT","0"
"4710742","Cam Burden","Charlotte","Conference USA","defensive","SACKS","0"
"4682525","Aidan Siano","Rice","Conference USA","defensive","SACKS","0"
"4371758","Jeremy Tate Jr.","Middle Tennessee","Conference USA","receiving","REC","8"
"4362985","Brenden Brady","UT San Antonio","Conference USA","receiving","YDS","190"
"4291782","Chase Cunningham","Middle Tennessee","Conference USA","defensive","TOT","1"
"4245214","Dadrian Taylor","UT San Antonio","Conference USA","kickReturns","LONG","16"
"4875613","Dean Patterson","Florida International","Conference USA","rushing","LONG","6"
"4427351","Grant Gunnell","North Texas","Conference USA","rushing","YDS","-5"
"4362045","James Tupou","UTEP","Conference USA","receiving","YDS","152"
"4686963","B.J. Ragland","Charlotte","Conference USA","defensive","QB HUR","0"
"5082053","Patrick Rea","Louisiana Tech","Conference USA","punting","YDS","396"
"5092788","Nate Jones","Louisiana Tech","Conference USA","receiving","YPR","10.8"
"4715386","Marvin Landy","Florida Atlantic","Conference USA","kickReturns","YDS","17"
"4363408","Starling Thomas V","UAB","Conference USA","puntReturns","NO","10"
"4430331","Javion Posey","Florida Atlantic","Conference USA","rushing","LONG","7"
"4427960","Terrell McDonald","UAB","Conference USA","receiving","YDS","36"
"4426682","Prince Bemah","Charlotte","Conference USA","defensive","TD","0"
"4686767","Chris Carpenter","UT San Antonio","Conference USA","defensive","TOT","0"
"4690136","Jarrett Jerrels","Florida Atlantic","Conference USA","defensive","TD","0"
"4430763","Jerome Wilson Jr.","UTEP","Conference USA","defensive","QB HUR","0"
"4250968","Deylon Williams","UTEP","Conference USA","fumbles","LOST","0"
"4432727","Solomon Lewis","Louisiana Tech","Conference USA","rushing","YPC","3.5"
"4363054","Gunner Britton","Western Kentucky","Conference USA","receiving","TD","0"
"4431318","Cam Peters","UT San Antonio","Conference USA","passing","YPA","0.0"
"4574026","Tyrese Chambers","Florida International","Conference USA","receiving","TD","4"
"4689283","Ryan Shockency","UT San Antonio","Conference USA","defensive","QB HUR","0"
"5082392","Dareon Goodrum","Western Kentucky","Conference USA","defensive","SOLO","10"
"4376213","Kiwon Harris","Western Kentucky","Conference USA","defensive","TD","0"
"4362990","Brandon Matterson","UT San Antonio","Conference USA","defensive","TFL","0.5"
"4875613","Dean Patterson","Florida International","Conference USA","passing","COMPLETIONS","1"
"4427648","Lexington Joseph","Florida International","Conference USA","defensive","TD","0"
"5082007","Tyrell Jones","Florida Atlantic","Conference USA","defensive","TFL","0"
"4361581","Matthew Flint","Western Kentucky","Conference USA","defensive","QB HUR","0"
"5082052","Keldric Moody","Louisiana Tech","Conference USA","kickReturns","NO","1"
"4363417","Jaylen Key","UAB","Conference USA","defensive","TFL","4.5"
"4363154","Cecil Singleton","Louisiana Tech","Conference USA","fumbles","FUM","0"
"4368341","Je'Quan Burton","Florida Atlantic","Conference USA","receiving","YDS","517"
"4689661","Gralyn Stokes","UAB","Conference USA","defensive","QB HUR","0"
"4427960","Terrell McDonald","UAB","Conference USA","receiving","TD","2"
"4710679","Jordan Guerad","Florida International","Conference USA","defensive","TOT","34"
"4570188","Brad Rozner","Rice","Conference USA","defensive","SOLO","2"
"4432600","Loronzo Thompson","North Texas","Conference USA","defensive","SOLO","3"
"4875687","Tyrin Smith","UTEP","Conference USA","fumbles","FUM","1"
"4879655","Henry Rutledge","Charlotte","Conference USA","fumbles","REC","0"
"4684541","Keegan Davis","Florida International","Conference USA","kickReturns","LONG","9"
"4574734","Donyai Taylor","UT San Antonio","Conference USA","fumbles","REC","2"
"4429885","Kobie Campbell","Rice","Conference USA","rushing","TD","0"
"4879499","Tony Johnson","Florida Atlantic","Conference USA","rushing","YPC","6.0"
"4430331","Javion Posey","Florida Atlantic","Conference USA","receiving","TD","0"
"4259226","Zahodri Jackson","North Texas","Conference USA","defensive","QB HUR","0"
"4685462","Virgil Marshall","Western Kentucky","Conference USA","defensive","TFL","1"
"4432337","Marlon Krakue","Florida Atlantic","Conference USA","defensive","PD","0"
"4683446","Josh Moore","Florida Atlantic","Conference USA","defensive","PD","0"
"4429708","Dywan Griffin","UT San Antonio","Conference USA","defensive","QB HUR","1"
"4432495","Jamal Potts","Florida International","Conference USA","defensive","TD","0"
"4880638","Kye Robichaux","Western Kentucky","Conference USA","defensive","PD","0"
"4689888","Luke Soto","UTEP","Conference USA","receiving","TD","0"
"4428917","Rashad Wisdom","UT San Antonio","Conference USA","fumbles","REC","1"
"4431304","Kejon Owens","Florida International","Conference USA","rushing","TD","1"
"4363053","A.J. Brathwaite Jr.","Western Kentucky","Conference USA","defensive","PD","0"
"4605866","Darius Ocean","Western Kentucky","Conference USA","passing","ATT","12"
"4570496","Richard Kinley","Middle Tennessee","Conference USA","defensive","TD","0"
"5093332","Chris Johnson","Middle Tennessee","Conference USA","defensive","PD","0"
"4428197","Quinton Patten","Charlotte","Conference USA","receiving","TD","0"
"4702801","Owen Pewee","UT San Antonio","Conference USA","defensive","QB HUR","0"
"4243978","Jordan Ferguson","Middle Tennessee","Conference USA","defensive","SOLO","30"
"4683665","Zuberi Mobley","Florida Atlantic","Conference USA","defensive","PD","0"
"4880362","Reid Williford","Charlotte","Conference USA","kickReturns","AVG","2.0"
"4685821","Zabrien Harden","Middle Tennessee","Conference USA","defensive","QB HUR","0"
"4698184","Xavier Williams","Charlotte","Conference USA","passing","YDS","420"
"4362532","Ikenna Enechukwu","Rice","Conference USA","defensive","QB HUR","6"
"4570021","Trevor Harmanson","UT San Antonio","Conference USA","defensive","QB HUR","1"
"4363417","Jaylen Key","UAB","Conference USA","interceptions","AVG","29.7"
"4360907","KD Davis","North Texas","Conference USA","interceptions","YDS","0"
"4682654","Jeremiah Ballard","UTEP","Conference USA","receiving","YDS","118"
"4689650","Trea Shropshire","UAB","Conference USA","receiving","LONG","74"
"4689194","Jack Reynolds","Charlotte","Conference USA","receiving","LONG","17"
"4702909","Qualon Farrar","North Texas","Conference USA","rushing","LONG","19"
"4880638","Kye Robichaux","Western Kentucky","Conference USA","receiving","TD","0"
"4240656","Tre Shaw","Western Kentucky","Conference USA","interceptions","INT","1"
"4812474","DJ Riles","Middle Tennessee","Conference USA","rushing","YPC","2.7"
"4570047","TJ Jones","UAB","Conference USA","rushing","YDS","31"
"4686547","Keenan Stewart","UTEP","Conference USA","defensive","QB HUR","7"
"4360907","KD Davis","North Texas","Conference USA","defensive","SOLO","63"
"5092784","Reginald Johnson Jr.","Louisiana Tech","Conference USA","defensive","SACKS","0"
"4570006","Ty'reke James","UTEP","Conference USA","interceptions","YDS","0"
"4362538","Juma Otoviano","Rice","Conference USA","defensive","TOT","3"
"4570024","Ken Robinson","UT San Antonio","Conference USA","interceptions","TD","0"
"5082320","Chace Davis","UT San Antonio","Conference USA","defensive","PD","1"
"4427960","Terrell McDonald","UAB","Conference USA","defensive","TFL","0"
"4428376","Solomon Rogers","Charlotte","Conference USA","interceptions","TD","0"
"4360907","KD Davis","North Texas","Conference USA","interceptions","INT","1"
"4891852","Jordan Smart","North Texas","Conference USA","receiving","REC","21"
"4570200","Jack Bradley","Rice","Conference USA","receiving","YPR","9.3"
"4613168","Sione Tonga'Uiha","UTEP","Conference USA","defensive","PD","0"
"4362039","Praise Amaewhule","UTEP","Conference USA","fumbles","REC","2"
"4243459","Jakairi Moses","Western Kentucky","Conference USA","kickReturns","AVG","18.0"
"4368343","Austin Reed","Western Kentucky","Conference USA","passing","PCT","0.648"
"4695674","Daedae Hill","Florida Atlantic","Conference USA","defensive","TOT","38"
"4365433","Dexter Boykin","UAB","Conference USA","receiving","TD","0"
"4363410","Dylan Hopkins","UAB","Conference USA","rushing","YDS","116"
"4715386","Marvin Landy","Florida Atlantic","Conference USA","fumbles","LOST","0"
"4428527","Dalvin Smith","Western Kentucky","Conference USA","passing","YDS","25"
"4430331","Javion Posey","Florida Atlantic","Conference USA","defensive","SOLO","2"
