,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
170,2019,4362615,Marquan McCall,NT,Kentucky,SEC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,1.0,1.0,0.0,11.0,,0.0,4.0,21.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
171,2019,4362616,Chris Oats,LB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,32.0,,0.0,2.5,46.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
172,2019,4362618,Chance Poore,PK,Kentucky,SEC,,,,,,,,,,,,,9.0,5.0,,,,46.0,,,0.556,,39.0,,,,,,,,,26.0,24.0,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
173,2019,4362621,DeAndre Square,LB,Kentucky,SEC,,,,,,,,,,3.0,,,,,,1.0,,,,,,1.0,,3.0,,1.5,48.0,,0.0,4.0,69.0,,,3.0,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
174,2019,4363041,Xavier Peters,LB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
175,2019,4372109,Collin Hartmann,DE,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
176,2019,4372111,Shawn Lawson,LB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
177,2019,4426841,Cavon Butler,DT,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
178,2019,4427068,M.J. Devonshire,DB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,5.0,,0.0,0.0,5.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
179,2019,4427087,Taj Dodson,DB,Kentucky,SEC,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,0.0,3.0,,0.0,0.0,3.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
180,2019,4427099,Moses Douglass,S,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
181,2019,4428817,J.J. Weaver,LB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,0.0,5.0,,0.0,1.0,6.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
182,2019,4428862,Tra Wilkins,LB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
183,2019,4429383,Jared Casey,LB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
184,2019,4429655,Jalen Geiger,DB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
185,2019,4429751,DeMarcus Harris,WR,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
186,2019,4430125,K.D. McDaniel,DE,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,0.0,0.0,,0.0,0.0,3.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
187,2019,4567978,Marquez Bembry,LB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
188,2019,4567979,Brandin Echols,DB,Kentucky,SEC,,,,,,,,,,,,,,,,,,,,,,9.0,,0.0,,1.0,43.0,,0.0,2.5,54.0,,,,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
189,2019,4567981,Quandre Mosely,DB,Kentucky,SEC,,,,,,,,,,39.0,,,,,,1.0,,,,,,3.0,,0.0,,1.0,16.0,,0.0,1.0,24.0,,,39.0,,,,,96,East,8.1,13,8,5,0,8,3,5,0,8,6,2,0,4,1,3,0,252,14,27,12,16,13,0,95,8,0,437,22,1478,257,128,8,9,75,661,25080,0,143,19,573,36,3624,41,76,63,162,5102,20,,No
190,2019,4428532,Ainias Smith,WR,Texas A&M,SEC,0.0372,0.0539,0.0189,0.0392,0.04,0.033,0.025,0.042,,26.200000000000003,7.0,,,,1.0,,,114.0,0.0,34.0,,,,,22.0,,,,3.0,,,,,749.0,,7.7,,11.3,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
191,2019,4035250,Cagan Baldree,FB,Texas A&M,SEC,0.0012,0.0022,0.0,0.0,0.0,0.007,0.005,0.0,,,,,,,,,,8.0,,,,0.0,,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,,,8.0,,,,8.0,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
192,2019,4372541,Caleb Chapman,WR,Texas A&M,SEC,0.0012,0.0022,0.0,0.0026,0.0,0.0,0.0,0.0,,,,,,,,,,6.0,,,,0.0,,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,,,6.0,,,,6.0,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
193,2019,4240906,Camron Buckley,WR,Texas A&M,SEC,0.018,0.0337,0.0,0.0157,0.022,0.02,0.015,0.023,,,,,,,,,,27.0,,,,,,,11.0,,,,0.0,,,,,121.0,,,,11.0,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,3.0,Yes
194,2019,4240901,Connor Blumrick,TE,Texas A&M,SEC,0.0072,0.0,0.0162,0.0131,0.004,0.0,0.005,0.0,,,7.0,,,,,,,11.0,,,,,,,,,,,0.0,,,,,28.0,,4.0,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
195,2019,4243546,Cordarrian Richardson,RB,Texas A&M,SEC,0.0276,0.0022,0.0595,0.0366,0.029,0.007,0.039,0.004,,,25.0,,,,,,,92.0,,,,0.0,,0.0,1.0,0.0,1.0,,5.0,0.0,1.0,,,249.0,,9.3,,17.0,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
196,2019,4372543,Glenn Beal,TE,Texas A&M,SEC,0.006,0.0112,0.0,0.0078,0.007,0.0,0.0,0.008,,,,,,,,,,9.0,,,,,,,5.0,,,,0.0,,,,,21.0,,,,4.2,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
197,2019,4426891,Isaiah Spiller,RB,Texas A&M,SEC,0.2398,0.0787,0.4459,0.2715,0.249,0.158,0.319,0.134,,,174.0,,,,3.0,,,130.0,3.0,,,0.0,,0.0,29.0,0.0,0.0,,10.0,0.0,1.0,,,1149.0,,5.4,,7.0,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
198,2019,4240911,Jacob Kibodi,RB,Texas A&M,SEC,0.0432,0.0225,0.0703,0.0418,0.055,0.033,0.059,0.038,,,31.0,,,,,,,33.0,,,,,,,6.0,,,,1.0,,,,,160.0,,4.0,,6.2,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
199,2019,4428952,Jalen Wydermyer,TE,Texas A&M,SEC,0.0444,0.0831,0.0,0.0339,0.044,0.066,0.034,0.065,,,,,,,1.0,,,52.0,1.0,,,,,,32.0,,,,6.0,,,,,447.0,,,,14.0,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
200,2019,4372517,James Foster,QB,Texas A&M,SEC,0.0072,0.009,0.0054,0.0052,0.007,0.007,0.005,0.011,9.0,,5.0,3.0,,,1.0,0.0,,11.0,0.0,,0.333,,,,0.0,,,,0.0,,,,,45.0,3.3,3.0,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
201,2019,4372519,Jashaun Corbin,RB,Texas A&M,SEC,0.0492,0.0157,0.0919,0.0522,0.051,0.039,0.083,0.019,,19.0,35.0,,,,,,,44.0,,1.0,,0.0,,0.0,6.0,0.0,1.0,,2.0,0.0,1.0,,,172.0,,3.9,,2.7,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
202,2019,4240895,Jhamon Ausbon,WR,Texas A&M,SEC,0.1067,0.2,0.0,0.1149,0.103,0.105,0.083,0.115,,,,,,,,,,41.0,,,,,,,66.0,,,,5.0,,,,,872.0,,,,13.2,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
203,2019,4570683,Kam Brown,WR,Texas A&M,SEC,0.0024,0.0045,0.0,0.0026,0.004,0.0,0.005,0.0,,,,,,,,,,20.0,,,,,,,2.0,,,,0.0,,,,,19.0,,,,9.5,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,3.0,Yes
204,2019,4240904,Kellen Mond,QB,Texas A&M,SEC,0.6283,0.973,0.2459,0.5744,0.678,0.77,0.5,0.801,419.0,,126.0,258.0,,,6.0,9.0,,67.0,3.0,,0.616,,,,0.0,,,,28.0,,,,,3398.0,6.9,4.0,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
205,2019,4035255,Kendrick Rogers,WR,Texas A&M,SEC,0.0468,0.0876,0.0,0.0418,0.055,0.053,0.039,0.057,,,,,,,1.0,,,23.0,1.0,,,0.0,,0.0,30.0,0.0,1.0,,2.0,0.0,1.0,,,351.0,,,,11.7,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
206,2019,4035221,Quartney Davis,WR,Texas A&M,SEC,0.1091,0.1933,0.0135,0.1175,0.114,0.099,0.078,0.119,,20.0,5.0,,,,,,,67.0,,1.0,,,,,54.0,,,,4.0,,,,,668.0,,6.4,,11.4,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
207,2019,4035913,Ryan Renick,TE,Texas A&M,SEC,0.0036,0.0067,0.0,0.0078,0.0,0.0,0.0,0.0,,11.0,,,,,,,,30.0,,1.0,,0.0,,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,,,42.0,,,,10.3,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
208,2019,4426847,Zach Calzada,QB,Texas A&M,SEC,0.0132,0.018,0.0081,0.0104,0.015,0.02,0.01,0.019,24.0,,5.0,12.0,,,1.0,1.0,,8.0,1.0,,0.5,,,,0.0,,,,2.0,,,,,133.0,5.5,0.0,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
209,2019,3917319,Larry Pryor,DB,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,7.0,,0.0,1.0,12.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
210,2019,3917323,Roney Elam,DB,Texas A&M,SEC,,,,,,,,,,12.0,,,,,,2.0,,,,,,2.0,,0.0,,1.0,7.0,,0.0,1.0,8.0,,,24.0,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
211,2019,4035227,Ikenna Okeke,LB,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
212,2019,4035228,Aaron Hansford,LB,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,2.0,7.0,,0.0,3.0,15.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
213,2019,4035229,Charles Oliver,DB,Texas A&M,SEC,,,,,,,,,,,,,,,0.0,,,,0.0,,,15.0,,0.0,1.0,0.0,20.0,,0.0,1.0,29.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
214,2019,4035230,Clifford Chattman,S,Texas A&M,SEC,,,,,,,,,,0.0,,,,,,1.0,,,,,,4.0,,0.0,,0.0,14.0,,0.0,0.0,28.0,,,0.0,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
215,2019,4035234,Travon Fuller,CB,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,6.0,,0.0,1.5,9.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,4.0,Yes
216,2019,4035236,Moses Reynolds,DB,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
217,2019,4035239,Braden Mann,P,Texas A&M,SEC,,,,,,,,,,,1.0,,,,,,11.0,83.0,,57.0,,0.0,,0.0,,0.0,6.0,2.0,0.0,0.0,6.0,,,2700.0,,15.0,47.1,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
218,2019,4035245,Justin Madubuike,DL,Texas A&M,SEC,,,,,,,,,,18.0,,,,,,1.0,,,,,,2.0,,7.0,,5.5,18.0,,0.0,11.5,45.0,,,18.0,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
219,2019,4035248,Keeath Magee II,LB,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
220,2019,4035249,Braden White,LB,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
221,2019,4035252,Colton Prater,OL,Texas A&M,SEC,,,,,,,,,,,,,,,1.0,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
222,2019,4240790,Elijah Blades,CB,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,3.0,,0.0,,1.5,15.0,,0.0,2.5,19.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,3.0,Yes
223,2019,4240896,Micheal Clemons,DL,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,4.0,,0.5,12.0,,0.0,2.5,28.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
224,2019,4240897,Tyree Johnson,DL,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,,4.0,18.0,,0.0,6.5,32.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
225,2019,4240898,Derrick Tucker,S,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,4.0,Yes
226,2019,4240899,Roshauud Paul,WR,Texas A&M,SEC,,,,,,,,,,13.3,,,,,1.0,,,52.0,0.0,9.0,,,,,1.0,,,,0.0,,,,,131.0,,,,11.0,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
227,2019,4240900,Buddy Johnson,LB,Texas A&M,SEC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,3.0,1.0,1.0,33.0,,1.0,9.5,71.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
228,2019,4240903,Myles Jones,CB,Texas A&M,SEC,,,,,,,,,,16.5,,,,,,2.0,,,,,,6.0,,0.0,,0.0,18.0,,0.0,2.0,29.0,,,33.0,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
229,2019,4240905,Josh Rogers,DT,Texas A&M,SEC,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,1.5,5.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
230,2019,4240907,Keldrick Carper,DB,Texas A&M,SEC,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,1.0,1.0,1.0,27.0,,0.0,2.5,50.0,,,,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
231,2019,4240908,Devin Morris,DB,Texas A&M,SEC,,,,,,,,,,0.0,,,,,,1.0,,,,,,1.0,,0.0,,2.0,10.0,,0.0,3.0,12.0,,,0.0,,,,,245,West,8.0,13,8,5,0,8,4,4,0,7,5,2,0,4,1,3,0,287,7,11,10,8,13,0,87,10,0,431,26,3060,452,273,10,22,87,719,25827,0,330,26,429,24,2069,36,98,64,160,5129,20,,No
