,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
171,2019,4373677,Kekaniokoa Holomalia-Gonzalez,OL,Boise State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
172,2019,4373679,Kukea Emmsley,DE,Boise State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
173,2019,4373682,Riley Smith,TE,Boise State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,2.0,,,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
174,2019,4373683,Scale Igiehon,NT,Boise State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,17.0,,0.0,3.0,39.0,,,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
175,2019,4373684,Scott Matlock,DT,Boise State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.5,2.0,,,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
176,2019,4373688,Tyric LeBeauf,CB,Boise State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,7.0,,0.0,0.0,9.0,,,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
177,2019,4400778,Eric Sachse,PK,Boise State,MW,,,,,,,,,,,,,17.0,14.0,,,,41.0,,,0.824,,102.0,,,,,,,,,60.0,60.0,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
178,2019,4426606,Isaiah Bagnah,DE,Boise State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
179,2019,4428318,Markel Reed,CB,Boise State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,10.0,,0.0,1.0,13.0,,,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
180,2019,4428503,JL Skinner,S,Boise State,MW,,,,,,,,,,,,,,,,,,,,,,3.0,,0.0,,0.0,7.0,,0.0,0.5,14.0,,,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
181,2019,4570028,A.J. Smith,S,Boise State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,68,Mountain,10.1,14,12,2,0,9,9,0,0,7,7,0,0,6,5,1,0,316,10,17,8,14,14,1,84,11,1,826,38,3664,464,287,9,31,75,680,25981,2,301,25,519,26,2309,53,104,93,196,5973,19,,No
182,2019,4575226,Andre Crump,WR,San José State,MW,0.0075,0.0121,0.0,0.0084,0.008,0.0,0.005,0.008,,,,,,,,,,46.0,,,,,,,6.0,,,,1.0,,,,,118.0,,,,19.7,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
183,2019,3921681,Bailey Gaither,WR,San José State,MW,0.1118,0.1791,0.0,0.1232,0.107,0.111,0.068,0.123,,10.0,,,,,,,,90.0,,1.0,,,,,52.0,,,,6.0,,,,,822.0,,,,15.6,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
184,2019,4036863,Billy Humphreys,TE,San José State,MW,0.0151,0.0241,0.0,0.0112,0.02,0.02,0.016,0.019,,,,,,,,,,40.0,,,,,,,15.0,,,,1.0,,,,,130.0,,,,8.7,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
185,2019,3921679,Brett Foley,TE,San José State,MW,0.0264,0.0423,0.0,0.0252,0.024,0.039,0.01,0.038,,,,,,,,,,26.0,,,,0.0,,0.0,17.0,0.0,2.0,,1.0,0.0,2.0,,,195.0,,,,11.5,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
186,2019,4255939,DeJon Packer,RB,San José State,MW,0.2023,0.0765,0.4424,0.1961,0.218,0.196,0.314,0.142,,,126.0,,,,1.0,,,98.0,1.0,,,,,,27.0,,,,12.0,,,,,837.0,,4.5,,10.0,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
187,2019,4374147,Derrick Deese Jr.,TE,San José State,MW,0.0352,0.0563,0.0,0.0336,0.032,0.046,0.042,0.031,,,,,,,,,,26.0,,,,,,,19.0,,,,2.0,,,,,179.0,,,,9.4,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
188,2019,4374150,Isaiah Hamilton,WR,San José State,MW,0.0854,0.1227,0.0252,0.084,0.06,0.144,0.063,0.1,,12.0,7.0,,,,,,,113.0,,4.0,,0.0,,0.0,43.0,0.0,1.0,,4.0,0.0,1.0,,,798.0,,4.6,,16.7,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
189,2019,4570239,Isaiah Holiness,WR,San José State,MW,0.0352,0.0342,0.0396,0.0476,0.04,0.007,0.031,0.019,,22.0,11.0,,,,,,,84.0,,3.0,,,,,15.0,,,,1.0,,,,,249.0,,3.5,,9.7,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
190,2019,4036855,JaQuan Blackwell,WR,San José State,MW,0.0264,0.0423,0.0,0.0252,0.044,0.007,0.042,0.019,,,,,,,,,,24.0,,,,,,,15.0,,,,1.0,,,,,183.0,,,,12.2,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
191,2019,4374145,Jermaine Braddock,WR,San José State,MW,0.0101,0.0161,0.0,0.0056,0.02,0.007,0.01,0.015,,,,,,,,,,23.0,,,,,,,6.0,,,,2.0,,,,,75.0,,,,12.5,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
192,2019,3921685,Josh Love,QB,San José State,MW,0.6281,0.9819,0.0432,0.6134,0.595,0.804,0.513,0.716,480.0,,25.0,293.0,,,4.0,7.0,,15.0,1.0,,0.61,,,,0.0,,,,25.0,,,,,3835.0,8.2,-3.5,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
193,2019,4570243,Kairee Robinson,RB,San José State,MW,0.0603,0.0201,0.1367,0.0644,0.095,0.007,0.058,0.054,,11.0,40.0,,,,,,,48.0,,1.0,,,,,7.0,,,,2.0,,,,,236.0,,4.4,,7.3,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
194,2019,4570242,Nick Nash,WR,San José State,MW,0.0515,0.0241,0.1043,0.0588,0.06,0.02,0.052,0.038,17.0,,40.0,12.0,,,2.0,0.0,,53.0,1.0,,0.706,,,,1.0,,,,5.0,,,,,392.0,7.8,6.4,,4.0,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
195,2019,4242328,Tre Walker,WR,San José State,MW,0.147,0.2354,0.0,0.1485,0.127,0.203,0.12,0.161,,,,,,,,,,50.0,,,,,,,79.0,,,,2.0,,,,,1161.0,,,,14.7,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
196,2019,4242321,Tyler Nevens,RB,San José State,MW,0.0553,0.008,0.1439,0.07,0.056,0.026,0.058,0.038,,,42.0,,,,,,,30.0,,,,,,,3.0,,,,1.0,,,,,160.0,,3.5,,5.0,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
197,2019,3912760,Alex Galland,P,San José State,MW,,,,,,,,,,,,,,,,,4.0,53.0,,47.0,,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,,,1867.0,,,39.7,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
198,2019,3921673,Ethan Aguayo,LB,San José State,MW,,,,,,,,,,32.0,,,,,1.0,1.0,,,0.0,,,2.0,,1.0,0.0,2.0,47.0,,0.0,3.5,102.0,,,32.0,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
199,2019,3921691,Jesse Osuna,LB,San José State,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,1.0,1.0,3.0,34.0,,0.0,7.0,64.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
200,2019,3921695,Zamore Zigler,CB,San José State,MW,,,,,,,,,,21.5,,,,,1.0,,,46.0,0.0,16.0,,3.0,,0.0,0.0,0.0,22.0,,0.0,3.0,27.0,,,344.0,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
201,2019,3933186,Chandler Hawkins,S,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
202,2019,4036852,Cameron Alexander,DE,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,5.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
203,2019,4036867,Jay Lenard,S,San José State,MW,,,,,,,,,,0.0,,,,,,2.0,,,,,,3.0,,2.0,,0.0,68.0,,0.0,4.5,95.0,,,0.0,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
204,2019,4036876,Jack Snyder,OT,San José State,MW,,,,,,,,,,,1.0,,,,,,,4.0,,,,0.0,,0.0,,0.0,1.0,,1.0,0.0,1.0,,,4.0,,4.0,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
205,2019,4036878,Terrell Townsend,DT,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,2.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
206,2019,4036881,Tre Webb,S,San José State,MW,,,,,,,,,,0.0,,,,,,1.0,,,,,,0.0,,0.0,,0.0,35.0,,0.0,1.0,58.0,,,0.0,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
207,2019,4242312,Hadari Darden,LB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,18.0,,0.0,1.5,30.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
208,2019,4242313,Brandon Ezell,CB,San José State,MW,,,,,,,,,,8.4,,,,,1.0,4.0,,25.0,1.0,9.0,,4.0,,0.0,0.0,0.0,31.0,,0.0,2.5,36.0,,,63.0,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
209,2019,4242315,Christian Johnson,DL,San José State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,10.0,,0.0,1.5,19.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
210,2019,4242317,Sailosi Latu,DT,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,29.0,,0.0,2.5,54.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
211,2019,4242323,Tysyn Parker,LB,San José State,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,1.0,1.0,1.0,26.0,,0.0,3.5,52.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
212,2019,4242327,Rico Tolefree,LB,San José State,MW,,,,,,,,,,7.0,,,,,0.0,2.0,,,0.0,,,0.0,,0.0,1.0,2.0,21.0,,0.0,2.5,50.0,,,14.0,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
213,2019,4242329,Tre White,DB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,3.0,,0.0,1.0,5.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
214,2019,4255927,Jackson Burrill,TE,San José State,MW,,,,,,,,,,11.5,,,,,,,,17.0,,2.0,,,,,,,,,0.0,,,,,23.0,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
215,2019,4255936,Brendan Manigo,RB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
216,2019,4361532,Bobby Brown II,DB,San José State,MW,,,,,,,,,,15.3,,,,,,3.0,,,,,,1.0,,0.0,,0.0,13.0,,0.0,0.0,24.0,,,46.0,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
217,2019,4361534,Kyle Harmon,LB,San José State,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,1.0,2.0,2.0,40.0,,0.0,6.0,89.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
218,2019,4361537,Matthew Mercurio,PK,San José State,MW,,,,,,,,,,,,,24.0,20.0,,,,49.0,,,0.833,,97.0,,,,,,,,,38.0,37.0,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
219,2019,4361540,Sitaleki Nunn,WR,San José State,MW,,,,,,,,,,,1.0,,,,1.0,,,0.0,0.0,,,,,,0.0,,,,0.0,,,,,-10.0,,-10.0,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
220,2019,4361544,Nehemiah Shelton,CB,San José State,MW,,,,,,,,,,4.7,,,,,0.0,3.0,,,0.0,,,7.0,,0.0,1.0,0.0,34.0,,0.0,0.0,42.0,,,14.0,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
221,2019,4374143,EJ Ane,DT,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,2.0,15.0,,0.0,5.0,32.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
222,2019,4374148,Viliami Fehoko,DL,San José State,MW,,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,1.0,16.0,,0.0,3.0,44.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
223,2019,4374149,Cade Hall,DL,San José State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,,1.0,19.0,,0.0,8.0,39.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
224,2019,4374152,Andrew Jenkins,S,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,3.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
225,2019,4374153,Tre Jenkins,S,San José State,MW,,,,,,,,,,0.0,,,,,,,,0.0,,1.0,,0.0,,0.0,,0.0,6.0,,0.0,0.0,7.0,,,0.0,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
226,2019,4374159,Dimitri Sakalia,DL,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
227,2019,4374161,Demanuel Talauati,DL,San José State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,10.0,,0.0,4.0,14.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
228,2019,4374162,Isa'ako Togia,LB,San José State,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
229,2019,4379579,Christian Webb,LB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,8.0,,0.0,1.0,18.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
230,2019,4570229,Charlie Bostic III,CB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
231,2019,4570233,Jordan Cobbs,LB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,7.0,,0.0,0.0,9.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
232,2019,4570235,Viliami Fehoko,DE,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,4.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
233,2019,4570236,Andrew Gonneville,LS,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,23,West,5.3,12,5,7,0,8,2,6,0,6,3,3,0,6,2,4,0,257,7,16,5,13,12,0,116,7,0,492,27,4056,497,305,16,24,73,603,19030,0,63,10,308,19,1073,29,91,65,159,5129,12,,No
