,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
0,2022,4361287,A'Jon Vivens,RB,Colorado State,MW,0.0635,0.0131,0.1238,0.0741,0.083,0.026,0.07,0.048,,22.2,39.0,,,,2.0,,,63.0,2.0,6.0,,,,,4.0,,,,0.0,,,,,263.0,,2.7,,6.5,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,3.0,Yes
1,2022,4432431,Avery Morrow,RB,Colorado State,MW,0.244,0.0551,0.4706,0.303,0.266,0.113,0.287,0.165,,,173.0,,,,2.0,,,83.0,2.0,,,,,,18.0,,,,4.0,,,,,897.0,,4.8,,3.5,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
2,2022,4833597,Brayden Fowler-Nicolosi,QB,Colorado State,MW,0.0592,0.1024,0.0093,0.0404,0.052,0.106,0.035,0.092,37.0,,5.0,17.0,,,,2.0,,14.0,,,0.459,,,,,,,,1.0,,,,,200.0,5.2,1.2,,,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
3,2022,4432733,Clay Millen,QB,Colorado State,MW,0.4062,0.6588,0.1146,0.3098,0.424,0.556,0.343,0.538,234.0,,100.0,169.0,,,7.0,6.0,,36.0,3.0,,0.722,,,,1.0,,,,10.0,,,,,1898.0,8.2,-0.3,,16.0,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
4,2022,4591746,Dane Olson,WR,Colorado State,MW,0.0028,0.0052,0.0,0.0034,0.0,0.007,0.0,0.004,,20.0,,,,,,,,35.0,,1.0,,,,,2.0,,,,0.0,,,,,38.0,,,,9.0,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
5,2022,4569025,David Aggrey,RB,Colorado State,MW,0.0014,0.0,0.0031,0.0,0.004,0.0,0.007,0.0,,,1.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,-1.0,,-1.0,,,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
6,2022,4360205,David Bailey,RB,Colorado State,MW,0.031,0.0079,0.0588,0.0404,0.031,0.02,0.035,0.018,,0.0,20.0,,,,,,,23.0,,1.0,,,,,3.0,,,,0.0,,,,,60.0,,3.1,,-0.3,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,3.0,Yes
7,2022,4361306,Gary Williams,TE,Colorado State,MW,0.0014,0.0026,0.0,0.0,0.004,0.0,0.007,0.0,,0.0,,,,,,,,23.0,,1.0,,,,,2.0,,,,0.0,,,,,24.0,,,,12.0,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
8,2022,4880252,Giles Pooler,QB,Colorado State,MW,0.0508,0.0892,0.0062,0.0404,0.048,0.073,0.049,0.062,32.0,,5.0,11.0,,,1.0,1.0,,4.0,0.0,,0.344,,,,0.0,,,,0.0,,,,,130.0,4.5,-2.8,,,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
9,2022,4836471,Jackson Stratton,QB,Colorado State,MW,0.0085,0.0157,0.0,0.0034,0.009,0.02,0.014,0.011,17.0,,1.0,4.0,,,,2.0,,18.0,,,0.235,,,,,,,,1.0,,,,,96.0,4.6,18.0,,,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
10,2022,4569024,Jaylen Thomas,RB,Colorado State,MW,0.048,0.042,0.0557,0.0572,0.031,0.053,0.049,0.037,,,18.0,,,,,,,36.0,,,,,,,15.0,,,,0.0,,,,,162.0,,2.6,,7.7,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
11,2022,4912040,Jordan Williams,TE,Colorado State,MW,0.0028,0.0052,0.0,0.0,0.0,0.013,0.0,0.007,,,,,,,,,,21.0,,,,,,,3.0,,,,1.0,,,,,36.0,,,,12.0,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
12,2022,4910239,Justus Ross-Simmons,WR,Colorado State,MW,0.0339,0.063,0.0,0.0101,0.057,0.046,0.056,0.048,,23.0,,,,,,,,99.0,,1.0,,,,,26.0,,,,3.0,,,,,447.0,,,,16.3,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
13,2022,5082253,Keegan Holles,RB,Colorado State,MW,0.0155,0.0052,0.0279,0.0168,0.022,0.0,0.028,0.007,,14.8,9.0,,,,,,,49.0,,11.0,,,,,2.0,,,,0.0,,,,,201.0,,3.9,,1.5,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
14,2022,4896389,Louis Brown,WR,Colorado State,MW,0.0197,0.0315,0.0062,0.0135,0.022,0.033,0.021,0.026,,,2.0,,,,,,,30.0,,,,0.0,,0.0,12.0,0.0,1.0,,0.0,0.0,1.0,,,108.0,,5.0,,8.2,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
15,2022,4686849,Matt Greenwald,WR,Colorado State,MW,0.0014,0.0026,0.0,0.0034,0.0,0.0,0.0,0.0,,,,,,,,,,6.0,,,,,,,1.0,,,,0.0,,,,,6.0,,,,6.0,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
16,2022,4685349,Mekhi Fox,WR,Colorado State,MW,0.0014,0.0026,0.0,0.0,0.0,0.007,0.0,0.004,,,,,,,,,,15.0,,,,,,,1.0,,,,0.0,,,,,15.0,,,,15.0,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
17,2022,4428594,Melquan Stovall,WR,Colorado State,MW,0.0183,0.0341,0.0,0.0236,0.009,0.02,0.021,0.011,,2.5,,,,,,,,27.0,,4.0,,,,,13.0,,,,0.0,,,,,116.0,,,,8.2,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,3.0,Yes
18,2022,4608853,Peter Montini,TE,Colorado State,MW,0.0085,0.0052,0.0124,0.0135,0.009,0.0,0.0,0.007,,,4.0,,,,,,,32.0,,,,0.0,,0.0,2.0,0.0,2.0,,0.0,0.0,2.0,,,49.0,,1.0,,22.5,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
19,2022,4683308,Tanner Arkin,TE,Colorado State,MW,0.0183,0.0315,0.0031,0.0202,0.022,0.013,0.014,0.018,,,1.0,,,,,,,27.0,,,,,,,14.0,,,,0.0,,,,,117.0,,1.0,,8.3,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,3.0,Yes
20,2022,4597703,Tory Horton,WR,Colorado State,MW,0.1072,0.1969,0.0031,0.1077,0.074,0.159,0.077,0.121,2.0,15.5,2.0,2.0,,,2.0,0.0,,150.0,1.0,11.0,1.0,0.0,,0.0,72.0,0.0,1.0,,10.0,0.0,1.0,,,1343.0,17.5,3.0,,15.9,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,,No
21,2022,4427957,Ty McCullouch,WR,Colorado State,MW,0.0197,0.0341,0.0031,0.0101,0.026,0.02,0.028,0.026,,,1.0,,,,,,,25.0,,,,0.0,,0.0,13.0,0.0,1.0,,0.0,0.0,1.0,,,118.0,,-1.0,,9.2,,,,,,,,,,,,36,Mountain,4.0,12,3,9,0,8,3,5,0,6,2,4,0,6,1,5,0,176,13,33,8,12,12,1,79,11,0,319,19,2361,322,203,8,12,83,725,21218,1,202,20,385,4,1068,22,65,34,151,3429,19,3.0,Yes
22,2022,4613109,Aaron Greene,TE,San Diego State,MW,0.0013,0.0029,0.0,0.0,0.004,0.0,0.006,0.0,,11.0,,,,,,,,16.0,,1.0,,,,,1.0,,,,0.0,,,,,16.0,,,,5.0,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
23,2022,4242490,Braxton Burmeister,QB,San Diego State,MW,0.1267,0.2088,0.0599,0.1129,0.109,0.188,0.115,0.149,72.0,,38.0,36.0,,,1.0,3.0,,66.0,1.0,,0.5,,,,1.0,,,,3.0,,,,,462.0,3.7,4.7,,19.0,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
24,2022,4428219,Brionne Penny,WR,San Diego State,MW,0.0227,0.05,0.0,0.0188,0.016,0.03,0.017,0.031,,23.5,,,,,,,,71.0,,2.0,,,,,12.0,,,,0.0,,,,,213.0,,,,13.8,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
25,2022,4682487,Cam Davis,RB,San Diego State,MW,0.0627,0.0147,0.1047,0.0752,0.065,0.042,0.075,0.038,,27.0,46.0,,,,,,,50.0,,1.0,,,,,4.0,,,,1.0,,,,,188.0,,3.3,,2.5,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
26,2022,4261605,Chance Bell,RB,San Diego State,MW,0.0707,0.0206,0.1147,0.0909,0.065,0.03,0.098,0.031,,,50.0,,,,1.0,,,37.0,1.0,,,,,,5.0,,,,0.0,,,,,246.0,,4.1,,8.2,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
27,2022,4699788,Darius De Los Reyes,WR,San Diego State,MW,0.0067,0.0147,0.0,0.0063,0.0,0.018,0.0,0.011,,,,,,,,,,9.0,,,,0.0,,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,,,26.0,,,,8.7,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
28,2022,4362894,Jalen Mayden,QB,San Diego State,MW,0.3933,0.7176,0.1272,0.3041,0.457,0.491,0.345,0.531,236.0,,69.0,140.0,,,7.0,10.0,,32.0,3.0,,0.593,0.0,,0.0,0.0,0.0,4.0,,15.0,0.0,9.0,,,2249.0,8.6,3.3,,,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
29,2022,4566912,Jay Rudolph,TE,San Diego State,MW,0.004,0.0088,0.0,0.0031,0.008,0.0,0.006,0.004,,,,,,,,,,9.0,,,,,,,1.0,,,,0.0,,,,,9.0,,,,9.0,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
30,2022,4429227,Jaylon Armstead,RB,San Diego State,MW,0.068,0.0,0.1272,0.0784,0.061,0.055,0.126,0.023,,0.0,52.0,,,,,,,61.0,,1.0,,0.0,,0.0,,0.0,1.0,,4.0,0.0,1.0,,,313.0,,6.0,,,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
31,2022,4379569,Jesse Matthews,WR,San Diego State,MW,0.076,0.1618,0.005,0.0627,0.089,0.085,0.063,0.099,,5.5,1.0,,,,2.0,,,42.0,1.0,2.0,,0.0,,0.0,45.0,0.0,3.0,,3.0,0.0,4.0,,,520.0,,1.0,,11.3,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
32,2022,4374141,Jordan Byrd,RB,San Diego State,MW,0.1307,0.0324,0.217,0.163,0.138,0.067,0.132,0.092,1.0,30.700000000000003,102.0,0.0,,,4.0,0.0,,230.0,3.0,43.0,0.0,0.0,,0.0,10.0,0.0,1.0,,8.0,0.0,3.0,,,1139.0,0.0,3.8,,6.0,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
33,2022,4709982,Josh Nicholson,WR,San Diego State,MW,0.0093,0.0206,0.0,0.0094,0.012,0.006,0.0,0.015,,,,,,,,,,18.0,,,,,,,4.0,,,,1.0,,,,,44.0,,,,11.0,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
34,2022,4426910,Kenan Christon,RB,San Diego State,MW,0.1013,0.0294,0.1646,0.1317,0.089,0.067,0.08,0.076,,12.0,71.0,,,,1.0,,,143.0,0.0,3.0,,0.0,,0.0,9.0,0.0,1.0,,3.0,0.0,1.0,,,504.0,,3.7,,23.0,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
35,2022,4912062,Kyle Crum,QB,San Diego State,MW,0.032,0.05,0.0175,0.0345,0.012,0.042,0.011,0.042,17.0,,11.0,5.0,,,2.0,1.0,,9.0,0.0,,0.294,,,,0.0,,,,1.0,,,,,42.0,3.1,-1.0,,,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
36,2022,4801298,Liu Aumavae,QB,San Diego State,MW,0.0013,0.0029,0.0,0.0,0.0,0.006,0.0,0.004,8.0,,,1.0,,,,0.0,,,,,0.125,,,,,,,,0.0,,,,,2.0,0.3,,,,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
37,2022,4912453,Lucky Sutton,RB,San Diego State,MW,0.0027,0.0,0.005,0.0031,0.004,0.0,0.0,0.004,,,2.0,,,,,,,4.0,,,,,,,,,,,0.0,,,,,8.0,,4.0,,,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
38,2022,4431346,Mark Redman,TE,San Diego State,MW,0.036,0.0794,0.0,0.0282,0.04,0.048,0.023,0.053,,0.0,,,,,,,,28.0,,1.0,,0.0,,0.0,21.0,0.0,0.0,,2.0,0.0,1.0,,,233.0,,,,11.1,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
39,2022,5086604,Martin Blake,RB,San Diego State,MW,0.0147,0.0029,0.0249,0.0125,0.016,0.018,0.023,0.011,,,9.0,,,,,,,38.0,,,,,,,1.0,,,,0.0,,,,,62.0,,3.7,,29.0,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
40,2022,4699782,Mekhi Shaw,WR,San Diego State,MW,0.0493,0.1029,0.005,0.0439,0.057,0.055,0.04,0.061,,-1.5,2.0,,,,1.0,,,59.0,0.0,3.0,,0.0,,0.0,30.0,0.0,3.0,,3.0,0.0,4.0,,,353.0,,3.5,,12.0,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
41,2022,4685235,Phillippe Wesley,WR,San Diego State,MW,0.0013,0.0029,0.0,0.0,0.0,0.006,0.0,0.004,,,,,,,,,,9.0,,,,,,,1.0,,,,0.0,,,,,9.0,,,,9.0,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
42,2022,5086598,Sheldon Canley II,RB,San Diego State,MW,0.004,0.0029,0.005,0.0031,0.004,0.006,0.006,0.004,,,2.0,,,,,,,5.0,,,,,,,1.0,,,,0.0,,,,,6.0,,2.0,,2.0,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
43,2022,4241476,Tyrell Shavers,WR,San Diego State,MW,0.068,0.1471,0.0025,0.0533,0.073,0.091,0.063,0.088,,25.0,,,,,1.0,,,102.0,0.0,2.0,,0.0,,0.0,37.0,0.0,2.0,,5.0,0.0,2.0,,,681.0,,,,17.1,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,,No
44,2022,4683386,William Haskell,QB,San Diego State,MW,0.012,0.0206,0.005,0.0031,0.016,0.018,0.017,0.019,7.0,,3.0,3.0,,,,0.0,,15.0,,,0.429,,,,,,,,0.0,,,,,31.0,1.7,6.3,,,,,,,,,,,,,,21,West,7.6,13,7,6,0,8,5,3,0,7,5,2,0,5,2,3,0,205,15,20,10,12,13,0,34,14,1,753,37,2348,342,185,13,15,96,772,24136,3,176,28,470,11,1862,36,84,52,177,4210,24,3.0,Yes
45,2022,4430404,Aidan Robbins,RB,UNLV,MW,0.2301,0.0656,0.4075,0.2819,0.233,0.143,0.286,0.124,,,209.0,,,,,,,88.0,,,,,,,23.0,,,,10.0,,,,,1134.0,,4.8,,5.4,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,4.0,Yes
46,2022,4683451,Cameron Friel,QB,UNLV,MW,0.0795,0.1541,0.0034,0.0734,0.084,0.079,0.054,0.104,49.0,,12.0,33.0,,,3.0,1.0,,4.0,3.0,,0.673,,,,0.0,,,,3.0,,,,,296.0,7.4,-5.7,,,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
47,2022,4428320,Courtney Reese,RB,UNLV,MW,0.0728,0.0262,0.1233,0.112,0.045,0.048,0.041,0.045,,17.1,52.0,,,,1.0,,,117.0,1.0,9.0,,0.0,,0.0,14.0,0.0,2.0,,0.0,0.0,2.0,,,601.0,,7.2,,5.4,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
48,2022,4429516,Doug Brumfield,QB,UNLV,MW,0.3659,0.5574,0.1747,0.3205,0.376,0.429,0.333,0.446,254.0,,90.0,164.0,,,2.0,5.0,,29.0,1.0,,0.646,,,,0.0,,,,16.0,,,,,2159.0,7.5,2.9,,,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
49,2022,4429145,Harrison Bailey,QB,UNLV,MW,0.0397,0.059,0.0205,0.0232,0.054,0.048,0.034,0.064,58.0,,15.0,30.0,,,,1.0,,10.0,,,0.517,,,,,,,,3.0,,,,,317.0,5.5,-0.1,,,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,3.0,Yes
50,2022,5082601,Jeff Weimer,WR,UNLV,MW,0.0331,0.0656,0.0,0.0193,0.059,0.016,0.02,0.064,,39.0,,,,,,,,75.0,,4.0,,,,,26.0,,,,1.0,,,,,327.0,,,,10.7,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
51,2022,4578324,Jordan Younge-Humphrey,RB,UNLV,MW,0.0232,0.0098,0.0377,0.027,0.015,0.024,0.034,0.015,,,18.0,,,,,,,44.0,,,,,,,4.0,,,,2.0,,,,,90.0,,3.4,,7.3,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
52,2022,4565555,Kaleo Ballungay,TE,UNLV,MW,0.0017,0.0033,0.0,0.0,0.0,0.008,0.0,0.005,,,,,,,,,,10.0,,,,,,,3.0,,,,0.0,,,,,21.0,,,,7.0,,,,,,,,,,,,2439,West,4.8,12,5,7,0,8,3,5,0,6,4,2,0,6,1,5,0,211,10,19,8,10,12,2,232,7,0,429,22,2580,361,227,15,15,69,687,20749,0,75,11,403,18,1647,27,55,52,156,4227,15,,No
