,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
103,2022,4374391,Roderic Burns,WR,North Texas,CUSA,0.0549,0.1197,0.0,0.05,0.063,0.06,0.031,0.082,,4.5,1.0,,,,2.0,,,83.0,1.0,11.0,,,,,40.0,,,,1.0,,,,,728.0,,3.0,,16.9,,,,,,,,,,,,249,,6.6,14,7,7,0,9,6,3,0,6,5,1,0,7,2,5,0,304,14,23,6,11,14,1,149,16,1,878,44,3667,430,241,8,34,73,579,22978,0,49,11,536,24,2770,27,54,81,189,6437,22,,No
104,2022,4691272,Stone Earle,QB,North Texas,CUSA,0.0256,0.016,0.0344,0.025,0.037,0.006,0.04,0.016,8.0,,18.0,5.0,,,,0.0,,28.0,,,0.625,,,,,,,,2.0,,,,,155.0,5.6,6.1,,,,,,,,,,,,,,249,,6.6,14,7,7,0,9,6,3,0,6,5,1,0,7,2,5,0,304,14,23,6,11,14,1,149,16,1,878,44,3667,430,241,8,34,73,579,22978,0,49,11,536,24,2770,27,54,81,189,6437,22,,No
105,2022,4379395,Tommy Bush,WR,North Texas,CUSA,0.0037,0.008,0.0,0.0,0.0,0.018,0.0,0.012,,,,,,,,,,15.0,,,,0.0,,0.0,3.0,0.0,1.0,,1.0,0.0,1.0,,,34.0,,,,11.3,,,,,,,,,,,,249,,6.6,14,7,7,0,9,6,3,0,6,5,1,0,7,2,5,0,304,14,23,6,11,14,1,149,16,1,878,44,3667,430,241,8,34,73,579,22978,0,49,11,536,24,2770,27,54,81,189,6437,22,,No
106,2022,4583089,Var'Keyes Gumms,TE,North Texas,CUSA,0.0463,0.1011,0.0,0.0306,0.052,0.072,0.044,0.07,,,,,,,,,,54.0,,,,,,,34.0,,,,5.0,,,,,458.0,,,,13.5,,,,,,,,,,,,249,,6.6,14,7,7,0,9,6,3,0,6,5,1,0,7,2,5,0,304,14,23,6,11,14,1,149,16,1,878,44,3667,430,241,8,34,73,579,22978,0,49,11,536,24,2770,27,54,81,189,6437,22,4.0,Yes
107,2022,4683045,Zhighlil Mcmillan,WR,North Texas,CUSA,0.0012,0.0027,0.0,0.0028,0.0,0.0,0.0,0.0,,,,,,,,,,16.0,,,,,,,1.0,,,,0.0,,,,,16.0,,,,16.0,,,,,,,,,,,,249,,6.6,14,7,7,0,9,6,3,0,6,5,1,0,7,2,5,0,304,14,23,6,11,14,1,149,16,1,878,44,3667,430,241,8,34,73,579,22978,0,49,11,536,24,2770,27,54,81,189,6437,22,,No
108,2022,4690138,Austin Evans,TE,Florida Atlantic,CUSA,0.007,0.0153,0.0,0.0095,0.004,0.007,0.0,0.009,,,,,,,0.0,,,24.0,0.0,,,,,,8.0,,,,1.0,,,,,90.0,,,,12.9,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
109,2022,4683886,Jahmal Edrine,WR,Florida Atlantic,CUSA,0.0389,0.0856,0.0,0.041,0.034,0.047,0.02,0.051,,,,,,,1.0,,,45.0,0.0,,,0.0,,0.0,39.0,0.0,1.0,,6.0,0.0,1.0,,,570.0,,,,14.6,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,3.0,Yes
110,2022,4430331,Javion Posey,WR,Florida Atlantic,CUSA,0.007,0.0122,0.0026,0.0095,0.004,0.007,0.005,0.005,,,4.0,,,,,,,33.0,,,,0.0,,0.0,5.0,0.0,2.0,,0.0,0.0,3.0,,,83.0,,4.8,,12.8,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
111,2022,4834817,Jayshon Platt,WR,Florida Atlantic,CUSA,0.0042,0.0092,0.0,0.0,0.009,0.007,0.01,0.005,,19.3,,,,,,,,43.0,,7.0,,0.0,,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,,,161.0,,,,8.7,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
112,2022,4368341,Je'Quan Burton,WR,Florida Atlantic,CUSA,0.032,0.0673,0.0026,0.0442,0.013,0.04,0.015,0.028,,15.0,1.0,,,,,,,83.0,,2.0,,,,,33.0,,,,4.0,,,,,549.0,,2.0,,15.7,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
113,2022,4360881,Johnny Ford,RB,Florida Atlantic,CUSA,0.0236,0.0092,0.0361,0.0221,0.038,0.007,0.03,0.019,,22.0,41.0,,,,,,,94.0,,2.0,,,,,10.0,,,,2.0,,,,,314.0,,3.3,,13.5,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
114,2022,4363044,Jordan Young,WR,Florida Atlantic,CUSA,0.0042,0.0092,0.0,0.0032,0.004,0.007,0.0,0.009,,3.5,,,,,1.0,,,23.0,0.0,2.0,,,,,5.0,,,,0.0,,,,,50.0,,,,8.6,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,3.0,Yes
115,2022,4429505,Kelvin Dean Jr.,RB,Florida Atlantic,CUSA,0.0056,0.0061,0.0052,0.0063,0.0,0.007,0.0,0.009,,,4.0,,,,,,,19.0,,,,,,,2.0,,,,0.0,,,,,29.0,,1.8,,11.0,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
116,2022,4690143,LaJohntay Wester,WR,Florida Atlantic,CUSA,0.0793,0.1468,0.0232,0.0852,0.089,0.054,0.05,0.093,,9.7,15.0,,,,4.0,,,137.0,2.0,14.0,,0.0,,0.0,62.0,0.0,1.0,,9.0,0.0,1.0,,,961.0,,7.1,,11.6,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
117,2022,4430100,Larry McCammon III,RB,Florida Atlantic,CUSA,0.153,0.0153,0.2706,0.1609,0.17,0.114,0.153,0.14,,,193.0,,,,,,,93.0,,,,0.0,,0.0,15.0,0.0,3.0,,8.0,0.0,5.0,,,1163.0,,5.2,,10.3,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
118,2022,4715386,Marvin Landy,TE,Florida Atlantic,CUSA,0.0028,0.0061,0.0,0.0032,0.0,0.007,0.005,0.0,,17.0,,,,,0.0,,,41.0,0.0,1.0,,,,,3.0,,,,0.0,,,,,52.0,,,,17.5,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
119,2022,4431374,Marvin Scott III,RB,Florida Atlantic,CUSA,0.0236,0.0,0.0438,0.0252,0.026,0.013,0.03,0.014,,,18.0,,,,,,,11.0,,,,,,,,,,,0.0,,,,,80.0,,4.4,,,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,3.0,Yes
120,2022,4240628,N'Kosi Perry,QB,Florida Atlantic,CUSA,0.3839,0.7156,0.1082,0.3596,0.353,0.483,0.272,0.514,370.0,,91.0,215.0,,,10.0,5.0,,21.0,6.0,,0.581,0.0,,0.0,0.0,0.0,1.0,,31.0,0.0,2.0,,,2945.0,7.3,2.7,,,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
121,2022,5082010,Robert Armes,RB,Florida Atlantic,CUSA,0.0042,0.0031,0.0052,0.0032,0.004,0.007,0.01,0.0,,,2.0,,,,,,,13.0,,,,,,,1.0,,,,0.0,,,,,11.0,,8.0,,-5.0,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
122,2022,4879499,Tony Johnson,WR,Florida Atlantic,CUSA,0.0236,0.052,0.0,0.0252,0.013,0.04,0.02,0.023,,,1.0,,,,,,,43.0,,,,0.0,,0.0,22.0,0.0,2.0,,3.0,0.0,2.0,,,257.0,,6.0,,11.4,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
123,2022,4433917,Wilile Taggart Jr.,WR,Florida Atlantic,CUSA,0.0139,0.0092,0.018,0.0063,0.009,0.027,0.02,0.019,7.0,,12.0,2.0,,,,0.0,,18.0,,,0.286,,,,,,,,1.0,,,,,70.0,2.0,4.7,,,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
124,2022,4683665,Zuberi Mobley,RB,Florida Atlantic,CUSA,0.1029,0.0122,0.1804,0.1167,0.102,0.087,0.144,0.051,,,102.0,,,,1.0,,,67.0,0.0,,,0.0,,0.0,7.0,0.0,2.0,,4.0,0.0,3.0,,,600.0,,5.3,,8.6,,,,,,,,,,,,2226,,6.6,12,5,7,0,8,4,4,0,6,4,2,0,6,1,5,0,264,12,21,8,11,12,3,356,5,0,241,15,2715,378,217,12,25,74,696,20769,0,136,15,492,19,2210,19,52,81,189,4925,13,,No
125,2022,4368343,Austin Reed,QB,Western Kentucky,CUSA,0.6009,0.8585,0.2047,0.5306,0.636,0.701,0.594,0.711,602.0,,90.0,390.0,,,7.0,11.0,,20.0,3.0,,0.648,,,,0.0,,,,48.0,,,,,4979.0,7.9,2.6,,,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,4.0,Yes
126,2022,4690073,Craig Burt Jr.,WR,Western Kentucky,CUSA,0.0045,0.0074,0.0,0.0024,0.011,0.0,0.0,0.011,,0.0,,,,,,,,25.0,,1.0,,,,,4.0,,,,0.0,,,,,70.0,,,,17.5,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,,No
127,2022,4242505,Daewood Davis,WR,Western Kentucky,CUSA,0.0669,0.108,0.003,0.0538,0.085,0.07,0.061,0.088,,,1.0,,,,,,,77.0,,,,,,,63.0,,,,7.0,,,,,887.0,,15.0,,13.8,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,,No
128,2022,4428527,Dalvin Smith,WR,Western Kentucky,CUSA,0.0408,0.067,0.0,0.044,0.039,0.038,0.014,0.055,2.0,0.0,,1.0,,,,0.0,,47.0,,1.0,0.5,0.0,,0.0,35.0,0.0,3.0,,5.0,0.0,3.0,,,468.0,12.5,,,12.7,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,,No
129,2022,4605866,Darius Ocean,QB,Western Kentucky,CUSA,0.0102,0.0149,0.003,0.0073,0.007,0.013,0.009,0.015,12.0,,8.0,7.0,,,,1.0,,8.0,,,0.583,,,,,,,,2.0,,,,,116.0,11.3,-2.4,,,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,2.0,Yes
130,2022,4575436,Davion Ervin-Poindexter,RB,Western Kentucky,CUSA,0.1066,0.0242,0.2404,0.132,0.088,0.083,0.104,0.07,,,116.0,,,,1.0,,,71.0,1.0,,,,,,15.0,,,,3.0,,,,,610.0,,4.5,,5.6,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,,No
131,2022,4243459,Jakairi Moses,RB,Western Kentucky,CUSA,0.0329,0.0093,0.0712,0.0318,0.046,0.013,0.028,0.037,,18.0,27.0,,,,1.0,,,73.0,1.0,1.0,,,,,5.0,,,,0.0,,,,,188.0,,5.3,,5.2,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,2.0,Yes
132,2022,4240176,Jaylen Hall,WR,Western Kentucky,CUSA,0.068,0.108,0.0059,0.0807,0.046,0.076,0.038,0.073,,10.6,3.0,,,,2.0,,,127.0,2.0,10.0,,0.0,,0.0,68.0,0.0,0.0,,8.0,0.0,1.0,,,1023.0,,16.0,,12.8,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,,No
133,2022,4385055,Joey Beljan,TE,Western Kentucky,CUSA,0.0113,0.0186,0.0,0.0073,0.018,0.013,0.019,0.011,,,,,,,,,,27.0,,,,0.0,,0.0,15.0,0.0,0.0,,4.0,0.0,1.0,,,191.0,,,,12.7,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,3.0,Yes
134,2022,4430482,Joshua Simon,TE,Western Kentucky,CUSA,0.0272,0.041,0.0059,0.0244,0.028,0.025,0.028,0.029,,,,,,,1.0,,,47.0,1.0,,,,,,20.0,,,,7.0,,,,,273.0,,,,13.7,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,4.0,Yes
135,2022,4880638,Kye Robichaux,RB,Western Kentucky,CUSA,0.0816,0.0205,0.181,0.0978,0.078,0.064,0.113,0.033,,,73.0,,,,1.0,,,76.0,1.0,,,0.0,,0.0,13.0,0.0,1.0,,3.0,0.0,1.0,,,570.0,,6.8,,5.7,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,3.0,Yes
136,2022,5085434,LT Sanders,RB,Western Kentucky,CUSA,0.0306,0.0,0.0801,0.0342,0.025,0.038,0.024,0.029,,,44.0,,,,,,,37.0,,,,,,,1.0,,,,1.0,,,,,294.0,,6.6,,2.0,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,,No
137,2022,4613104,Malachi Corley,WR,Western Kentucky,CUSA,0.1134,0.1713,0.0237,0.1198,0.12,0.089,0.08,0.128,,,11.0,,,,,,,105.0,,,,,,,101.0,,,,11.0,,,,,1380.0,,7.9,,12.8,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,,No
138,2022,4374306,Markese Stepp,RB,Western Kentucky,CUSA,0.0159,0.0,0.0415,0.022,0.018,0.0,0.019,0.004,,,20.0,,,,,,,39.0,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,102.0,,5.1,,,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,,No
139,2022,4430089,Michael Mathison,WR,Western Kentucky,CUSA,0.0499,0.0764,0.0089,0.044,0.064,0.051,0.047,0.059,,21.0,5.0,,,,,,,141.0,,22.0,,0.0,,0.0,53.0,0.0,2.0,,3.0,0.0,4.0,,,1142.0,,12.2,,11.7,,,,,,,,,,,,98,,8.6,14,9,5,0,8,6,2,0,6,4,2,0,7,4,3,0,344,14,35,10,22,14,4,314,12,0,481,24,4932,622,402,19,43,87,805,24326,1,135,16,414,15,2032,32,69,78,187,6964,22,,No
140,2022,4362985,Brenden Brady,RB,UT San Antonio,CUSA,0.1588,0.0468,0.2749,0.1686,0.183,0.095,0.195,0.112,1.0,,156.0,1.0,,,1.0,0.0,1.0,106.0,1.0,1.0,1.0,0.0,,0.0,18.0,0.0,1.0,0.0,10.0,0.0,1.0,,,963.0,35.0,4.5,39.0,10.6,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
141,2022,4431318,Cam Peters,QB,UT San Antonio,CUSA,0.0043,0.0021,0.0065,0.0023,0.003,0.006,0.008,0.004,1.0,,3.0,0.0,,,,0.0,,3.0,,,0.0,,,,,,,,0.0,,,,,4.0,0.0,1.3,,,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
142,2022,4702821,Camron Cooper,TE,UT San Antonio,CUSA,0.0011,0.0021,0.0,0.0,0.003,0.0,0.0,0.004,,,,,,,,,,4.0,,,,,,,1.0,,,,0.0,,,,,4.0,,,,4.0,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
143,2022,4686767,Chris Carpenter,WR,UT San Antonio,CUSA,0.0192,0.034,0.0043,0.0185,0.019,0.024,0.016,0.023,,35.5,3.0,,,,2.0,,,144.0,0.0,17.0,,0.0,,0.0,10.0,0.0,0.0,,2.0,0.0,0.0,,,465.0,,6.0,,7.1,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
144,2022,4565211,Dan Dishman,TE,UT San Antonio,CUSA,0.0139,0.0277,0.0,0.0092,0.013,0.03,0.004,0.031,,,,,,,,,,42.0,,,,,,,13.0,,,,1.0,,,,,154.0,,,,11.8,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
145,2022,4426919,De'Corian Clark,WR,UT San Antonio,CUSA,0.065,0.1298,0.0,0.0554,0.071,0.083,0.084,0.062,,15.0,,,,,,,,84.0,,2.0,,0.0,,0.0,51.0,0.0,0.0,,8.0,0.0,1.0,,,771.0,,,,14.5,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
146,2022,4683012,Eddie Lee Marburger,QB,UT San Antonio,CUSA,0.0277,0.0447,0.0108,0.0139,0.029,0.065,0.02,0.058,25.0,,9.0,10.0,,,2.0,0.0,,12.0,1.0,,0.4,,,,0.0,,,,1.0,,,,,127.0,4.0,3.0,,,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
147,2022,4245186,Frank Harris,QB,UT San Antonio,CUSA,0.5629,0.9255,0.2013,0.5012,0.566,0.704,0.522,0.692,471.0,,128.0,328.0,,,7.0,9.0,,72.0,3.0,,0.696,,,,2.0,,,,41.0,,,,,4671.0,8.6,4.7,,6.0,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
148,2022,4363003,Gavin Sharp,TE,UT San Antonio,CUSA,0.0053,0.0106,0.0,0.0046,0.006,0.006,0.004,0.008,,0.0,,,,,,,,47.0,,1.0,,,,,5.0,,,,0.0,,,,,76.0,,,,15.2,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
149,2022,4801276,Houston Thomas,TE,UT San Antonio,CUSA,0.0021,0.0043,0.0,0.0,0.006,0.0,0.004,0.004,,,,,,,,,,0.0,,,,,,,1.0,,,,0.0,,,,,0.0,,,,0.0,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
150,2022,4609242,Isaiah Davis,WR,UT San Antonio,CUSA,0.0032,0.0064,0.0,0.0023,0.0,0.012,0.0,0.008,,,,,,,,,,16.0,,,,,,,1.0,,,,0.0,,,,,16.0,,,,16.0,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,3.0,Yes
151,2022,4833629,Jace Wilson,WR,UT San Antonio,CUSA,0.0021,0.0021,0.0022,0.0,0.0,0.012,0.004,0.004,,,1.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,-2.0,,-2.0,,,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
152,2022,4689272,Jaren Randle,WR,UT San Antonio,CUSA,0.0011,0.0021,0.0,0.0,0.0,0.006,0.004,0.0,,,,,,,,,,6.0,,,,,,,1.0,,,,0.0,,,,,6.0,,,,6.0,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
153,2022,4426893,Joshua Cephus,WR,UT San Antonio,CUSA,0.1141,0.217,0.0108,0.1062,0.119,0.136,0.084,0.154,2.0,16.0,3.0,2.0,,,1.0,0.0,,103.0,1.0,10.0,1.0,0.0,,0.0,87.0,0.0,1.0,,7.0,0.0,1.0,,,1055.0,6.0,3.3,,11.3,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
154,2022,4689274,Justin Rodriguez,RB,UT San Antonio,CUSA,0.0171,0.0043,0.0303,0.0208,0.019,0.006,0.02,0.012,,,14.0,,,,,,,19.0,,,,0.0,,0.0,2.0,0.0,0.0,,1.0,0.0,1.0,,,38.0,,2.4,,2.0,,,,,,,,,,,,2636,,9.8,14,11,3,0,9,9,0,0,7,6,1,0,6,5,1,0,362,13,27,10,9,14,1,208,9,1,423,21,4206,503,341,15,34,99,876,24977,0,72,14,543,28,2458,25,89,91,187,6664,19,,No
