,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
57,2020,4242474,Eugene Ford,DB,Hawai'i,MW,,,,,,,,,,22.0,,,,,,2.0,,22.0,,1.0,,0.0,,0.0,,0.0,4.0,,0.0,0.0,5.0,,,22.0,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
58,2020,4242508,Adam Stack,PK,Hawai'i,MW,,,,,,,,,,,,,,,,,11.0,61.0,,44.0,,0.0,,0.0,,0.0,2.0,0.0,0.0,0.0,3.0,,,1910.0,,,43.4,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
59,2020,4243740,Alema Kapoi,DL,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,4.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
60,2020,4256082,Paul Scott,LB,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,3.0,Yes
61,2020,4256086,Donovan Dalton,DB,Hawai'i,MW,,,,,,,,,,0.0,,,,,,1.0,,,,,,5.0,,0.0,,0.0,11.0,,0.0,0.0,19.0,,,0.0,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
62,2020,4256089,Penei Pavihi,LB,Hawai'i,MW,,,,,,,,,,2.0,,,,,,1.0,,,,,,0.0,,2.0,,1.5,7.0,,0.0,4.0,16.0,,,2.0,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
63,2020,4363646,Derek Thomas,DL,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
64,2020,4363647,Blessman Ta'ala,DL,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,6.0,,0.0,1.5,15.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
65,2020,4365882,Logan Taylor,LB,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,4.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
66,2020,4373935,Khoury Bethley,DB,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,6.0,,2.0,,3.0,49.0,,0.0,9.0,69.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
67,2020,4373938,Kai Kaneshiro,DB,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,22.0,,0.0,1.0,30.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
68,2020,4373944,Kalamaku Kuewa,DB,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
69,2020,4373947,Justus Tavai,DL,Hawai'i,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,0.0,1.0,2.0,18.0,,0.0,4.0,35.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
70,2020,4373956,Jonah Laulu,DL,Hawai'i,MW,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,1.0,2.0,1.5,14.0,,1.0,5.0,26.0,,,4.0,,,,2.0,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
71,2020,4373962,Mason Mataafa,DL,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.5,0.0,,0.0,0.5,1.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
72,2020,4373965,Fo'i Sila,DL,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
73,2020,4374039,Isaiah Tufaga,LB,Hawai'i,MW,,,,,,,,,,0.0,,,,,0.0,1.0,,,0.0,,,2.0,,1.0,2.0,1.0,13.0,,0.0,2.0,19.0,,,0.0,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
74,2020,4391134,Wyatt Tucker,LS,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
75,2020,4427149,Nalu Emerson,LB,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
76,2020,4427194,Steven Fiso,WR,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,3.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
77,2020,4427923,DJuan Matthews,DL,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,0.0,16.0,,0.0,3.5,27.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
78,2020,4428072,Darius Muasau,LB,Hawai'i,MW,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,7.0,,4.5,66.0,,0.0,9.5,102.0,,,1.0,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
79,2020,4565772,Matthew Shipley,PK,Hawai'i,MW,,,,,,,,,,,,,14.0,8.0,,,,44.0,,,0.571,,50.0,,,,,,,,,26.0,26.0,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
80,2020,4570217,James Phillips,WR,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
81,2020,4570222,Noa Kamana,DB,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
82,2020,4613029,Riley Wilson,DB,Hawai'i,MW,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,0.0,,,,,2.0,,,,2.0,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
83,2020,4613062,Cam Lockridge,DB,Hawai'i,MW,,,,,,,,,,0.0,,,,,,1.0,,,,,,2.0,,0.0,,0.0,30.0,,0.0,2.5,39.0,,,0.0,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
84,2020,4693792,Sterlin Ortiz,DB,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,15.0,,0.0,0.0,20.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
85,2020,4693796,Quentin Frazier,DB,Hawai'i,MW,,,,,,,,,,3.0,,,,,0.0,2.0,,,0.0,,,1.0,,5.0,2.0,1.0,27.0,,0.0,7.0,48.0,,,6.0,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
86,2020,4693797,Michael Washington,DB,Hawai'i,MW,,,,,,,,,,1.0,,,,,,2.0,,,,,,3.0,,0.0,,0.0,10.0,,0.0,0.0,12.0,,,2.0,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
87,2020,4693808,Dior Scott,WR,Hawai'i,MW,,,,,,,,,,27.3,,,,,2.0,,,38.0,0.0,9.0,,,,,0.0,,,,0.0,,,,,61.0,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
88,2020,4693809,John Tuitupou,DL,Hawai'i,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,1.5,11.0,,,,,,,,62,West,4.1,9,5,4,0,8,4,4,0,4,3,1,0,4,1,3,0,183,10,13,6,5,9,0,16,6,1,583,25,2083,315,195,12,14,49,386,15495,0,64,12,324,15,1375,17,61,54,137,3458,12,,No
89,2020,4575226,Andre Crump,WR,San José State,MW,0.0058,0.0103,0.0,0.0085,0.006,0.0,0.0,0.007,,,,,,,,,,8.0,,,,0.0,,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,,,18.0,,,,6.0,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
90,2020,3921681,Bailey Gaither,WR,San José State,MW,0.1122,0.1993,0.0,0.1447,0.102,0.069,0.064,0.108,,7.4,,,,,,,,88.0,,5.0,,0.0,,0.0,41.0,0.0,2.0,,4.0,0.0,2.0,,,762.0,,,,17.7,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
91,2020,4036863,Billy Humphreys,TE,San José State,MW,0.0019,0.0034,0.0,0.0,0.0,0.01,0.007,0.0,,,,,,,,,,14.0,,,,,,,2.0,,,,0.0,,,,,19.0,,,,9.5,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
92,2020,4374147,Derrick Deese Jr.,TE,San José State,MW,0.0658,0.1168,0.0,0.0383,0.06,0.147,0.043,0.128,,,,,,,,,,31.0,,,,,,,20.0,,,,5.0,,,,,240.0,,,,12.0,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
93,2020,4427934,Dominick Mazotti,TE,San José State,MW,0.0193,0.0344,0.0,0.0213,0.024,0.01,0.029,0.007,,,,,,,,,,38.0,,,,,,,4.0,,,,0.0,,,,,70.0,,,,17.5,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
94,2020,4374150,Isaiah Hamilton,WR,San José State,MW,0.0426,0.0722,0.0044,0.0213,0.048,0.088,0.036,0.081,,,1.0,,,,,,,52.0,,,,0.0,,0.0,13.0,0.0,1.0,,2.0,0.0,2.0,,,215.0,,9.0,,15.8,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
95,2020,4570239,Isaiah Holiness,WR,San José State,MW,0.06,0.0447,0.0796,0.0723,0.06,0.039,0.029,0.068,,,19.0,,,,,,,45.0,,,,,,,10.0,,,,1.0,,,,,158.0,,3.2,,9.7,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
96,2020,4374145,Jermaine Braddock,WR,San José State,MW,0.0271,0.0481,0.0,0.017,0.042,0.029,0.043,0.027,,,,,,,,,,33.0,,,,,,,11.0,,,,2.0,,,,,109.0,,,,9.9,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
97,2020,4570243,Kairee Robinson,RB,San José State,MW,0.1973,0.0722,0.3584,0.234,0.192,0.118,0.207,0.135,,20.0,82.0,,,,1.0,,,65.0,0.0,1.0,,,,,19.0,,,,2.0,,,,,489.0,,3.8,,8.2,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
98,2020,4570242,Nick Nash,WR,San José State,MW,0.1431,0.1203,0.1726,0.1404,0.138,0.167,0.157,0.128,34.0,,40.0,20.0,,,2.0,2.0,,28.0,0.0,,0.588,,,,0.0,,,,3.0,,,,,417.0,6.3,5.1,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
99,2020,4035225,Nick Starkel,QB,San José State,MW,0.5106,0.8797,0.0354,0.4255,0.533,0.667,0.443,0.696,254.0,,13.0,163.0,,,1.0,7.0,,6.0,0.0,,0.642,0.0,,0.0,0.0,0.0,1.0,,17.0,0.0,1.0,,,2134.0,8.6,-3.1,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
100,2020,4608520,Sam Olson,TE,San José State,MW,0.0116,0.0206,0.0,0.0085,0.018,0.0,0.007,0.02,,,,,,,,,,28.0,,,,0.0,,0.0,5.0,0.0,1.0,,1.0,0.0,1.0,,,67.0,,,,13.4,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
101,2020,4571021,Shamar Garrett,RB,San José State,MW,0.0155,0.0172,0.0133,0.0043,0.036,0.01,0.029,0.02,,31.0,3.0,,,,,,,127.0,,12.0,,0.0,,0.0,4.0,0.0,0.0,,2.0,0.0,0.0,,,423.0,,5.3,,8.8,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
102,2020,4242328,Tre Walker,WR,San José State,MW,0.1373,0.2405,0.0044,0.1064,0.138,0.186,0.164,0.155,,,,,,,1.0,,,55.0,0.0,,,0.0,,0.0,45.0,0.0,1.0,,4.0,0.0,1.0,,,627.0,,,,13.9,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
103,2020,4242321,Tyler Nevens,RB,San José State,MW,0.1354,0.0206,0.2832,0.1617,0.096,0.127,0.2,0.047,,,66.0,,,,,,,77.0,,,,,,,4.0,,,,5.0,,,,,522.0,,7.8,,1.8,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
104,2020,4036867,Jay Lenard,S,San José State,MW,,,,,,,,,,0.0,,,,,0.0,1.0,,,0.0,,,0.0,,0.0,1.0,0.0,19.0,,0.0,0.5,27.0,,,0.0,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
105,2020,4036876,Jack Snyder,OT,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
106,2020,4036881,Tre Webb,S,San José State,MW,,,,,,,,,,,,,,,,,,,,,,5.0,,0.0,,0.0,29.0,,0.0,3.5,49.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
107,2020,4242312,Hadari Darden,LB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,19.0,,0.0,2.0,25.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
108,2020,4242315,Christian Johnson,DL,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
109,2020,4242323,Tysyn Parker,LB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,20.0,,0.0,3.5,34.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
110,2020,4242327,Rico Tolefree,LB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
111,2020,4242329,Tre White,DB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.0,5.0,,0.0,0.5,10.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
112,2020,4249120,Rahyme Johnson,LB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,6.0,,0.0,0.0,8.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
113,2020,4255927,Jackson Burrill,TE,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,5.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
114,2020,4255930,Jalend Dinwiddie,S,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
115,2020,4255936,Brendan Manigo,RB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,3.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
116,2020,4255937,Alii Matau,LB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,1.5,19.0,,0.0,2.0,29.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
117,2020,4361534,Kyle Harmon,LB,San José State,MW,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,0.5,45.0,,0.0,3.0,78.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
118,2020,4361537,Matthew Mercurio,PK,San José State,MW,,,,,,,,,,,,,11.0,9.0,,,,36.0,,,0.818,,53.0,,,,,,,,,26.0,26.0,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
119,2020,4361544,Nehemiah Shelton,CB,San José State,MW,,,,,,,,,,,,,,,0.0,,,,0.0,,,4.0,,0.0,1.0,0.0,31.0,,0.0,1.0,38.0,,,,,,,,23,West,5.4,8,7,1,0,7,7,0,0,4,4,0,0,2,2,0,0,164,5,13,0,8,8,0,0,9,2,591,19,2387,288,183,3,19,54,455,14141,0,127,14,236,8,1060,25,53,38,101,3447,9,,No
