,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
0,2022,4360994,Aaron Jarman,TE,East Carolina,AAC,0.0013,0.0024,0.0,0.0029,0.0,0.0,0.0,0.0,,,,,,,,,,6.0,,,,,,,1.0,,,,0.0,,,,,6.0,,,,6.0,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
1,2022,4869340,Brock Spalding,WR,East Carolina,AAC,0.0013,0.0024,0.0,0.0029,0.0,0.0,0.0,0.0,,,,,,,,,,5.0,,,,,,,1.0,,,,0.0,,,,,5.0,,,,5.0,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
2,2022,4567458,C.J. Johnson,WR,East Carolina,AAC,0.0832,0.1538,0.0,0.0821,0.06,0.118,0.068,0.096,1.0,,,1.0,,,,0.0,,74.0,,,1.0,,,,67.0,,,,10.0,,,,,1030.0,14.0,,,15.2,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
3,2022,4360131,Holton Ahlers,QB,East Carolina,AAC,0.5865,0.9639,0.1425,0.5015,0.552,0.817,0.521,0.732,469.0,,72.0,315.0,,,1.0,5.0,,51.0,0.0,,0.672,0.0,,0.0,1.0,0.0,1.0,,34.0,0.0,1.0,,,3904.0,7.9,2.5,,14.0,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
4,2022,4247942,Isaiah Winstead,WR,East Carolina,AAC,0.0988,0.1779,0.0057,0.0733,0.072,0.209,0.074,0.148,,-2.0,,,,,2.0,,,65.0,0.0,1.0,,,,,88.0,,,,6.0,,,,,1083.0,,,,12.3,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
5,2022,4360407,Jarett Garner,WR,East Carolina,AAC,0.0026,0.0048,0.0,0.0059,0.0,0.0,0.0,0.0,,,,,,,,,,10.0,,,,,,,2.0,,,,0.0,,,,,19.0,,,,9.5,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
6,2022,4379405,Jaylen Johnson,WR,East Carolina,AAC,0.0364,0.0673,0.0,0.0264,0.036,0.046,0.047,0.04,,,,,,,,,,38.0,,,,,,,26.0,,,,4.0,,,,,340.0,,,,13.1,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
7,2022,4567470,Jsi Hatfield,WR,East Carolina,AAC,0.0169,0.0288,0.0028,0.0205,0.016,0.013,0.011,0.016,,27.6,1.0,,,,2.0,,,152.0,0.0,14.0,,0.0,,0.0,11.0,0.0,1.0,,2.0,0.0,2.0,,,556.0,,-9.0,,16.2,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
8,2022,4432696,Kamarro Edmonds,RB,East Carolina,AAC,0.0039,0.0024,0.0057,0.0059,0.0,0.007,0.005,0.004,,,2.0,,,,,,,4.0,,,,,,,1.0,,,,0.0,,,,,2.0,,-1.0,,4.0,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
9,2022,4596334,Keaton Mitchell,RB,East Carolina,AAC,0.2874,0.0625,0.5556,0.3548,0.324,0.098,0.337,0.172,,26.6,201.0,,,,,,,211.0,,5.0,,,,,27.0,,,,15.0,,,,,1837.0,,7.2,,9.3,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
10,2022,4690351,Kerry King,WR,East Carolina,AAC,0.0091,0.0168,0.0,0.0088,0.004,0.02,0.011,0.008,,,,,,,,,,12.0,,,,,,,6.0,,,,0.0,,,,,52.0,,,,8.7,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
11,2022,4794107,Marlon Gunn,RB,East Carolina,AAC,0.0832,0.0337,0.1425,0.088,0.096,0.059,0.089,0.068,,28.5,65.0,,,,,,,94.0,,4.0,,,,,14.0,,,,0.0,,,,,492.0,,4.6,,5.5,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
12,2022,4432138,Mason Garcia,QB,East Carolina,AAC,0.0221,0.0313,0.0114,0.0235,0.016,0.02,0.005,0.032,12.0,,5.0,7.0,,,,0.0,,11.0,,,0.583,,,,,,,,0.0,,,,,68.0,4.5,2.8,,,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
13,2022,4590347,Rahjai Harris,RB,East Carolina,AAC,0.0585,0.0144,0.1111,0.0587,0.064,0.052,0.084,0.044,,,67.0,,,,1.0,,,60.0,1.0,,,,,,9.0,,,,6.0,,,,,309.0,,3.6,,7.9,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
14,2022,4241387,Ryan Jones,TE,East Carolina,AAC,0.0429,0.0769,0.0028,0.0499,0.032,0.052,0.021,0.052,,0.0,2.0,,,,1.0,,,31.0,1.0,1.0,,0.0,,0.0,41.0,0.0,0.0,,4.0,0.0,2.0,,,414.0,,0.5,,10.1,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
15,2022,4569653,Shane Calhoun,TE,East Carolina,AAC,0.026,0.0481,0.0,0.0147,0.028,0.052,0.026,0.04,,,,,,,,,,36.0,,,,,,,25.0,,,,2.0,,,,,202.0,,,,8.1,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
16,2022,4567736,Taji Hudson,WR,East Carolina,AAC,0.0013,0.0024,0.0,0.0029,0.0,0.0,0.0,0.0,,,,,,,,,,15.0,,,,,,,1.0,,,,0.0,,,,,15.0,,,,15.0,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,3.0,Yes
17,2022,4431368,Tyler Savage,TE,East Carolina,AAC,0.0026,0.0048,0.0,0.0029,0.004,0.0,0.0,0.004,,,,,,,,,,24.0,,,,,,,2.0,,,,0.0,,,,,27.0,,,,13.5,,,,,,,,,,,,151,,7.4,13,8,5,0,8,4,4,0,7,4,3,0,4,2,2,0,293,13,29,2,10,13,1,120,5,1,735,33,3776,484,323,10,28,56,489,24332,0,134,19,423,25,2218,24,70,84,181,5994,7,,No
18,2022,4240506,Adonicas Sanders,WR,Temple,AAC,0.088,0.1327,0.0239,0.0786,0.103,0.07,0.093,0.094,,,6.0,,,,,,,60.0,,,,,,,37.0,,,,2.0,,,,,459.0,,3.7,,11.8,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
19,2022,4361492,Amad Anderson Jr.,WR,Temple,AAC,0.0528,0.0847,0.0068,0.0314,0.043,0.101,0.058,0.075,,16.6,4.0,,,,2.0,,,82.0,2.0,10.0,,,,,38.0,,,,4.0,,,,,539.0,,-1.0,,12.6,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
20,2022,4427914,D'Wan Mathis,WR,Temple,AAC,0.0636,0.0892,0.0273,0.0629,0.052,0.076,0.052,0.071,30.0,,12.0,14.0,,,4.0,0.0,,32.0,3.0,,0.467,,,,5.0,,,,0.0,,,,,168.0,4.2,0.7,,7.0,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
21,2022,4430845,Darvon Hubbard,RB,Temple,AAC,0.0825,0.0252,0.1706,0.1132,0.064,0.051,0.07,0.059,,11.0,52.0,,,,1.0,,,42.0,1.0,1.0,,0.0,,0.0,9.0,0.0,1.0,,2.0,0.0,1.0,,,254.0,,4.0,,4.1,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
22,2022,4360978,David Martin-Robinson,TE,Temple,AAC,0.0447,0.0755,0.0,0.0314,0.06,0.051,0.047,0.059,,,,,,,,,,30.0,,,,,,,33.0,,,,2.0,,,,,366.0,,,,11.1,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
23,2022,4916436,E.J. Warner,QB,Temple,AAC,0.544,0.897,0.0341,0.4182,0.601,0.69,0.529,0.698,443.0,,16.0,268.0,,,4.0,12.0,,5.0,0.0,,0.605,,,,0.0,,,,18.0,,,,,2978.0,6.8,-3.1,,,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
24,2022,4428438,Edward Saydee,RB,Temple,AAC,0.2314,0.0755,0.471,0.3019,0.185,0.196,0.215,0.165,,,149.0,,,,1.0,,,136.0,1.0,,,,,,36.0,,,,6.0,,,,,901.0,,4.3,,7.3,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
25,2022,4431415,Ian Stewart,WR,Temple,AAC,0.0162,0.0252,0.0034,0.0126,0.03,0.0,0.023,0.016,,,1.0,,,,1.0,,,15.0,0.0,,,,,,7.0,,,,2.0,,,,,63.0,,-13.0,,10.9,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
26,2022,4360370,Jakari Norwood,RB,Temple,AAC,0.046,0.0137,0.0956,0.0535,0.052,0.025,0.035,0.043,,15.0,27.0,,,,,,,30.0,,1.0,,0.0,,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,,,81.0,,2.3,,2.0,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,3.0,Yes
27,2022,4575856,James Della Pesca,TE,Temple,AAC,0.0027,0.0046,0.0,0.0,0.004,0.006,0.0,0.008,,,,,,,,,,10.0,,,,,,,1.0,,,,0.0,,,,,10.0,,,,10.0,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
28,2022,4360993,Jordan Smith,TE,Temple,AAC,0.0419,0.0709,0.0,0.0252,0.077,0.032,0.052,0.055,,,,,,,,,,47.0,,,,,,,25.0,,,,4.0,,,,,346.0,,,,13.8,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
29,2022,4360979,Jose Barbon,WR,Temple,AAC,0.1191,0.2014,0.0,0.1132,0.094,0.171,0.076,0.153,,4.0,,,,,,,,83.0,,5.0,,0.0,,0.0,71.0,0.0,1.0,,2.0,0.0,2.0,,,917.0,,,,12.8,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
30,2022,4612845,Malik Cooper,WR,Temple,AAC,0.0041,0.0046,0.0034,0.0,0.0,0.019,0.012,0.004,,12.8,1.0,,,,1.0,,,26.0,0.0,9.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,,121.0,,6.0,,,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,3.0,Yes
31,2022,4361959,Quincy Patterson II,QB,Temple,AAC,0.0514,0.0252,0.0922,0.0409,0.06,0.044,0.076,0.047,11.0,,28.0,6.0,,,2.0,0.0,,12.0,1.0,,0.545,,,,0.0,,,,2.0,,,,,151.0,5.8,3.1,,,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
32,2022,4576168,Trey Blair,RB,Temple,AAC,0.0122,0.0046,0.0239,0.0157,0.009,0.013,0.017,0.004,,19.0,7.0,,,,,,,37.0,,1.0,,0.0,,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,,,58.0,,3.7,,6.5,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,3.0,Yes
33,2022,4429239,Zae Baines,WR,Temple,AAC,0.0447,0.0618,0.0205,0.0189,0.073,0.051,0.07,0.059,,0.0,4.0,,,,2.0,,,54.0,2.0,1.0,,0.0,,0.0,19.0,0.0,0.0,,2.0,0.0,3.0,,,245.0,,4.8,,11.9,,,,,,,,,,,,218,,4.3,12,3,9,0,8,1,7,0,7,3,4,0,5,0,5,0,220,14,33,11,10,12,2,136,12,0,673,42,3217,484,288,6,18,55,444,19460,0,77,15,318,11,989,38,88,57,173,4206,23,,No
34,2022,4429207,Ajou Ajou,WR,South Florida,AAC,0.0014,0.0034,0.0,0.0032,0.0,0.0,0.0,0.0,,,,,,,,,,5.0,,,,,,,2.0,,,,0.0,,,,,9.0,,,,4.5,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,3.0,Yes
35,2022,4430926,Brian Battie,RB,South Florida,AAC,0.2525,0.0438,0.4154,0.3052,0.269,0.141,0.186,0.224,,19.4,176.0,,,,3.0,,,147.0,0.0,34.0,,0.0,,0.0,14.0,0.0,1.0,,8.0,0.0,1.0,,,1936.0,,6.7,,6.5,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,4.0,Yes
36,2022,4880272,Byrum Brown,QB,South Florida,AAC,0.1154,0.1818,0.0667,0.1104,0.103,0.133,0.105,0.13,50.0,,31.0,36.0,,,2.0,1.0,,42.0,2.0,,0.72,,,,0.0,,,,8.0,,,,,583.0,8.1,5.8,,,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
37,2022,4360873,Chris Carter,TE,South Florida,AAC,0.0029,0.0067,0.0,0.0065,0.0,0.0,0.006,0.0,,,,,,,,,,6.0,,,,,,,3.0,,,,1.0,,,,,9.0,,,,3.0,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,3.0,Yes
38,2022,4370472,Chris Mottillo,TE,South Florida,AAC,0.0029,0.0067,0.0,0.0032,0.004,0.0,0.006,0.0,,,,,,,,,,20.0,,,,,,,3.0,,,,1.0,,,,,37.0,,,,12.3,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
39,2022,4683814,Dequan Stanley,WR,South Florida,AAC,0.0014,0.0034,0.0,0.0,0.004,0.0,0.006,0.0,,,,,,,,,,73.0,,,,0.0,,0.0,1.0,0.0,1.0,,1.0,0.0,1.0,,,73.0,,,,73.0,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,3.0,Yes
40,2022,4690154,Garret Reynolds,WR,South Florida,AAC,0.0029,0.0067,0.0,0.0,0.0,0.007,0.0,0.009,,,,,,,,,,7.0,,,,,,,2.0,,,,0.0,,,,,14.0,,,,7.0,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
41,2022,4362915,Gerry Bohannon,QB,South Florida,AAC,0.2424,0.4175,0.1128,0.2143,0.242,0.319,0.262,0.256,160.0,,60.0,91.0,,,2.0,6.0,,59.0,2.0,,0.569,,,,0.0,,,,9.0,,,,,1456.0,6.7,6.4,,,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
42,2022,4643696,Gunnar Greenwald,TE,South Florida,AAC,0.0058,0.0135,0.0,0.0,0.013,0.007,0.012,0.009,,,,,,,,,,16.0,,,,,,,4.0,,,,0.0,,,,,37.0,,,,9.3,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
43,2022,4611516,Holden Willis,WR,South Florida,AAC,0.0159,0.037,0.0,0.013,0.018,0.015,0.012,0.022,,,,,,,,,,24.0,,,,,,,6.0,,,,1.0,,,,,69.0,,,,11.5,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,3.0,Yes
44,2022,4430067,Jaren Mangham,RB,South Florida,AAC,0.0418,0.0168,0.0615,0.0422,0.045,0.03,0.07,0.031,,,24.0,,,,,,,33.0,,,,,,,4.0,,,,3.0,,,,,128.0,,4.3,,6.0,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,3.0,Yes
45,2022,5081766,Jason Albritton,RB,South Florida,AAC,0.0173,0.0,0.0308,0.013,0.018,0.03,0.041,0.004,,18.0,12.0,,,,,,,36.0,,1.0,,,,,,,,,1.0,,,,,90.0,,6.0,,,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
46,2022,5081768,Jayson Littlejohn,TE,South Florida,AAC,0.0029,0.0067,0.0,0.0032,0.0,0.007,0.0,0.004,,,,,,,,,,17.0,,,,,,,2.0,,,,2.0,,,,,34.0,,,,17.0,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
47,2022,4708486,Jimmy Horn Jr.,WR,South Florida,AAC,0.0649,0.1246,0.0205,0.0877,0.054,0.044,0.058,0.036,,29.9,9.0,,,,,,,235.0,,7.0,,0.0,,0.0,37.0,0.0,0.0,,6.0,0.0,0.0,,,855.0,,10.6,,14.9,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,4.0,Yes
48,2022,4567792,K'Wan Powell,RB,South Florida,AAC,0.0346,0.0034,0.059,0.0292,0.036,0.052,0.041,0.04,,,24.0,,,,,,,37.0,,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,0.0,,,123.0,,5.1,,,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
49,2022,4565303,Katravis Marsh,QB,South Florida,AAC,0.1861,0.3872,0.0359,0.1656,0.166,0.244,0.157,0.242,113.0,,20.0,58.0,,,2.0,2.0,,24.0,2.0,,0.513,0.0,,0.0,0.0,0.0,1.0,,7.0,0.0,1.0,,,849.0,7.3,1.1,,,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
50,2022,4427649,Kelley Joiner Jr.,RB,South Florida,AAC,0.026,0.0202,0.0308,0.0195,0.036,0.03,0.023,0.036,,,12.0,,,,2.0,,,34.0,2.0,,,0.0,,0.0,7.0,0.0,1.0,,0.0,0.0,1.0,,,89.0,,3.7,,6.4,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
51,2022,4427331,Khafre Brown,WR,South Florida,AAC,0.0087,0.0202,0.0,0.0097,0.004,0.015,0.006,0.009,,,,,,,,,,20.0,,,,,,,4.0,,,,0.0,,,,,61.0,,,,15.3,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
52,2022,4427111,Michel Dukes,RB,South Florida,AAC,0.0779,0.037,0.1103,0.0747,0.085,0.067,0.116,0.054,3.0,26.5,54.0,3.0,,,,0.0,,97.0,,4.0,1.0,,,,8.0,,,,5.0,,,,,380.0,4.7,3.5,,9.0,,,,,,,,,,,,58,,3.2,12,1,11,0,8,0,8,0,5,1,4,0,6,0,6,0,232,14,31,11,14,12,0,49,9,1,994,48,2315,326,188,6,18,55,443,21226,0,100,12,442,25,2361,14,62,59,151,4676,20,,No
