,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
175,2022,4428091,Eric Najarian,QB,Maryland,Big10,0.0142,0.0247,0.0025,0.0196,0.011,0.011,0.004,0.015,9.0,,3.0,4.0,,,,0.0,,0.0,,,0.444,,,,,,,,0.0,,,,,48.0,6.9,-4.7,,,,,,,,,,,,,,120,East,6.8,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,263,17,28,7,12,13,0,61,8,0,690,37,3383,446,294,9,21,101,924,24262,0,156,23,469,23,1837,24,62,83,199,5220,15,,No
176,2022,4360233,Jacob Copeland,WR,Maryland,Big10,0.0295,0.0539,0.0025,0.0448,0.018,0.016,0.009,0.026,,16.0,1.0,,,,,,,74.0,,8.0,,0.0,,0.0,26.0,0.0,1.0,,2.0,0.0,1.0,,,503.0,,-1.0,,14.5,,,,,,,,,,,,120,East,6.8,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,263,17,28,7,12,13,0,61,8,0,690,37,3383,446,294,9,21,101,924,24262,0,156,23,469,23,1837,24,62,83,199,5220,15,,No
177,2022,4360637,Jeshaun Jones,WR,Maryland,Big10,0.0484,0.0899,0.0025,0.042,0.04,0.053,0.048,0.055,,7.6,1.0,,,,,,,75.0,,7.0,,,,,44.0,,,,4.0,,,,,626.0,,16.0,,12.7,,,,,,,,,,,,120,East,6.8,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,263,17,28,7,12,13,0,61,8,0,690,37,3383,446,294,9,21,101,924,24262,0,156,23,469,23,1837,24,62,83,199,5220,15,,No
178,2022,4869520,Octavian Smith Jr.,WR,Maryland,Big10,0.0165,0.0292,0.0025,0.0056,0.026,0.026,0.022,0.026,,20.3,1.0,,,,2.0,,,104.0,0.0,17.0,,0.0,,0.0,12.0,0.0,3.0,,2.0,0.0,4.0,,,510.0,,8.0,,13.1,,,,,,,,,,,,120,East,6.8,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,263,17,28,7,12,13,0,61,8,0,690,37,3383,446,294,9,21,101,924,24262,0,156,23,469,23,1837,24,62,83,199,5220,15,,No
179,2022,4429006,Rakim Jarrett,WR,Maryland,Big10,0.0508,0.0921,0.005,0.0644,0.047,0.026,0.031,0.048,,,3.0,,,,,,,59.0,,,,0.0,,0.0,40.0,0.0,1.0,,3.0,0.0,2.0,,,486.0,,5.0,,11.8,,,,,,,,,,,,120,East,6.8,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,263,17,28,7,12,13,0,61,8,0,690,37,3383,446,294,9,21,101,924,24262,0,156,23,469,23,1837,24,62,83,199,5220,15,,No
180,2022,4685285,Ramon Brown,RB,Maryland,Big10,0.0342,0.0157,0.055,0.0308,0.044,0.026,0.022,0.048,,,30.0,,,,,,,27.0,,,,,,,8.0,,,,0.0,,,,,155.0,,3.9,,4.9,,,,,,,,,,,,120,East,6.8,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,263,17,28,7,12,13,0,61,8,0,690,37,3383,446,294,9,21,101,924,24262,0,156,23,469,23,1837,24,62,83,199,5220,15,,No
181,2022,4688835,Roman Hemby,RB,Maryland,Big10,0.2491,0.0719,0.4475,0.3109,0.241,0.174,0.275,0.147,,10.8,188.0,,,,,,,119.0,,4.0,,0.0,,0.0,33.0,0.0,1.0,,11.0,0.0,1.0,,,1330.0,,5.3,,9.0,,,,,,,,,,,,120,East,6.8,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,263,17,28,7,12,13,0,61,8,0,690,37,3383,446,294,9,21,101,924,24262,0,156,23,469,23,1837,24,62,83,199,5220,15,,No
182,2022,4685416,Shaleak Knotts,WR,Maryland,Big10,0.0094,0.0157,0.0025,0.014,0.007,0.005,0.0,0.011,,,1.0,,,,,,,25.0,,,,,,,5.0,,,,0.0,,,,,37.0,,7.0,,6.0,,,,,,,,,,,,120,East,6.8,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,263,17,28,7,12,13,0,61,8,0,690,37,3383,446,294,9,21,101,924,24262,0,156,23,469,23,1837,24,62,83,199,5220,15,,No
183,2022,4565185,Tai Felton,WR,Maryland,Big10,0.0307,0.0584,0.0,0.0196,0.055,0.016,0.031,0.044,,25.0,,,,,2.0,,,76.0,2.0,6.0,,0.0,,0.0,25.0,0.0,2.0,,2.0,0.0,2.0,,,459.0,,,,13.4,,,,,,,,,,,,120,East,6.8,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,263,17,28,7,12,13,0,61,8,0,690,37,3383,446,294,9,21,101,924,24262,0,156,23,469,23,1837,24,62,83,199,5220,15,,No
184,2022,4567097,Taulia Tagovailoa,QB,Maryland,Big10,0.5159,0.8584,0.1375,0.4706,0.511,0.611,0.402,0.659,391.0,,87.0,262.0,,,3.0,8.0,,26.0,1.0,,0.67,,,,0.0,,,,22.0,,,,,3072.0,7.7,0.7,,,,,,,,,,,,,,120,East,6.8,13,8,5,0,9,4,5,0,7,5,2,0,5,2,3,0,263,17,28,7,12,13,0,61,8,0,690,37,3383,446,294,9,21,101,924,24262,0,156,23,469,23,1837,24,62,83,199,5220,15,,No
185,2022,4432722,Athan Kaliakmanis,QB,Minnesota,Big10,0.1663,0.4028,0.0472,0.1491,0.154,0.205,0.108,0.249,111.0,,34.0,60.0,,,,4.0,,23.0,,,0.541,0.0,,0.0,,0.0,0.0,,4.0,0.0,1.0,,,1086.0,8.5,4.1,,,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
186,2022,4360967,Brevyn Spann-Ford,TE,Minnesota,Big10,0.0582,0.1731,0.0,0.0617,0.057,0.056,0.021,0.087,,,,,,,,,,45.0,,,,0.0,,0.0,42.0,0.0,1.0,,2.0,0.0,2.0,,,497.0,,,,11.8,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
187,2022,4360943,Bryce Williams,RB,Minnesota,Big10,0.0748,0.0389,0.0944,0.0771,0.079,0.068,0.079,0.066,,,51.0,,,,,,,41.0,,,,,,,11.0,,,,3.0,,,,,340.0,,4.9,,8.3,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
188,2022,4240735,Chris Autman-Bell,WR,Minnesota,Big10,0.0131,0.0389,0.0,0.0206,0.011,0.0,0.0,0.013,,,,,,,,,,54.0,,,,,,,11.0,,,,1.0,,,,,214.0,,,,19.5,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
189,2022,4034770,Clay Geary,WR,Minnesota,Big10,0.0071,0.0212,0.0,0.0077,0.004,0.012,0.004,0.009,,9.0,,,,,,,,36.0,,2.0,,,,,6.0,,,,1.0,,,,,103.0,,,,14.2,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
190,2022,4427740,Cole Kramer,QB,Minnesota,Big10,0.0131,0.0212,0.0091,0.0051,0.011,0.031,0.017,0.022,8.0,,6.0,5.0,,,,0.0,,11.0,,,0.625,,,,,,,,0.0,,,,,68.0,5.1,4.5,,,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
191,2022,4430875,Daniel Jackson,WR,Minnesota,Big10,0.0534,0.159,0.0,0.0411,0.075,0.05,0.021,0.105,,,,,,,,,,66.0,,,,,,,37.0,,,,5.0,,,,,557.0,,,,15.1,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
192,2022,4426383,Dylan Wright,WR,Minnesota,Big10,0.0226,0.0671,0.0,0.0206,0.032,0.012,0.013,0.035,,,,,,,1.0,,,42.0,1.0,,,0.0,,0.0,17.0,0.0,1.0,,1.0,0.0,1.0,,,280.0,,,,16.5,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,3.0,Yes
193,2022,4875385,Jordan Nubin,RB,Minnesota,Big10,0.0059,0.0,0.0091,0.0026,0.011,0.006,0.0,0.017,,,9.0,,,,,,,7.0,,,,,,,,,,,0.0,,,,,26.0,,2.9,,,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
194,2022,4720949,Kristen Hoskins,WR,Minnesota,Big10,0.0012,0.0035,0.0,0.0026,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,1.0,,,,0.0,,,,,-3.0,,,,-3.0,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
195,2022,4596010,Lemeke Brockington,WR,Minnesota,Big10,0.0166,0.0495,0.0,0.0154,0.007,0.037,0.0,0.035,,,,,,,,,,45.0,,,,,,,11.0,,,,1.0,,,,,203.0,,,,18.5,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
196,2022,5081373,Max Grand,RB,Minnesota,Big10,0.0071,0.0,0.0109,0.0051,0.007,0.012,0.008,0.009,,,6.0,,,,,,,4.0,,,,,,,,,,,0.0,,,,,12.0,,2.0,,,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
197,2022,4426815,Mike Brown-Stephens,WR,Minnesota,Big10,0.0321,0.0919,0.0018,0.0334,0.021,0.05,0.013,0.048,,,1.0,,,,1.0,,,52.0,1.0,,,,,,22.0,,,,0.0,,,,,341.0,,3.0,,15.4,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,3.0,Yes
198,2022,4240750,Mohamed Ibrahim,RB,Minnesota,Big10,0.38,0.0247,0.5681,0.4139,0.382,0.292,0.475,0.236,,,320.0,,,,2.0,,,71.0,2.0,,,0.0,,0.0,7.0,0.0,1.0,,20.0,0.0,1.0,,,1715.0,,5.2,,7.1,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
199,2022,4569547,Nick Kallerup,TE,Minnesota,Big10,0.0024,0.0071,0.0,0.0026,0.004,0.0,0.004,0.0,,,,,,,,,,16.0,,,,,,,2.0,,,,1.0,,,,,22.0,,,,11.0,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
200,2022,4360951,Preston Jelen,RB,Minnesota,Big10,0.0059,0.0,0.0091,0.0026,0.011,0.006,0.008,0.009,,,5.0,,,,,,,30.0,,,,,,,,,,,1.0,,,,,39.0,,7.8,,,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
201,2022,4240756,Tanner Morgan,QB,Minnesota,Big10,0.2245,0.576,0.0472,0.2057,0.204,0.323,0.138,0.336,160.0,,34.0,107.0,,,2.0,5.0,,15.0,0.0,,0.669,,,,0.0,,,,13.0,,,,,1437.0,8.6,1.6,,,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
202,2022,4428263,Treyson Potts,RB,Minnesota,Big10,0.1235,0.0106,0.1833,0.1388,0.143,0.062,0.163,0.066,,,102.0,,,,,,,54.0,,,,,,,3.0,,,,3.0,,,,,497.0,,4.6,,7.7,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
203,2022,4702901,Zach Evans,RB,Minnesota,Big10,0.0071,0.0,0.0109,0.0051,0.007,0.012,0.008,0.009,,,6.0,,,,,,,12.0,,,,,,,,,,,1.0,,,,,29.0,,4.8,,,,,,,,,,,,,,135,West,9.7,13,9,4,0,9,5,4,0,7,5,2,0,5,3,2,0,280,6,11,4,7,13,1,201,9,0,543,23,2369,281,172,14,12,46,413,26890,0,78,13,582,33,2696,19,43,87,168,5065,13,,No
204,2022,4372569,Brady Schipper,RB,Wisconsin,Big10,0.0014,0.0033,0.0,0.0,0.0,0.007,0.0,0.005,,,,,,,,,,1.0,,,,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,3.0,,,1.0,,,,1.0,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
205,2022,4685247,Braelon Allen,RB,Wisconsin,Big10,0.2909,0.0459,0.4696,0.4,0.235,0.159,0.318,0.105,3.0,,229.0,2.0,,,1.0,0.0,,135.0,1.0,,0.667,0.0,,0.0,13.0,0.0,1.0,,12.0,0.0,1.0,,,1374.0,11.0,5.4,,8.0,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
206,2022,4372559,Chase Wolf,QB,Wisconsin,Big10,0.0433,0.0984,0.0047,0.0185,0.06,0.073,0.03,0.091,32.0,,4.0,18.0,,,1.0,1.0,,7.0,1.0,,0.563,,,,0.0,,,,1.0,,,,,128.0,4.3,-2.3,,,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,3.0,Yes
207,2022,4426409,Chez Mellusi,RB,Wisconsin,Big10,0.134,0.0066,0.2266,0.1692,0.139,0.046,0.179,0.045,,,112.0,,,,,,,74.0,,,,,,,2.0,,,,3.0,,,,,498.0,,4.2,,12.5,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
208,2022,4431268,Chimere Dike,WR,Wisconsin,Big10,0.0731,0.1607,0.0117,0.0554,0.064,0.132,0.065,0.105,,29.2,5.0,,,,,,,139.0,,5.0,,0.0,,0.0,47.0,0.0,1.0,,7.0,0.0,1.0,,,867.0,,6.4,,14.7,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
209,2022,4427002,Clay Cundiff,TE,Wisconsin,Big10,0.0095,0.023,0.0,0.0062,0.02,0.0,0.0,0.023,,,,,,,1.0,,,47.0,1.0,,,,,,9.0,,,,2.0,,,,,142.0,,,,15.8,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
210,2022,4565552,Deacon Hill,QB,Wisconsin,Big10,0.0014,0.0033,0.0,0.0,0.0,0.007,0.0,0.005,,,1.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,,-10.0,,-10.0,,,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,3.0,Yes
211,2022,4427151,Dean Engram,WR,Wisconsin,Big10,0.0203,0.0492,0.0,0.0185,0.016,0.033,0.02,0.023,,5.5,,,,,1.0,,,61.0,1.0,24.0,,,,,13.0,,,,0.0,,,,,284.0,,,,11.7,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,3.0,Yes
212,2022,4426335,Graham Mertz,QB,Wisconsin,Big10,0.3924,0.8656,0.0607,0.2738,0.402,0.623,0.338,0.609,286.0,,50.0,164.0,,,3.0,10.0,,15.0,1.0,,0.573,,,,1.0,,,,21.0,,,,,2096.0,7.5,-0.8,,,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,4.0,Yes
213,2022,4428396,Hayden Rucci,TE,Wisconsin,Big10,0.0081,0.0197,0.0,0.0031,0.02,0.0,0.01,0.014,,,,,,,,,,15.0,,,,,,,6.0,,,,1.0,,,,,75.0,,,,12.5,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
214,2022,4372561,Isaac Guerendo,RB,Wisconsin,Big10,0.1096,0.059,0.1472,0.0923,0.127,0.119,0.1,0.145,,22.7,65.0,,,,2.0,,,166.0,1.0,20.0,,0.0,,0.0,17.0,0.0,2.0,,6.0,0.0,2.0,,,959.0,,6.0,,6.8,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,3.0,Yes
215,2022,4869322,J.T. Seagreaves,TE,Wisconsin,Big10,0.0014,0.0033,0.0,0.0031,0.0,0.0,0.0,0.0,,,,,,,,,,3.0,,,,,,,1.0,,,,0.0,,,,,3.0,,,,3.0,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
216,2022,4372572,Jack Eschenbach,TE,Wisconsin,Big10,0.023,0.0557,0.0,0.0092,0.02,0.06,0.02,0.045,,,,,,,,,,23.0,,,,,,,14.0,,,,0.0,,,,,120.0,,,,8.6,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
217,2022,4431152,Jackson Acker,RB,Wisconsin,Big10,0.0068,0.0164,0.0,0.0123,0.0,0.007,0.005,0.0,,0.0,,,,,,,,28.0,,1.0,,0.0,,0.0,5.0,0.0,3.0,,1.0,0.0,3.0,,,73.0,,,,14.6,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
218,2022,4372573,Jaylan Franklin,TE,Wisconsin,Big10,0.0027,0.0066,0.0,0.0,0.008,0.0,0.0,0.009,,,,,,,,,,21.0,,,,,,,2.0,,,,0.0,,,,,40.0,,,,20.0,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,3.0,Yes
219,2022,4570071,Julius Davis,RB,Wisconsin,Big10,0.0189,0.0033,0.0304,0.0246,0.02,0.007,0.02,0.009,,,13.0,,,,,,,36.0,,,,,,,1.0,,,,0.0,,,,,93.0,,6.9,,3.0,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,3.0,Yes
220,2022,4431646,Keontez Lewis,WR,Wisconsin,Big10,0.0365,0.0885,0.0,0.0185,0.04,0.066,0.025,0.073,,,,,,,,,,51.0,,,,0.0,,0.0,20.0,0.0,1.0,,3.0,0.0,1.0,,,313.0,,,,15.7,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
221,2022,4603185,Markus Allen,WR,Wisconsin,Big10,0.0095,0.023,0.0,0.0062,0.016,0.007,0.005,0.018,,,,,,,,,,19.0,,,,,,,7.0,,,,1.0,,,,,91.0,,,,13.0,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,3.0,Yes
222,2022,4714009,Myles Burkett,QB,Wisconsin,Big10,0.0081,0.0197,0.0,0.0031,0.008,0.02,0.01,0.014,5.0,,1.0,4.0,,,,0.0,,0.0,,,0.8,,,,,,,,0.0,,,,,75.0,16.8,-9.0,,,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
223,2022,4683153,Skyler Bell,WR,Wisconsin,Big10,0.0609,0.1115,0.0257,0.0462,0.08,0.06,0.075,0.068,,,13.0,,,,1.0,,,93.0,0.0,,,,,,30.0,,,,5.0,,,,,604.0,,12.3,,14.8,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
224,2022,4869816,Vinny Anthony,WR,Wisconsin,Big10,0.0041,0.0,0.007,0.0062,0.0,0.007,0.005,0.0,,22.0,3.0,,,,,,,29.0,,1.0,,,,,,,,,0.0,,,,,36.0,,4.7,,,,,,,,,,,,,,275,West,7.9,13,7,6,0,9,4,5,0,7,4,3,0,5,2,3,0,233,7,15,7,4,13,2,241,11,0,635,28,2390,326,188,17,21,81,751,24295,0,132,24,501,21,2337,32,81,68,169,4727,18,,No
225,2022,4430539,Brenton Strange,TE,Penn State,Big10,0.0384,0.0794,0.0,0.0219,0.069,0.031,0.027,0.07,,,1.0,,,,,,,67.0,,,,0.0,,0.0,32.0,0.0,2.0,,5.0,0.0,2.0,,,362.0,,0.0,,11.3,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,,No
226,2022,4432612,Christian Veilleux,QB,Penn State,Big10,0.0132,0.0248,0.0023,0.011,0.014,0.018,0.004,0.023,9.0,,2.0,7.0,,,,0.0,,3.0,,,0.778,,,,,,,,0.0,,,,,40.0,4.9,-2.0,,,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,3.0,Yes
227,2022,4426420,Devyn Ford,RB,Penn State,Big10,0.0144,0.0124,0.0162,0.0164,0.011,0.012,0.013,0.012,,,7.0,,,,,,,42.0,,,,0.0,,0.0,5.0,0.0,1.0,,0.0,0.0,1.0,,,68.0,,5.3,,6.2,,,,,,,,,,,,213,East,10.5,13,11,2,0,9,7,2,0,7,6,1,0,5,4,1,0,275,21,30,7,21,13,1,243,7,1,447,20,3283,422,270,14,29,69,628,23838,0,105,24,489,28,2354,42,102,68,180,5637,14,3.0,Yes
