,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
116,2020,4432283,Jaden Hullaby,TE,Texas,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,251,,6.3,10,7,3,0,8,5,3,0,5,3,2,0,3,3,0,0,224,6,12,4,8,10,0,184,5,1,666,23,2801,345,208,10,32,82,790,16565,1,78,18,368,20,1954,15,74,49,134,4755,9,,No
117,2020,4566088,Jaylan Ford,LB,Texas,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,1.0,14.0,,,,,,,,251,,6.3,10,7,3,0,8,5,3,0,5,3,2,0,3,3,0,0,224,6,12,4,8,10,0,184,5,1,666,23,2801,345,208,10,32,82,790,16565,1,78,18,368,20,1954,15,74,49,134,4755,9,,No
118,2020,4569384,Jacoby Jones,DL,Texas,Big12,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,1.0,2.0,1.0,11.0,,0.0,2.0,28.0,,,,,,,,251,,6.3,10,7,3,0,8,5,3,0,5,3,2,0,3,3,0,0,224,6,12,4,8,10,0,184,5,1,666,23,2801,345,208,10,32,82,790,16565,1,78,18,368,20,1954,15,74,49,134,4755,9,,No
119,2020,4572453,Juwan Mitchell,LB,Texas,Big12,,,,,,,,,,,,,,,0.0,,,,0.0,,,1.0,,1.0,1.0,0.0,32.0,,0.0,4.5,62.0,,,,,,,,251,,6.3,10,7,3,0,8,5,3,0,5,3,2,0,3,3,0,0,224,6,12,4,8,10,0,184,5,1,666,23,2801,345,208,10,32,82,790,16565,1,78,18,368,20,1954,15,74,49,134,4755,9,3.0,Yes
120,2020,4572457,Christian Tschauner,S,Texas,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,251,,6.3,10,7,3,0,8,5,3,0,5,3,2,0,3,3,0,0,224,6,12,4,8,10,0,184,5,1,666,23,2801,345,208,10,32,82,790,16565,1,78,18,368,20,1954,15,74,49,134,4755,9,,No
121,2020,4572460,Tyler Owens,DB,Texas,Big12,,,,,,,,,,21.0,,,,,,,,21.0,,1.0,,1.0,,0.0,,0.0,2.0,,0.0,0.5,3.0,,,21.0,,,,,251,,6.3,10,7,3,0,8,5,3,0,5,3,2,0,3,3,0,0,224,6,12,4,8,10,0,184,5,1,666,23,2801,345,208,10,32,82,790,16565,1,78,18,368,20,1954,15,74,49,134,4755,9,,No
122,2020,4578494,Sawyer Goram-Welch,OL,Texas,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,251,,6.3,10,7,3,0,8,5,3,0,5,3,2,0,3,3,0,0,224,6,12,4,8,10,0,184,5,1,666,23,2801,345,208,10,32,82,790,16565,1,78,18,368,20,1954,15,74,49,134,4755,9,,No
123,2020,4362159,Alan Bowman,QB,Texas Tech,Big12,0.3264,0.5591,0.0315,0.3302,0.328,0.34,0.246,0.385,229.0,,10.0,148.0,,,2.0,7.0,,9.0,0.0,,0.646,,,,0.0,,,,10.0,,,,,1590.0,6.9,0.6,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,3.0,Yes
124,2020,4362163,Caden Leggett,WR,Texas Tech,Big12,0.0041,0.0074,0.0,0.0,0.008,0.007,0.005,0.009,,,,,,,,,,3.0,,,,0.0,,0.0,3.0,0.0,10.0,,0.0,2.0,11.0,,,7.0,,,,2.3,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,3.0,Yes
125,2020,4241481,Chadarius Townsend,WR,Texas Tech,Big12,0.0317,0.0123,0.0568,0.0346,0.034,0.027,0.032,0.027,,19.9,18.0,,,,,,,76.0,,9.0,,,,,3.0,,,,1.0,,,,,301.0,,5.5,,7.7,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
126,2020,4259581,Dalton Rigdon,WR,Texas Tech,Big12,0.0207,0.0369,0.0,0.0252,0.021,0.014,0.011,0.022,,,,,,,,,,24.0,,,,0.0,,0.0,13.0,0.0,1.0,,0.0,0.0,1.0,,,107.0,,,,8.2,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
127,2020,4362186,Erik Ezukanma,WR,Texas Tech,Big12,0.1006,0.1798,0.0,0.1038,0.105,0.088,0.059,0.128,,,,,,,,,,57.0,,,,0.0,,0.0,45.0,0.0,1.0,,6.0,0.0,1.0,,,739.0,,,,16.4,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
128,2020,4259219,Henry Colombi,QB,Texas Tech,Big12,0.2948,0.4384,0.1136,0.2799,0.277,0.327,0.257,0.341,166.0,,51.0,109.0,,,3.0,4.0,,14.0,1.0,,0.657,0.0,,0.0,0.0,0.0,1.0,,9.0,0.0,1.0,,,1168.0,6.4,2.0,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
129,2020,4430637,Ja'Lynn Polk,WR,Texas Tech,Big12,0.0413,0.0739,0.0,0.0377,0.042,0.054,0.053,0.04,,,,,,,1.0,,,60.0,1.0,,,,,,28.0,,,,2.0,,,,,264.0,,,,9.4,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,3.0,Yes
130,2020,4431141,John Holcomb,TE,Texas Tech,Big12,0.011,0.0197,0.0,0.0031,0.021,0.014,0.005,0.027,,,,,,,,,,14.0,,,,,,,6.0,,,,0.0,,,,,42.0,,,,7.0,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
131,2020,4362184,KeSean Carter,WR,Texas Tech,Big12,0.0482,0.0837,0.0032,0.0566,0.05,0.034,0.032,0.049,,13.0,1.0,,,,,,,66.0,,2.0,,,,,30.0,,,,4.0,,,,,346.0,,10.0,,10.3,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,3.0,Yes
132,2020,4429773,Loic Fouonji,WR,Texas Tech,Big12,0.0096,0.0172,0.0,0.0063,0.008,0.007,0.016,0.009,,,,,,,,,,31.0,,,,0.0,,0.0,5.0,0.0,2.0,,1.0,0.0,2.0,,,69.0,,,,13.8,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
133,2020,4430656,Myles Price,WR,Texas Tech,Big12,0.0579,0.0764,0.0347,0.0692,0.042,0.068,0.043,0.053,,19.7,12.0,,,,3.0,,,143.0,2.0,3.0,,,,,28.0,,,,2.0,,,,,483.0,,10.3,,10.7,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
134,2020,4362162,SaRodorick Thompson,RB,Texas Tech,Big12,0.1928,0.0788,0.3407,0.2296,0.181,0.143,0.166,0.159,,,109.0,,,,2.0,,,105.0,1.0,,,,,,21.0,,,,8.0,,,,,734.0,,5.6,,5.9,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
135,2020,4043158,T.J. Vasher,WR,Texas Tech,Big12,0.0482,0.0837,0.0032,0.0377,0.025,0.109,0.043,0.066,,,,,,,1.0,,,29.0,0.0,,,0.0,,0.0,19.0,0.0,0.0,,2.0,0.0,1.0,,,227.0,,,,11.9,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
136,2020,4429299,Tahj Brooks,RB,Texas Tech,Big12,0.1143,0.0345,0.2177,0.1101,0.126,0.109,0.16,0.088,,,69.0,,,,,,,44.0,,,,,,,12.0,,,,4.0,,,,,313.0,,3.7,,4.8,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
137,2020,4569391,Travis Koontz,TE,Texas Tech,Big12,0.0248,0.0443,0.0,0.0252,0.034,0.007,0.032,0.018,,,,,,,,,,75.0,,,,,,,14.0,,,,1.0,,,,,189.0,,,,13.5,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
138,2020,4429422,Trey Cleveland,WR,Texas Tech,Big12,0.0124,0.0222,0.0,0.0094,0.013,0.02,0.0,0.027,,,,,,,,,,24.0,,,,,,,8.0,,,,1.0,,,,,81.0,,,,10.1,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
139,2020,4569393,Xavier White,WR,Texas Tech,Big12,0.1157,0.0591,0.1893,0.1006,0.139,0.116,0.203,0.071,,17.0,62.0,,,,2.0,,,102.0,2.0,1.0,,0.0,,0.0,21.0,0.0,1.0,,2.0,0.0,1.0,,,563.0,,7.1,,5.0,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
140,2020,3860070,Seth Collins,DB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,5.0,,,,0.0,,0.0,1.0,0.0,4.0,,0.0,0.0,5.0,,,5.0,,,,5.0,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
141,2020,3914489,Eli Howard,DL,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,2.5,11.0,,0.0,3.0,16.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
142,2020,4032589,Josh Burger,OL,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
143,2020,4035438,Eric Monroe,DB,Texas Tech,Big12,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,0.0,1.0,0.0,40.0,,0.0,5.0,59.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
144,2020,4036038,Jacob Morgenstern,LB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,0.0,17.0,,0.0,4.5,32.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
145,2020,4043137,Damarcus Fields,DB,Texas Tech,Big12,,,,,,,,,,,,,,,0.0,,,,0.0,,,11.0,,0.0,1.0,0.0,28.0,,0.0,1.0,31.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
146,2020,4043144,Connor Killian,TE,Texas Tech,Big12,,,,,,,,,,2.0,,,,,,,,2.0,,1.0,,0.0,,0.0,,0.0,2.0,,0.0,0.0,2.0,,,2.0,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
147,2020,4043146,Nick McCann,DL,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.5,3.0,,0.0,1.5,5.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
148,2020,4045161,Zech McPhearson,DB,Texas Tech,Big12,,,,,,,,,,5.3,,,,,0.0,4.0,,,0.0,,,6.0,,0.0,4.0,0.0,47.0,,2.0,1.0,53.0,,,21.0,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
149,2020,4046723,Brandon Bouyer-Randle,LB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,1.0,24.0,,0.0,1.0,32.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
150,2020,4240059,Ja'Marcus Ingram,DB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,15.0,,0.0,0.0,20.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
151,2020,4240736,Adam Beck,DB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,17.0,,0.0,3.0,22.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
152,2020,4241602,McLane Mannix,WR,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
153,2020,4241826,Xavier Martin,DB,Texas Tech,Big12,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,,3.0,0.0,0.0,,,0.0,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
154,2020,4241829,Riko Jeffers,LB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,7.0,,1.0,33.0,,0.0,8.0,57.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
155,2020,4241832,Thomas Leggett,DB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,3.0,,0.0,,0.0,29.0,,0.0,2.0,40.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
156,2020,4241834,Adrian Frye,DB,Texas Tech,Big12,,,,,,,,,,4.9,,,,,1.0,,,17.0,0.0,9.0,,1.0,,0.0,0.0,0.0,11.0,,0.0,0.0,17.0,,,44.0,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
157,2020,4241855,Nelson Mbanasor,DL,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.5,4.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
158,2020,4245685,Colin Schooler,LB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,3.5,41.0,,0.0,5.0,63.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
159,2020,4362169,Patrick Curley,LB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,3.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
160,2020,4362170,Trey Wolff,PK,Texas Tech,Big12,,,,,,,,,,,,,5.0,1.0,,,,40.0,,,0.2,,29.0,,,,,,,,,27.0,26.0,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
161,2020,4362191,Jaylon Hutchings,DL,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.5,16.0,,0.0,3.5,23.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
162,2020,4372533,Tyree Wilson,LB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,2.0,,1.5,7.0,,0.0,1.5,10.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
163,2020,4427922,Tyrique Matthews,LB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
164,2020,4427982,Austin McNamara,P,Texas Tech,Big12,,,,,,,,,,,,,,,,,11.0,87.0,,41.0,,,,,,,,4.0,,,,,,1898.0,,,46.3,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
165,2020,4428633,Dadrion Taylor-Demerson,DB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,13.0,,0.0,0.5,16.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
166,2020,4429285,Philip Blidi,DL,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,0.5,4.0,,0.0,0.5,6.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
167,2020,4429356,Devyn Butler,DB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
168,2020,4569390,Jonathan Garibay,PK,Texas Tech,Big12,,,,,,,,,,,,,11.0,8.0,,,1.0,104.0,,6.0,0.727,,30.0,,,,,0.0,,,,7.0,6.0,287.0,,,47.8,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
169,2020,4569392,Kosi Eldridge,DB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,12.0,,0.0,1.0,15.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
170,2020,4569394,Alex Hogan,DB,Texas Tech,Big12,,,,,,,,,,40.0,,,,,1.0,1.0,,26.0,0.0,7.0,,4.0,,0.0,0.0,0.0,7.0,,0.0,0.0,8.0,,,136.0,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
171,2020,4569400,Chux Nwabuko III,RB,Texas Tech,Big12,,,,,,,,,,5.8,,,,,,,,42.0,,9.0,,,,,,,,,0.0,,,,,52.0,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
172,2020,4569402,John Berard,LS,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
173,2020,4569411,Tony Bradford Jr.,DL,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,,1.0,20.0,,0.0,6.0,28.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
174,2020,4575424,Troy Te'O,DL,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,2.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
175,2020,4686389,Krishon Merriweather,LB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,43.0,,0.0,6.5,75.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
176,2020,4686399,Devin Drew,DL,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,0.0,14.0,,0.0,0.5,21.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
177,2020,4690978,Cam White,DB,Texas Tech,Big12,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,5.0,,0.0,0.0,5.0,,,,,,,,2641,,3.7,10,4,6,0,9,3,6,0,6,4,2,0,4,0,4,0,215,12,22,7,5,10,0,45,11,0,395,23,2649,395,257,5,18,66,574,16241,1,96,18,337,17,1637,17,58,55,148,4286,18,,No
