,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
0,2022,4879981,AJ Williams,TE,Army,Ind,0.0027,0.0,0.0032,0.0033,0.004,0.0,0.0,0.005,,,2.0,,,,,,,26.0,,,,,,,,,,,0.0,,,,,33.0,,16.5,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
1,2022,4689809,Ay'Juan Marshall,WR,Army,Ind,0.0457,0.0796,0.0399,0.0489,0.045,0.049,0.024,0.068,,,25.0,,,,,,,105.0,,,,,,,6.0,,,,3.0,,,,,467.0,,10.4,,34.7,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
2,2022,4577316,Braheam Murphy,RB,Army,Ind,0.0497,0.115,0.0383,0.0489,0.049,0.056,0.031,0.073,,16.5,25.0,,,,1.0,,,197.0,0.0,6.0,,0.0,,0.0,6.0,0.0,1.0,,3.0,0.0,1.0,,,490.0,,9.0,,27.5,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
3,2022,4879928,Bryson Daily,QB,Army,Ind,0.0175,0.0177,0.0175,0.0228,0.016,0.012,0.008,0.021,1.0,,12.0,0.0,,,1.0,0.0,,64.0,0.0,,0.0,,,,0.0,,,,2.0,,,,,163.0,0.0,13.6,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
4,2022,4577303,Cade Ballard,QB,Army,Ind,0.1156,0.3894,0.067,0.0814,0.107,0.185,0.079,0.215,46.0,,49.0,20.0,,,,2.0,,21.0,,,0.435,,,,,,,,3.0,,,,,559.0,7.9,4.0,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
5,2022,4577325,Cole Caterbone,WR,Army,Ind,0.0013,0.0088,0.0,0.0033,0.0,0.0,0.0,0.0,,,,,,,,,,7.0,,,,,,,1.0,,,,0.0,,,,,7.0,,,,7.0,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
6,2022,5082144,Hayden Reed,RB,Army,Ind,0.0484,0.0,0.0574,0.0586,0.033,0.056,0.059,0.026,,,37.0,,,,,,,45.0,,,,,,,,,,,2.0,,,,,188.0,,5.1,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
7,2022,4689855,Isaiah Alston,WR,Army,Ind,0.0282,0.1858,0.0,0.0293,0.02,0.043,0.012,0.047,,,,,,,,,,67.0,,,,,,,16.0,,,,1.0,,,,,285.0,,,,17.8,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
8,2022,4577324,Jakobi Buchanan,RB,Army,Ind,0.1022,0.0,0.1212,0.1107,0.078,0.105,0.13,0.052,,,80.0,,,,2.0,,,55.0,2.0,,,,,,0.0,,,,6.0,,,,,332.0,,4.2,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
9,2022,4879929,Jarel Dickson,RB,Army,Ind,0.0148,0.0,0.0175,0.0065,0.02,0.019,0.02,0.021,,,11.0,,,,,,,7.0,,,,,,,,,,,0.0,,,,,40.0,,3.6,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
10,2022,4577305,Jemel Jones,QB,Army,Ind,0.1384,0.3363,0.1037,0.1205,0.152,0.154,0.13,0.178,35.0,,72.0,12.0,,,2.0,1.0,,75.0,1.0,,0.343,,,,0.0,,,,8.0,,,,,564.0,6.8,4.5,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
11,2022,4689828,Joshua Lingenfelter,TE,Army,Ind,0.004,0.0265,0.0,0.0033,0.008,0.0,0.0,0.01,,,,,,,,,,44.0,,,,,,,3.0,,,,0.0,,,,,105.0,,,,35.0,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
12,2022,4879944,Markel Johnson,RB,Army,Ind,0.0444,0.0,0.0526,0.0489,0.057,0.025,0.055,0.026,,,33.0,,,,,,,32.0,,,,,,,,,,,2.0,,,,,211.0,,6.4,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
13,2022,4426681,Maurice Bellan,RB,Army,Ind,0.0161,0.0088,0.0175,0.0228,0.008,0.019,0.004,0.021,,17.0,11.0,,,,,,,29.0,,1.0,,,,,,,,,0.0,,,,,92.0,,6.8,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
14,2022,4879975,Miles Stewart,RB,Army,Ind,0.0094,0.0088,0.0096,0.0033,0.008,0.025,0.004,0.026,,18.7,6.0,,,,,,,47.0,,4.0,,0.0,,0.0,,0.0,0.0,,2.0,0.0,0.0,,,85.0,,4.8,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
15,2022,5082146,Noah Alexander,RB,Army,Ind,0.0013,0.0,0.0016,0.0033,0.0,0.0,0.0,0.0,,,1.0,,,,,,,2.0,,,,,,,,,,,0.0,,,,,2.0,,2.0,,,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
16,2022,4689826,Riley Tyson,RB,Army,Ind,0.125,0.0177,0.1451,0.1401,0.139,0.074,0.154,0.063,,,94.0,,,,1.0,,,72.0,1.0,,,,,,1.0,,,,2.0,,,,,438.0,,4.6,,2.0,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
17,2022,4373726,Tyhier Tyler,QB,Army,Ind,0.207,0.2124,0.2073,0.1922,0.234,0.21,0.252,0.162,21.0,,142.0,9.0,,,3.0,1.0,,47.0,2.0,,0.429,0.0,,0.0,2.0,0.0,0.0,,14.0,0.0,1.0,,,996.0,15.1,4.7,,8.5,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
18,2022,4689825,Tyrell Robinson,RB,Army,Ind,0.0565,0.0796,0.0526,0.0651,0.045,0.049,0.024,0.084,1.0,34.4,38.0,1.0,,,3.0,0.0,,211.0,2.0,6.0,1.0,0.0,,0.0,7.0,0.0,0.0,,4.0,0.0,0.0,,,550.0,6.0,8.4,,19.3,,,,,,,,,,,,349,,7.1,12,6,6,0,1,1,0,0,6,4,2,0,4,1,3,0,211,16,30,8,10,12,0,74,4,0,211,13,924,104,42,10,5,58,465,22773,3,167,15,645,38,3467,18,45,70,159,4391,12,,No
19,2022,4683531,Aaron Turner,WR,Connecticut,Ind,0.0914,0.2143,0.022,0.0487,0.115,0.141,0.098,0.136,,,14.0,,,,,,,71.0,,,,0.0,,0.0,57.0,0.0,0.0,,3.0,0.0,1.0,,,582.0,,3.8,,9.3,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,3.0,Yes
20,2022,5086042,Bo Estes,TE,Connecticut,Ind,0.0014,0.0038,0.0,0.0032,0.0,0.0,0.0,0.0,,,,,,,,,,6.0,,,,,,,1.0,,,,0.0,,,,,6.0,,,,6.0,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
21,2022,4566700,Brandon Niemenski,TE,Connecticut,Ind,0.0041,0.0113,0.0,0.0032,0.004,0.006,0.006,0.004,,,,,,,,,,11.0,,,,0.0,,0.0,3.0,0.0,1.0,,1.0,0.0,1.0,,,17.0,,,,5.7,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
22,2022,4608772,Brian Brewton,RB,Connecticut,Ind,0.0341,0.0188,0.044,0.0422,0.037,0.018,0.023,0.031,,18.6,20.0,,,,,,,60.0,,5.0,,,,,5.0,,,,0.0,,,,,203.0,,4.3,,5.0,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
23,2022,4569001,Cameron Ross,WR,Connecticut,Ind,0.0027,0.0075,0.0,0.0032,0.004,0.0,0.0,0.004,,1.0,,,,,,,,16.0,,3.0,,,,,2.0,,,,0.0,,,,,24.0,,,,10.5,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
24,2022,5086034,Camryn Edwards,RB,Connecticut,Ind,0.0014,0.0,0.0022,0.0032,0.0,0.0,0.0,0.0,,,1.0,,,,,,,2.0,,,,,,,,,,,0.0,,,,,2.0,,2.0,,,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
25,2022,4432236,DaJon Harrison,WR,Connecticut,Ind,0.0164,0.0301,0.0088,0.013,0.016,0.025,0.029,0.012,,8.3,4.0,,,,2.0,,,40.0,2.0,3.0,,,,,7.0,,,,0.0,,,,,47.0,,1.0,,3.0,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
26,2022,4613059,Devontae Houston,RB,Connecticut,Ind,0.1282,0.0451,0.1802,0.1591,0.128,0.086,0.092,0.112,1.0,18.9,84.0,1.0,,,1.0,0.0,,124.0,1.0,8.0,1.0,,,,10.0,,,,3.0,,,,,783.0,7.0,6.9,,4.7,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
27,2022,4569013,Jacob Flynn,WR,Connecticut,Ind,0.0068,0.0188,0.0,0.0032,0.004,0.018,0.006,0.012,,,,,,,,,,10.0,,,,,,,4.0,,,,1.0,,,,,22.0,,,,5.5,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
28,2022,4912052,Justin Joly,TE,Connecticut,Ind,0.03,0.0789,0.0022,0.013,0.033,0.061,0.035,0.047,,,1.0,,,,,,,74.0,,,,,,,18.0,,,,2.0,,,,,262.0,,12.0,,13.9,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
29,2022,4604004,Keelan Marion,WR,Connecticut,Ind,0.0123,0.0338,0.0,0.0065,0.021,0.012,0.006,0.023,,,,,,,,,,37.0,,,,,,,4.0,,,,1.0,,,,,89.0,,,,22.3,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,3.0,Yes
30,2022,4426940,Kevens Clercius,WR,Connecticut,Ind,0.0368,0.0977,0.0022,0.0227,0.045,0.055,0.023,0.062,,,,,,,1.0,,,40.0,0.0,,,,,,24.0,,,,1.0,,,,,288.0,,,,12.0,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
31,2022,4605841,Nathan Carter,RB,Connecticut,Ind,0.0941,0.0188,0.1407,0.1266,0.074,0.074,0.121,0.039,,,65.0,,,,1.0,,,70.0,1.0,,,,,,5.0,,,,1.0,,,,,444.0,,6.2,,7.8,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,3.0,Yes
32,2022,4361589,Nigel Fitzgerald,WR,Connecticut,Ind,0.0027,0.0075,0.0,0.0,0.008,0.0,0.0,0.008,,,,,,,,,,7.0,,,,,,,2.0,,,,0.0,,,,,12.0,,,,6.0,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,3.0,Yes
33,2022,4240636,Robert Burns,RB,Connecticut,Ind,0.0928,0.0226,0.1363,0.1039,0.07,0.092,0.156,0.047,,31.0,74.0,,,,,,,104.0,,2.0,,0.0,,0.0,5.0,0.0,3.0,,2.0,0.0,5.0,,,464.0,,5.1,,5.6,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
34,2022,4574776,Russell Dixon,TE,Connecticut,Ind,0.0055,0.015,0.0,0.0097,0.004,0.0,0.0,0.004,,,,,,,,,,19.0,,,,,,,4.0,,,,0.0,,,,,38.0,,,,9.5,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
35,2022,4427313,Ta'Quan Roberson,QB,Connecticut,Ind,0.0068,0.0075,0.0066,0.0,0.008,0.012,0.012,0.012,2.0,,3.0,1.0,,,,0.0,,5.0,,,0.5,,,,,,,,1.0,,,,,18.0,5.0,2.7,,,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
36,2022,4873234,Victor Rosa,RB,Connecticut,Ind,0.1733,0.0226,0.2659,0.2013,0.193,0.104,0.22,0.109,,24.1,140.0,,,,4.0,,,126.0,2.0,25.0,,,,,5.0,,,,11.0,,,,,994.0,,4.5,,3.0,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
37,2022,4685697,Zion Turner,QB,Connecticut,Ind,0.4243,0.9361,0.1363,0.2955,0.432,0.65,0.329,0.636,258.0,,90.0,149.0,,,7.0,10.0,,30.0,4.0,,0.578,,,,3.0,,,,11.0,,,,,1682.0,5.5,2.9,,6.0,,,,,,,,,,,,41,,6.3,13,6,7,0,0,0,0,0,6,5,1,0,6,1,5,0,210,7,18,11,17,13,0,165,10,0,597,31,1456,276,157,13,10,92,790,23632,0,81,16,525,20,2482,24,54,66,179,3938,21,,No
38,2022,4431606,Ahmonte Watkins,RB,New Mexico State,Ind,0.064,0.0177,0.0982,0.0828,0.058,0.04,0.093,0.026,,,38.0,,,,,,,67.0,,,,0.0,,0.0,5.0,0.0,2.0,,4.0,0.0,2.0,,,202.0,,4.5,,6.4,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
39,2022,5084184,Braylon Stewart,RB,New Mexico State,Ind,0.0029,0.0,0.005,0.0033,0.004,0.0,0.0,0.004,,,2.0,,,,,,,5.0,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,4.0,,2.0,,,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
40,2022,4686145,Bryce Childress,WR,New Mexico State,Ind,0.0203,0.0461,0.0025,0.0166,0.018,0.033,0.012,0.03,,,1.0,,,,1.0,,,77.0,1.0,,,,,,17.0,,,,1.0,,,,,217.0,,5.0,,12.5,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
41,2022,5084176,Chris Bellamy,WR,New Mexico State,Ind,0.016,0.039,0.0,0.0066,0.013,0.04,0.019,0.026,,,,,,,,,,27.0,,,,,,,12.0,,,,0.0,,,,,142.0,,,,11.8,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
42,2022,5084180,Diego Pavia,QB,New Mexico State,Ind,0.3561,0.5993,0.1914,0.2748,0.372,0.48,0.321,0.477,189.0,,93.0,100.0,,,3.0,6.0,,48.0,2.0,,0.529,,,,0.0,,,,19.0,,,,,1946.0,7.6,5.4,,,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
43,2022,4362753,Dominic Gicinto,WR,New Mexico State,Ind,0.0044,0.0106,0.0,0.0,0.009,0.007,0.012,0.004,,,,,,,,,,9.0,,,,,,,2.0,,,,0.0,,,,,16.0,,,,8.0,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
44,2022,4572475,Eric Marsh,TE,New Mexico State,Ind,0.0058,0.0142,0.0,0.0,0.004,0.0,0.019,0.004,,5.0,,,,,,,,30.0,,1.0,,,,,4.0,,,,1.0,,,,,63.0,,,,14.5,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
45,2022,4914368,Gavin Frakes,QB,New Mexico State,Ind,0.1817,0.3546,0.063,0.1325,0.188,0.267,0.16,0.251,110.0,,33.0,55.0,,,1.0,7.0,,29.0,0.0,,0.5,,,,0.0,,,,6.0,,,,,879.0,6.7,4.3,,,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
46,2022,5084178,Jamoni Jones,RB,New Mexico State,Ind,0.1701,0.0461,0.262,0.2152,0.143,0.12,0.198,0.102,1.0,,111.0,1.0,,,,0.0,,88.0,,,1.0,,,,6.0,,,,7.0,,,,,462.0,8.0,3.5,,11.8,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
47,2022,4832806,Jonathan Brady,WR,New Mexico State,Ind,0.0436,0.0745,0.0227,0.0397,0.045,0.047,0.025,0.06,,20.0,10.0,,,,,,,123.0,,10.0,,,,,22.0,,,,2.0,,,,,589.0,,8.7,,13.7,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
48,2022,4909483,Jordin Parker,WR,New Mexico State,Ind,0.0145,0.0248,0.0076,0.0166,0.009,0.02,0.0,0.021,,15.0,3.0,,,,,,,59.0,,2.0,,,,,5.0,,,,0.0,,,,,135.0,,3.3,,19.0,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
49,2022,4687556,Justice Powers,WR,New Mexico State,Ind,0.0247,0.0603,0.0,0.0199,0.022,0.04,0.019,0.034,,,,,,,,,,69.0,,,,0.0,,0.0,20.0,0.0,1.0,,1.0,0.0,1.0,,,440.0,,,,22.0,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
50,2022,5084181,Kordell David,WR,New Mexico State,Ind,0.0407,0.0993,0.0,0.0397,0.054,0.027,0.037,0.043,,,,,,,,,,70.0,,,,0.0,,0.0,24.0,0.0,0.0,,4.0,0.0,1.0,,,343.0,,,,14.3,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
51,2022,4751388,Lawrence Dixon,WR,New Mexico State,Ind,0.0015,0.0035,0.0,0.0033,0.0,0.0,0.0,0.0,,31.1,,,,,3.0,,,72.0,0.0,24.0,,,,,1.0,,,,0.0,,,,,199.0,,,,11.0,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
52,2022,4258200,O'Maury Samuels,RB,New Mexico State,Ind,0.0058,0.0,0.0101,0.0099,0.004,0.0,0.0,0.004,,,9.0,,,,,,,36.0,,,,,,,,,,,0.0,,,,,69.0,,7.7,,,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
53,2022,4258661,Sol Rascon,WR,New Mexico State,Ind,0.0015,0.0035,0.0,0.0033,0.0,0.0,0.0,0.0,,,,,,,,,,13.0,,,,,,,1.0,,,,0.0,,,,,13.0,,,,13.0,,,,,,,,,,,,166,,6.3,13,7,6,0,2,2,0,0,6,4,2,0,6,2,4,0,216,11,15,5,9,13,1,30,13,0,267,16,2199,305,159,7,18,85,746,22507,0,177,24,454,24,2101,27,71,64,164,4300,18,,No
